timestamp_ms,phone_roll,phone_pitch,phone_yaw,phone_accelX,phone_accelY,phone_accelZ,phone_gyroX_rad,phone_gyroY_rad,phone_gyroZ_rad,esp32_roll,esp32_pitch,esp32_yaw,esp32_accelX,esp32_accelY,esp32_accelZ,esp32_gyroX_deg,esp32_gyroY_deg,esp32_gyroZ_deg,esp32_gyroX_rad,esp32_gyroY_rad,esp32_gyroZ_rad,esp32_qw,esp32_qx,esp32_qy,esp32_qz,esp32_quatNorm,diff_roll,diff_pitch,diff_yaw,diff_accelX,diff_accelY,diff_accelZ,diff_gyroX_rad,diff_gyroY_rad,diff_gyroZ_rad,phone_qw,phone_qx,phone_qy,phone_qz,diff_quat_angle_deg
1773306668639,-4.766666666666667,14.266666666666667,354.40000000000003,0.75,2.416666666666667,9.4,0.006981317007977317,-0.0063995405906458755,-0.015417075059283242,-2.375,13.0625,71.125,0.4000000059604645,2.1700000762939453,9.5,-0.08508480340242386,-0.05672319978475571,-0.015271631069481373,-0.0014850099627843703,-0.000990006598510526,-0.0002665402443123129,-0.80804443359375,0.10491943359375,0.04901123046875,-0.57763671875,1.0000050868709645,2.3916666666666666,-1.2041666666666675,-283.27500000000003,-0.3499999940395355,-0.24666659037272165,0.09999999999999964,-0.008466326970761686,0.00540953399213535,0.01515053481497093,-0.9899656696258214,-0.12190753332453871,0.053587547784051025,0.047274739592278035,80.63609765891339
1773306668740,-4.6000000000000005,14.233333333333334,354.36666666666673,0.7166666666666667,2.3833333333333337,9.316666666666668,0.04276056667386108,0.01628973968528041,-0.007563093425308763,-2.3125,13,71.125,0.5899999737739563,2.0799999237060547,9.539999961853027,0.05999569222331047,0.04145156964659691,-0.007635815534740686,0.0010471223663099248,0.0007234663704528584,-0.00013327012215615645,-0.8082275390625,0.10430908203125,0.0491943359375,-0.57745361328125,0.9999924488080547,2.2875000000000005,-1.2333333333333343,-283.24166666666673,-0.12666669289271038,-0.30333340962727906,0.22333329518635914,-0.041713444307551154,-0.015566273314827551,0.007429823303152607,-0.990054379325044,-0.1216838741746285,0.05368837245774054,0.045857599239318335,80.4246777948283
1773306668839,-4.3,14.100000000000001,354.5,0.7166666666666668,2.2833333333333337,9.516666666666666,0.048287442638509794,0.010181087303300255,-0.05992297098513864,-1.9375,13,71.3125,0.20999999344348907,2.319999933242798,9.329999923706055,-0.04254240170121193,-0.17780540883541107,0.027270769700407982,-0.0007425049813921851,-0.0031032898120325397,0.00047596472082522687,-0.80743408203125,0.102294921875,0.05206298828125,-0.5787353515625,1.0000296044437904,2.3625,-1.1000000000000014,-283.1875,-0.5066666732231777,0.03666659990946419,-0.18666674296061103,-0.04902994761990198,-0.013284377115332795,0.06039893570596387,-0.9903777625062796,-0.1207214830772569,0.052181079569629085,0.04307372739421234,80.16751332947311
1773306668939,-4.0200000000000005,13.959999999999999,354.46000000000004,0.6,2.2833333333333337,9.683333333333334,-0.05352343039449277,-0.023561944901923447,-0.04566944876051829,-1.6875,12.75,71.375,0.25,1.8700000047683716,9.720000267028809,-0.20616701245307922,-0.22471113502979279,0.008726646192371845,-0.003598293176306384,-0.00392194917216345,0.00015230870871351518,-0.80718994140625,0.09930419921875,0.0528564453125,-0.5794677734375,0.9999968148717223,2.3325000000000005,-1.209999999999999,-283.08500000000004,-0.35,-0.4133333285649621,0.036666933695475024,0.04992513721818639,0.019639995729759996,0.045821757469231804,-0.9906128811404497,-0.11962375115382821,0.052196411394501235,0.04064249642972661,79.83994364340504
1773306669039,-4.166666666666667,13.85,354.31666666666666,0.6333333333333334,2.3500000000000005,9.350000000000001,0.04334234309119251,-0.005235987755982989,0.06952228187110746,-1.875,12.625,71.25,0.5299999713897705,1.899999976158142,9.739999771118164,-0.10581058263778687,-0.04908738657832146,0.008726646192371845,-0.0018467430504829274,-0.0008567365169909828,0.00015230870871351518,-0.80810546875,0.09930419921875,0.050537109375,-0.57843017578125,1.000015620020229,2.291666666666667,-1.2249999999999996,-283.06666666666666,-0.1033333619435629,-0.45000002384185844,0.38999977111816264,-0.04518908614167544,0.0043792512389920065,-0.06936997316239395,-0.9906114904534409,-0.11855304960708325,0.05355960591831395,0.04201687785102181,79.8029452709089
1773306669140,-4,14.100000000000001,354.3,0.6000000000000001,2.366666666666667,9.466666666666667,0.017744180728609015,0.013671745807288915,0.013380857598623192,-1.75,12.8125,71.25,0.4699999988079071,2.069999933242798,9.470000267028809,-0.009817477315664291,-0.008726646192371845,-0.0010908307740464807,-0.00017134730339819656,-0.00015230870871351518,-0.000019038588589189398,-0.80792236328125,0.10003662109375,0.0523681640625,-0.578369140625,0.9999995790421077,2.25,-1.2875000000000014,-283.05,-0.13000000119209298,-0.2966667334238693,0.0033336003621418087,-0.017915528032007213,-0.01382405451600243,-0.01339989618721238,-0.9903951053660011,-0.12078684263227364,0.05359349930376757,0.04069165450520883,79.76678587698956
1773306669240,-4,14,354.40000000000003,0.6333333333333334,2.2833333333333337,9.500000000000002,0.07417649320975901,0.027343491614577827,0.05992297098513865,-1.6875,12.875,71.3125,0.3199999928474426,2.0899999141693115,9.489999771118164,0.029452430084347725,0.018544122576713562,0.03272492438554764,0.000514041877685299,0.0003236559958570664,0.0005711576779939885,-0.807373046875,0.0999755859375,0.0533447265625,-0.57904052734375,0.9999899733308947,2.3125,-1.125,-283.08750000000003,-0.3133333404858908,-0.19333341916402214,-0.010000228881837714,-0.07366245133207372,-0.02701983561872076,-0.05935181330714466,-0.9905495106012621,-0.1199575724495462,0.052704215907653826,0.04054766929394917,79.81469342989323
1773306669339,-3.7400000000000007,14.2,354.54,0.6166666666666668,2.2833333333333337,9.666666666666666,-0.041887902047863926,-0.0058177641733144336,-0.014253522224620363,-1.1875,13.25,71.5,-0.09000000357627869,2.319999933242798,9.670000076293945,0.07526732236146927,0.047996554523706436,-0.014180799946188927,0.0013136625943675924,0.0008376979060516561,-0.0002475016496276315,-0.80609130859375,0.100341796875,0.058837890625,-0.58026123046875,1.0000083334396745,2.5525000000000007,-0.9499999999999993,-283.04,-0.7066666702429455,0.03666659990946419,0.003333409627279238,0.043201564642231516,0.006655462079366089,0.014006020574992731,-0.9904857300557066,-0.12185312740702944,0.05126783387890728,0.03822882559672676,79.82436215469762
1773306669439,-3.766666666666667,14.333333333333334,354.5,0.6333333333333334,2.45,9.250000000000002,0.01512618685061752,-0.0023271056693257726,0.004072434921320105,-1.375,13.3125,71.5,0.11999999731779099,2.4100000858306885,9.210000038146973,-0.09926559776067734,-0.062177352607250214,-0.003272492438554764,-0.0017325115148841296,-0.001085199523169997,-0.00005711576779939885,-0.8062744140625,0.1015625,0.0576171875,-0.5799560546875,1.0000310684384652,2.391666666666667,-1.020833333333334,-283,-0.5133333360155424,-0.0399999141693117,-0.03999996185302912,-0.01685869836550165,0.0012419061461557757,-0.004129550689119504,-0.9903127762359699,-0.12298058327947199,0.05167289879674702,0.03855246931115959,79.9023096463809
1773306669539,-3.75,14.25,354.5,0.6333333333333334,2.3833333333333337,9.583333333333336,-0.002327105669325771,-0.0034906585039886587,-0.011926416555294589,-1.375,13.1875,71.5,0.1899999976158142,2.3299999237060547,9.369999885559082,0.018544122576713562,-0.029452430084347725,0.009817477315664291,0.0003236559958570664,-0.000514041877685299,0.00017134730339819656,-0.80621337890625,0.10076904296875,0.05731201171875,-0.58013916015625,0.999990262043746,2.375,-1.0625,-283,-0.4433333357175192,-0.05333340962727906,-0.21333344777425367,0.0026507616651828374,0.0029766166263033595,0.012097763858692785,-0.9904098159309539,-0.12226760035502378,0.051635767374866984,0.038376789061190984,79.8551540963733
1773306669639,-3.6500000000000004,14.25,354.5,0.6166666666666668,2.4000000000000004,9.4,0.02763437982324355,-0.01454441043328608,0.012217304763960305,-1.375,13.1875,71.4375,0.23999999463558197,2.25,9.40999984741211,-0.06435901671648026,-0.047996554523706436,-0.038179077208042145,-0.0011232767450486503,-0.0008376979060516561,-0.0006663506026534595,-0.8065185546875,0.10040283203125,0.05731201171875,-0.579833984375,1.0000225116758859,2.2750000000000004,-1.0625,-283.0625,-0.37666667203108484,-0.15000000000000036,0.00999984741210902,-0.0287576565682922,0.013706712527234424,-0.012883655366613764,-0.9904429288728966,-0.12231261450088052,0.05152904911723266,0.03751247894649031,79.69863015800419
1773306669739,-3.5,14.3,354.35,0.5333333333333333,2.4000000000000004,9.516666666666667,0.049160107264506946,-0.023561944901923444,0.023561944901923447,-1.1875,13.1875,71.4375,0.18000000715255737,2.2799999713897705,9.460000038146973,-0.02508910745382309,-0.04581489413976669,-0.03490658476948738,-0.0004378875314558641,-0.0007996207491915839,-0.0006092348348540607,-0.806640625,0.099853515625,0.058349609375,-0.57965087890625,1.0000198202106125,2.3125,-1.1125000000000007,-282.9125,-0.35333332618077595,-0.12000002861022985,-0.05666662851969484,-0.04959799479596281,0.02276232415273186,-0.024171179736777508,-0.9903683185370552,-0.12276475449842819,0.05267593858483079,0.03639579900529466,79.54519255884088
1773306669840,-3,14.666666666666666,354.2666666666667,0.4000000000000001,2.45,9.516666666666667,0.20653062815266235,-0.024143721319254897,0.18995000025871622,-0.6875,13.5625,71.375,0.14000000059604645,2.200000047683716,9.539999961853027,-0.12217304855585098,-0.13962633907794952,-0.010908307507634163,-0.002132321954498503,-0.002436939339416243,-0.00019038588182823261,-0.8067626953125,0.09954833984375,0.0638427734375,-0.5789794921875,1.000034534707389,2.3125,-1.104166666666666,-282.8916666666667,-0.25999999940395363,-0.24999995231628436,0.023333295186359848,-0.20866295010716085,0.021706781979838653,-0.19014038614054446,-0.9900726593632435,-0.12613978456781647,0.052922910395609944,0.03231175460785069,79.13627777729103
1773306669939,-1.55,15.950000000000001,354.20000000000005,0.2166666666666667,2.733333333333334,9.433333333333334,0.2783800156930955,-0.013380857598623194,0.29990574313435897,0.6875,14.8125,71.5,-0.12999999523162842,2.440000057220459,9.520000457763672,-0.3937899172306061,-0.4210606813430786,-0.004363323096185923,-0.0068729306168300265,-0.007348895240127382,-0.00007615435435675759,-0.8050537109375,0.10113525390625,0.08087158203125,-0.57891845703125,1.0000133047857922,2.2375,-1.137500000000001,-282.70000000000005,-0.3466666618982951,-0.29333327611287485,0.0866671244303383,-0.28525294630992554,0.006031962358495812,-0.29998189748871573,-0.9888750220950626,-0.13787295217049964,0.05197324932793859,0.020396595073115274,78.47169859516191
1773306670039,-0.54,17.060000000000002,354.20000000000005,0,2.9166666666666665,9.383333333333333,0.05497787143782139,-0.0034906585039886596,0.10530153153699123,1.8125,16.125,71.5625,-0.3799999952316284,2.7300000190734863,9.399999618530273,-0.05999569222331047,-0.023998277261853218,-0.027270769700407982,-0.0010471223663099248,-0.00041884895302582805,-0.00047596472082522687,-0.8033447265625,0.104248046875,0.09515380859375,-0.57855224609375,1.0000036768547649,2.3525,-0.9350000000000023,-282.63750000000005,-0.3799999952316284,-0.1866666475931802,0.016666285196940578,-0.05602499380413131,0.0030718095509628318,-0.10577749625781646,-0.9876255286891514,-0.14789986382795084,0.05073082030823592,0.012158504513349572,78.24868520390679
1773306670139,-0.07500000000000001,17.85,354.20000000000005,-0.11666666666666665,3.0500000000000003,9.316666666666668,0.06021385919380436,0.0023271056693257726,0.13119058210824044,2.1875,16.6875,71.625,-0.5299999713897705,2.7799999713897705,9.420000076293945,-0.16798794269561768,-0.11344639956951141,-0.0054541537538170815,-0.002931942703690087,-0.001980013197021052,-0.00009519294091411631,-0.80242919921875,0.1065673828125,0.1009521484375,-0.57843017578125,1.0000110156227406,2.2625,-1.1625000000000014,-282.57500000000005,-0.41333330472310387,-0.27000002861022976,0.1033334096272771,-0.06314580189749446,-0.0043071188663468245,-0.13128577504915456,-0.9866217809314018,-0.15491002432558676,0.05008177333884647,0.008494806321019371,78.33044431355583
1773306670239,0.22000000000000003,18.4,354.22,-0.13333333333333333,3.1500000000000004,9.183333333333332,0.03985168458720386,0.017744180728609015,0.0756309342530876,2.1875,16.6875,71.625,-0.5299999713897705,2.7799999713897705,9.420000076293945,-0.16798794269561768,-0.11344639956951141,-0.0054541537538170815,-0.002931942703690087,-0.001980013197021052,-0.00009519294091411631,-0.80242919921875,0.1065673828125,0.1009521484375,-0.57843017578125,1.0000110156227406,1.9675,-1.7124999999999986,-282.595,-0.3966666380564372,-0.37000002861022985,0.23666674296061352,-0.042783627290893946,-0.019724193925630067,-0.07572612719400172,-0.9858944567035587,-0.15977310365505873,0.049463407013423874,0.006168221481851018,78.29751221382988
1773306670339,0.46666666666666673,18.933333333333334,354.3,-0.11666666666666665,3.1666666666666665,9.35,0.0430514548825268,0.016871516102611853,0.10617419616298837,2.75,18,71.8125,-0.5899999737739563,2.990000009536743,9.380000114440918,-0.11671889573335648,-0.06544984877109528,0.003272492438554764,-0.002037129029839032,-0.001142315355987977,0.00005711576779939885,-0.79998779296875,0.1121826171875,0.11163330078125,-0.5787353515625,0.9999810045643549,2.283333333333333,-0.9333333333333336,-282.4875,-0.47333330710728966,-0.17666665712992335,0.030000114440918324,-0.04508858391236583,-0.01801383145859983,-0.10611708039518897,-0.9851865618067281,-0.16446871391336484,0.04837485598101481,0.004165799795702543,78.81038597252655
1773306670439,0.5333333333333333,19.46666666666667,354.4333333333334,-0.08333333333333333,3.2833333333333337,9.250000000000002,-0.02879793265790644,0.015126186850617522,0.12333660047426595,2.75,18.4375,71.9375,-0.4000000059604645,3.009999990463257,9.3100004196167,-0.10908307880163193,0.038179077208042145,0.03272492438554764,-0.0019038588833009075,0.0006663506026534595,0.0005711576779939885,-0.798828125,0.11541748046875,0.1141357421875,-0.5792236328125,0.9999872761900379,2.216666666666667,-1.0291666666666686,-282.4958333333334,-0.31666667262713116,-0.2733333428700768,0.06000041961669744,0.026894073774605533,-0.014459836247964063,-0.12276544279627197,-0.9844701119856746,-0.16908428937725092,0.047073788961715456,0.0036276832126354063,79.2601239197344
1773306670539,0.3333333333333333,20.033333333333335,354.5,-0.05000000000000001,3.366666666666667,9.133333333333333,-0.03199770295322938,0.004072434921320102,0.03112503832723221,2.5625,19.0625,71.9375,-0.4000000059604645,3.200000047683716,8.970000267028809,-0.02508910745382309,0.0872664600610733,-0.006544984877109528,-0.0004378875314558641,0.001523087054625861,-0.0001142315355987977,-0.798095703125,0.12054443359375,0.115966796875,-0.578857421875,1.000005962309348,2.2291666666666665,-0.970833333333335,-282.5625,-0.3500000059604645,-0.16666661898295132,-0.16333306630452427,0.03155981542177352,-0.0025493478666942407,-0.031239269862831008,-0.9836432526902891,-0.17387103396180548,0.046741235592428466,0.005483783476201991,79.94937010189165
1773306670639,0.10000000000000002,20.3,354.56666666666666,-0.09999999999999999,3.466666666666667,9.333333333333334,-0.0727220521664304,0.0322885911618951,0.08435758051305926,2.5,19.25,71.9375,-0.5899999737739563,3.2200000286102295,9.289999961853027,-0.06544984877109528,0.008726646192371845,-0.0054541537538170815,-0.001142315355987977,0.00015230870871351518,-0.00009519294091411631,-0.79779052734375,0.122314453125,0.1163330078125,-0.57879638671875,0.9999845883552758,2.4,-1.0500000000000007,-282.62916666666666,-0.4899999737739563,-0.2466666380564373,-0.04333337148030658,0.07157973681044243,-0.032136282453181585,-0.08445277345397338,-0.9832504022060014,-0.17606839276145908,0.046501608838818556,0.007494531842264949,80.37017245746698
1773306670739,-0.45,21.066666666666666,354.7166666666667,0.06666666666666668,3.633333333333333,9.416666666666668,-0.19227710592804195,0.048287442638509794,0.39618974020271286,2,19.8125,72.0625,-0.3100000023841858,3.140000104904175,9.609999656677246,-0.28034350275993347,0.1385355144739151,0.0021816615480929613,-0.004892917159734649,0.0024179008585140786,0.000038077177178378795,-0.7967529296875,0.12872314453125,0.115478515625,-0.57904052734375,1.0000040493823557,2.45,-1.2541666666666664,-282.6541666666667,-0.37666666905085244,-0.49333322842915805,0.19333299001057824,0.1873841887683073,-0.045869541779995714,-0.3961516630255345,-0.9820632857604902,-0.18243391215524257,0.04602955118770016,0.012282136398122789,81.56722685740766
1773306670839,-1.1666666666666667,23.51666666666667,355.05,0.23333333333333336,3.9500000000000006,8.633333333333333,0.13235413494290335,0.02443460952792062,0.5605415780988455,1.125,23.25,72.125,-0.10000000149011612,3.7200000286102295,8.829999923706055,-0.664315938949585,-0.16253378987312317,0.055632367730140686,-0.011594500408147898,-0.002836749779030616,0.0009709679875711992,-0.791748046875,0.15716552734375,0.12689208984375,-0.5765380859375,1.0000318693506756,2.291666666666667,-0.26666666666666927,-282.925,-0.3333333348234495,-0.22999997138977113,0.19666659037272183,-0.14394863535105124,-0.027271359306951237,-0.5595706101112743,-0.9779622925001448,-0.20315307412294148,0.04434787946007207,0.01875762537356435,85.01583291562706
1773306670940,-0.4666666666666666,26.28333333333333,355.2166666666667,0.03333333333333333,4.366666666666667,8.566666666666668,0.09279333856436518,0.016289739685280406,0.23387411976724015,1.125,23.25,72.125,-0.10000000149011612,3.7200000286102295,8.829999923706055,-0.664315938949585,-0.16253378987312317,0.055632367730140686,-0.011594500408147898,-0.002836749779030616,0.0009709679875711992,-0.791748046875,0.15716552734375,0.12689208984375,-0.5765380859375,1.0000318693506756,1.5916666666666666,-3.0333333333333314,-283.0916666666667,-0.13333333482344945,-0.6466666380564376,0.2633332570393865,-0.10438783897251308,-0.019126489464311024,-0.23290315177966894,-0.9729159009906944,-0.22699411551036838,0.0415622169989232,0.013450027556310034,85.86644283991082
1773306671039,0.15,27.633333333333336,355.31666666666666,-0.05000000000000001,4.633333333333334,8.6,0.12944525285624608,0.012508192972626028,0.2571451764604979,2.5625,27,72.625,-0.550000011920929,4.480000019073486,8.75,-0.29997846484184265,-0.1799870729446411,-0.006544984877109528,-0.005235611896568205,-0.0031413670339111932,-0.0001142315355987977,-0.78338623046875,0.1746826171875,0.1571044921875,-0.57537841796875,0.9999750737719546,2.4125,-0.6333333333333364,-282.69166666666666,-0.5000000119209289,-0.15333331425984742,0.15000000000000036,-0.1346808647528143,-0.015649560006537222,-0.2572594079960967,-0.9702659023665143,-0.23866824638817627,0.03936379001672469,0.008487573646548976,87.94016646260285
1773306671139,0.8500000000000001,29.05,355.40000000000003,-0.21666666666666667,4.9333333333333345,8.65,0.2478367537831948,0.01832595714594046,0.4386594186679082,3,28.1875,72.875,-0.3499999940395355,4.340000152587891,8.880000114440918,-0.32615840435028076,-0.18762288987636566,0.006544984877109528,-0.005692538038963396,-0.0032746371804493173,0.0001142315355987977,-0.78021240234375,0.179931640625,0.16668701171875,-0.57537841796875,0.9999758356125202,2.15,-0.8625000000000007,-282.52500000000003,-0.13333332737286885,-0.5933331807454438,0.2300001144409176,-0.2535292918221582,-0.021600594326389777,-0.4385451871323094,-0.9673064921293447,-0.2508816389285895,0.036989194835395804,0.0028901554207547936,88.86664189827461
1773306671239,1.6000000000000003,31.200000000000003,355.5666666666666,-0.25000000000000006,5.183333333333334,8.15,-0.09715666169435101,0.048287442638509794,0.10268353765899974,4,30.6875,73.25,-0.8999999761581421,5.170000076293945,8.15999984741211,-0.23998276889324188,0.05672319978475571,0.021816615015268326,-0.004188489465239699,0.000990006598510526,0.00038077176365646523,-0.77349853515625,0.190673828125,0.18701171875,-0.57476806640625,0.9999941028480693,2.3999999999999995,-0.5125000000000028,-282.3166666666666,-0.6499999761581421,-0.013333257039388258,0.00999984741210902,0.09296817222911131,-0.047297436039999266,-0.10230276589534328,-0.9624932509367049,-0.2692125387323103,0.033498136538009024,-0.0030373901755499175,90.9587977793252
1773306671340,1.2166666666666666,31.900000000000006,355.81666666666666,-0.23333333333333336,5.283333333333333,8.35,0.028797932657906443,0.06283185307179587,0.16057029118347835,4,30.6875,73.25,-0.8999999761581421,5.170000076293945,8.15999984741211,-0.23998276889324188,0.05672319978475571,0.021816615015268326,-0.004188489465239699,0.000990006598510526,0.00038077176365646523,-0.77349853515625,0.190673828125,0.18701171875,-0.57476806640625,0.9999941028480693,2.783333333333333,-1.2125000000000057,-282.56666666666666,-0.6666666428248087,-0.1133332570393879,-0.19000015258789027,-0.03298642212314614,-0.06184184647328534,-0.16018951941982187,-0.9609135616846735,-0.27497241144182183,0.032175614105324296,-0.00017254938453071383,91.6341242695282
1773306671440,0.8000000000000002,32.65,356.23333333333335,-0.0666666666666667,5.333333333333333,8.383333333333335,-0.1722058195301072,0.06661339978445024,0.13846278732488349,2.875,31.9375,73.5625,-0.550000011920929,5.159999847412109,8.420000076293945,-0.12435470521450043,0.14617131650447845,0.0872664600610733,-0.002170399046339994,0.0025511707449778777,0.001523087054625861,-0.76983642578125,0.204833984375,0.18572998046875,-0.57525634765625,1.0000102873362446,2.0749999999999997,-0.7124999999999986,-282.67083333333335,-0.48333334525426225,-0.17333348592122366,0.036666742960610677,0.17003542048376719,-0.06406222903947237,-0.13693970027025762,-0.9592054501852669,-0.2811469778826478,0.029577404619730744,0.0025413182197486246,93.5485488299994
1773306671556,0.1142857142857143,33.357142857142854,356.35714285714283,-0.07142857142857142,5.300000000000002,7.585714285714286,-0.09125578660427493,-0.026927937030769664,-0.06083719106951664,2.375,32.625,73.4375,-0.6800000071525574,5.099999904632568,8.079999923706055,-0.09817477315664291,-0.2148936688899994,-0.12544554471969604,-0.0017134730339819655,-0.0037506020638209975,-0.002189437787316483,-0.7691650390625,0.21185302734375,0.18695068359375,-0.57318115234375,0.9999918769715124,2.2607142857142857,-0.7321428571428541,-282.91964285714283,-0.608571435723986,-0.20000009536743324,0.4942856379917684,0.08954231357029296,0.023177334966948668,0.058647753282200156,-0.9574545212470231,-0.2868874884968191,0.030161284628095794,0.00816734946015927,94.83986286354774
1773306671656,-1.1,32.42,356.62,0.20000000000000004,5.300000000000001,8.45,-0.23561944901923448,0.12333660047426596,-0.18209601862474173,1.5,31.6875,73.3125,-0.27000001072883606,4.849999904632568,8.600000381469727,0.30979594588279724,0.1941678822040558,0.1079922467470169,0.005406959264984983,0.003388868846085278,0.001884820272361581,-0.77191162109375,0.2109375,0.17401123046875,-0.57391357421875,0.9999994393436529,2.6,-0.7325000000000017,-283.3075,-0.4700000107288361,-0.45000009536743235,0.15000038146972727,0.24102640828421948,-0.11994773162818069,0.18398083889710332,-0.9597040420818569,-0.27875257886118965,0.030996560538972494,0.017446048972064022,94.72017778436381
1773306671756,-3.2833333333333337,31.416666666666668,357.3,0.5333333333333333,5.2,8.450000000000001,-0.6431538293599105,0.1495165392541809,-0.2681989283897953,-0.125,30.75,73.5,-0.23000000417232513,5.110000133514404,8.720000267028809,0.2312561273574829,0.4777838885784149,0.09817477315664291,0.004036180837799411,0.00833890196867507,0.0017134730339819655,-0.77264404296875,0.2132568359375,0.15753173828125,-0.57684326171875,1.0000108461238848,3.1583333333333337,-0.6666666666666679,-283.8,-0.7633333375056585,-0.08999986648559588,0.27000026702880753,0.6471900101977099,-0.14117763728550584,0.26991240142377726,-0.9618074232680053,-0.26990447017228203,0.030424728270463858,0.03394692088022668,95.74439031557476
1773306671856,-7.45,29.566666666666674,358.0833333333333,1.1666666666666667,4.783333333333334,7.916666666666667,-0.8784823901704792,0.2719804751024497,-0.7007496946757232,-0.125,30.75,73.5,-0.23000000417232513,5.110000133514404,8.720000267028809,0.2312561273574829,0.4777838885784149,0.09817477315664291,0.004036180837799411,0.00833890196867507,0.0017134730339819655,-0.77264404296875,0.2132568359375,0.15753173828125,-0.57684326171875,1.0000108461238848,7.325,1.1833333333333265,-284.5833333333333,-1.3966666708389919,0.3266668001810702,0.8033336003621416,0.8825185710082787,-0.2636415731337746,0.7024631677097052,-0.964442728452829,-0.2535391889300264,0.032712619800309664,0.0670670389756958,97.77067466475457
1773306671959,-12.800000000000002,25.183333333333337,358.8,2.466666666666667,3.816666666666667,8.783333333333333,-0.9157160808796916,0.2193297093339541,-0.9096074284977116,-11.5,22.9375,73.125,2.4700000286102295,3.1700000762939453,9.170000076293945,1.1453722715377808,1.162825584411621,0.2617993950843811,0.01999051729938081,0.020295135074410036,0.004569261423951908,-0.7835693359375,0.21832275390625,0.0345458984375,-0.5806884765625,1.0000191273201102,1.3000000000000025,-2.245833333333337,-285.675,0.003333361943562707,-0.6466665903727216,0.3866667429606121,0.9357065981790724,-0.19903457425954407,0.9141766899216635,-0.9695586428145716,-0.21549161361481123,0.034455269879733616,0.11105060550382256,99.0111312332027
1773306672073,-17.88571428571429,20.24285714285714,358.3714285714286,3.057142857142857,3.342857142857143,8.957142857142857,-0.5854332976689551,0.0531078758106846,-0.4976681695686688,-14.9375,20.0625,72.4375,2.200000047683716,3.4700000286102295,8.970000267028809,0.5890486240386963,0.7330383062362671,-0.008726646192371845,0.010280837943817468,0.012793931987065342,-0.00015230870871351518,-0.78790283203125,0.21527099609375,-0.006103515625,-0.576904296875,0.9999941475518156,2.9482142857142897,-0.18035714285714022,-285.9339285714286,-0.8571428094591411,0.12714288575308652,0.012857409885951299,0.5957141356127726,-0.04031394382361926,0.49751586085995525,-0.9719841341302065,-0.17140634224772072,0.0411353714309552,0.155481799750477,100.56823839799469
1773306672172,-20.55,18.016666666666666,357.65000000000003,3.5333333333333337,2.9000000000000004,8.883333333333335,-0.3185225884889652,-0.02879793265790644,-0.15998851476614687,-18,17.8125,71.875,3.059999942779541,2.819999933242798,8.9399995803833,0.34470251202583313,0.5137813091278076,-0.01745329238474369,0.0060161937747461374,0.00896717547948704,-0.00030461741742703036,-0.79052734375,0.2139892578125,-0.04058837890625,-0.5723876953125,0.9999999869614838,2.5500000000000007,-0.20416666666666572,-285.77500000000003,-0.47333339055379264,-0.0800000667572025,0.056666247049966145,0.32453878226371136,0.03776510813739348,0.15968389734871985,-0.971049273947487,-0.1504220404899827,0.04785186679369219,0.17929505332062917,101.76928575331769
1773306672272,-21.64,17.759999999999998,357.3,3.633333333333333,2.85,8.566666666666668,-0.07824892813107913,-0.04712388980384691,0.06835872903644458,-18.875,17.8125,71.375,2.9100000858306885,2.9200000762939453,8.600000381469727,-0.020725784823298454,0.11453723162412643,-0.1079922467470169,-0.0003617331852264292,0.0019990518079603787,-0.001884820272361581,-0.79193115234375,0.2177734375,-0.04827880859375,-0.568359375,0.9999717209214912,2.7650000000000006,0.05250000000000199,-285.925,-0.7233332475026444,0.07000007629394522,0.033333714803058356,0.0778871949458527,0.04912294161180729,-0.07024354930880616,-0.9694965998531101,-0.14720935878823393,0.05183363979690954,0.1889947653873509,102.51860267300356
1773306672373,-22,18.450000000000003,357.4,3.733333333333334,2.866666666666667,8.666666666666666,0.09861110273767965,-0.0875573508083822,0.29263353791771596,-19.0625,18.625,71.25,3.3399999141693115,2.6700000762939453,8.880000114440918,-0.23998276889324188,-0.030543262138962746,-0.054541539400815964,-0.004188489465239699,-0.0005330804886246258,-0.0009519294416504537,-0.79156494140625,0.2239990234375,-0.04608154296875,-0.566650390625,0.9999833962432974,2.9375,0.17499999999999716,-286.15,-0.3933334191640223,-0.19666659037272183,0.2133334477742519,-0.10279959220291934,0.08702427031975757,-0.2935854673593664,-0.9679878441077054,-0.15305304775838904,0.05256354352169082,0.19186289929016562,103.25082710106088
1773306672473,-21.633333333333336,19.566666666666666,357.7,3.6999999999999997,3.2166666666666672,8.9,0.6559529105412022,-0.1521345331321724,0.7109307819790236,-18.3125,20.25,71.1875,3.5399999618530273,2.7100000381469727,8.899999618530273,-0.18653206527233124,-0.09599310904741287,-0.030543262138962746,-0.0032555986995471534,-0.0016753958121033122,-0.0005330804886246258,-0.79083251953125,0.23175048828125,-0.03302001953125,-0.56549072265625,0.9999972209295758,3.3208333333333364,0.6833333333333336,-286.5125,-0.1600000381469724,-0.5066666285196946,-3.8146972691777137e-7,-0.6592085092407494,0.15045913732006908,-0.7114638624676483,-0.9671134798693238,-0.16315846883501922,0.05130916151307057,0.18825036798711653,103.53345218449736
