timestamp_ms,phone_roll,phone_pitch,phone_yaw,phone_accelX,phone_accelY,phone_accelZ,phone_gyroX_rad,phone_gyroY_rad,phone_gyroZ_rad,esp32_roll,esp32_pitch,esp32_yaw,esp32_accelX,esp32_accelY,esp32_accelZ,esp32_gyroX_deg,esp32_gyroY_deg,esp32_gyroZ_deg,esp32_gyroX_rad,esp32_gyroY_rad,esp32_gyroZ_rad,esp32_qw,esp32_qx,esp32_qy,esp32_qz,esp32_quatNorm,diff_roll,diff_pitch,diff_yaw,diff_accelX,diff_accelY,diff_accelZ,diff_gyroX_rad,diff_gyroY_rad,diff_gyroZ_rad,phone_qw,phone_qx,phone_qy,phone_qz,diff_quat_angle_deg
1773346736562,0.19999999999999998,3.1666666666666665,32.78333333333333,-0.06666666666666667,0.5833333333333334,9.816666666666668,-0.006690428799311596,-0.2853613327010729,0.011344640137963142,-0.25,4.6875,264.625,0.05000000074505806,0.9700000286102295,9.920000076293945,-0.006544984877109528,0.03490658476948738,-0.3130684196949005,-0.0001142315355987977,0.0006092348348540607,-0.005464074707691475,0.6724853515625,-0.02569580078125,0.03192138671875,-0.73895263671875,0.9999833981059735,-0.44999999999999996,1.5208333333333335,231.84166666666667,0.11666666741172473,0.3866666952768961,0.1033334096272771,0.006576197263712799,0.2859705675359269,-0.016808714845654618,0.958973672787191,0.026015419793655032,0.282140016312617,0.009471221099815266,99.48336385560854
1773346736662,0.31666666666666665,3.1666666666666665,31.400000000000002,-0.05000000000000001,0.5333333333333333,9.716666666666667,0.024143721319254897,-0.2210750385859484,-0.01454441043328608,-0.0625,4.6875,263.375,0.029999999329447746,0.7799999713897705,9.789999961853027,0.003272492438554764,-0.013089969754219055,-0.21271200478076935,0.00005711576779939885,-0.0002284630711975954,-0.003712524841942344,0.6641845703125,-0.02685546875,0.03118896484375,-0.74639892578125,0.999973233430981,-0.37916666666666665,1.5208333333333335,231.975,0.07999999932944776,0.24666663805643718,0.07333329518636056,-0.024086605551455496,0.22084657551475081,0.010831885591343736,0.9622998493111095,0.025852400860196204,0.27056960385440604,0.01013621505541622,100.5172049919558
1773346736763,0.42000000000000004,3.16,30.220000000000006,-0.08333333333333333,0.5333333333333333,9.750000000000002,-0.005526875964648711,-0.19634954084936207,0.01628973968528041,0.0625,4.75,262.125,0.019999999552965164,0.8700000047683716,9.670000076293945,-0.05999569222331047,0.019634954631328583,-0.23343779146671295,-0.0010471223663099248,0.00034269460679639313,-0.004074258059678064,0.6561279296875,-0.02783203125,0.03106689453125,-0.75347900390625,0.9999871215885114,-0.35750000000000004,1.5899999999999999,231.905,0.10333333288629849,0.33666667143503826,-0.07999992370605646,0.004479753598338786,0.19669223545615847,-0.02036399774495847,0.9650272692853087,0.02566421029195867,0.26066971862316224,0.010724534430554497,101.53266697447899
1773346736878,0.39999999999999997,3.3000000000000003,28.800000000000004,0,0.5714285714285714,9.857142857142858,-0.04014257279586959,-0.21542349624615725,0.08103314384259387,0.0625,4.8125,260.9375,0.07999999821186066,0.6299999952316284,9.770000457763672,-0.038179077208042145,0.019634954631328583,-0.17016960680484772,-0.0006663506026534595,0.00034269460679639313,-0.0029700199255687405,0.64813232421875,-0.02789306640625,0.03173828125,-0.7603759765625,1.000016238408568,-0.33749999999999997,1.5124999999999997,232.1375,0.07999999821186066,0.05857142380305702,-0.08714239937918578,0.03947622219321613,0.21576619085295365,-0.08400316376816261,0.9681506615159977,0.027021437725871598,0.24868260990714133,0.010540305457412098,102.39847376473912
1773346736978,0.09999999999999999,4.150000000000001,27.61666666666667,-0.03333333333333334,0.7000000000000001,9.799999999999999,-0.09366600319036236,-0.158824961931484,0.19518598801469916,-0.125,5.75,259.625,0.03999999910593033,0.800000011920929,9.859999656677246,-0.2203478217124939,0.06544984877109528,-0.24216443300247192,-0.0038457949884804685,0.001142315355987977,-0.004226566687118353,0.639404296875,-0.031005859375,0.0394287109375,-0.76727294921875,1.0000308095387995,-0.22499999999999998,1.5999999999999988,232.00833333333333,0.07333333243926367,0.10000001192092889,0.05999965667724716,0.0898202082018819,0.15996727728747195,-0.1994125547018175,0.9704549032418076,0.0349530893203165,0.2385487919752958,0.009488739011430197,103.14051680361335
1773346737079,-0.45,5.283333333333334,26.883333333333336,0.06666666666666667,0.9166666666666666,9.916666666666666,-0.1375901226988863,-0.10035643198967395,0.27838001569309556,-0.5625,6.8125,258.6875,0.10000000149011612,1,9.789999961853027,-0.28034350275993347,0.17235125601291656,-0.1690787672996521,-0.004892917159734649,0.0030080968873730687,-0.002950981184592251,0.6324462890625,-0.03369140625,0.04962158203125,-0.77227783203125,0.9999993853269118,-0.11249999999999999,1.529166666666666,231.80416666666667,0.033333334823449454,0.08333333333333337,-0.12666670481363873,0.13269720553915165,0.10336452887704702,-0.2813309968776878,0.9716080970970298,0.04573845546330825,0.23203041348123762,0.0068983017508376515,103.49397290726657
1773346737178,-1.0666666666666667,6.966666666666668,26.516666666666666,0.15,1.2166666666666668,9.700000000000001,-0.09948376736367678,-0.02734349161457783,0.35895604949350046,-1.3125,8.6875,257.9375,0.28999999165534973,1.399999976158142,9.579999923706055,-0.3730641305446625,0.12435470521450043,-0.05890486016869545,-0.006511197399094307,0.002170399046339994,-0.001028083755370598,0.62701416015625,-0.03875732421875,0.0662841796875,-0.77520751953125,0.9999945890012021,-0.24583333333333335,1.7208333333333323,231.42083333333335,0.13999999165534974,0.1833333094914753,-0.12000007629394638,0.09297256996458247,0.029513890660917825,-0.3599841332488711,0.9716352848786401,0.06126701218582144,0.22835785697317262,0.004890353284402773,103.6303828453135
1773346737278,-1.2500000000000002,8.916666666666668,26.483333333333334,0.23333333333333336,1.5833333333333333,9.700000000000001,0.014544410433286081,-0.0037815467126543806,0.3112503832723221,-1.5625,10.625,257.8125,0.3499999940395355,1.7400000095367432,9.829999923706055,-0.31525009870529175,-0.018544122576713562,-0.023998277261853218,-0.005502152189644454,-0.0003236559958570664,-0.00041884895302582805,0.6248779296875,-0.04766845703125,0.0810546875,-0.77508544921875,1.0000360117328928,-0.3124999999999998,1.7083333333333321,231.32916666666665,0.11666666070620216,0.1566666762034099,0.12999992370605362,-0.020046562622930537,0.003457890716797314,-0.3116692322253479,0.9706036493765202,0.07815387981361364,0.22752674041046933,0.0072186761422823684,104.0045272843545
1773346737378,-1.2000000000000002,10.533333333333333,26.450000000000003,0.25,1.9333333333333333,9.616666666666667,-0.0014544410433286086,-0.004945099547317268,0.28797932657906433,-1.5625,10.625,257.8125,0.3499999940395355,1.7400000095367432,9.829999923706055,-0.31525009870529175,-0.018544122576713562,-0.023998277261853218,-0.005502152189644454,-0.0003236559958570664,-0.00041884895302582805,0.6248779296875,-0.04766845703125,0.0810546875,-0.77508544921875,1.0000360117328928,-0.3624999999999998,0.09166666666666679,231.3625,0.09999999403953552,-0.19333332379659018,0.21333325703938755,-0.004047711146315846,0.0046214435514602015,-0.2883981755320902,0.9695361580906058,0.09173757779180668,0.22686160581879408,0.010847432005704753,104.61126314276807
1773346737478,-1.3,12.100000000000001,26.53333333333333,0.30000000000000004,2.15,9.533333333333333,-0.024434609527920616,0.006690428799311596,0.31066860685499065,-1.5,14.5625,257.75,0.2800000011920929,2.369999885559082,9.510000228881836,-0.3010692894458771,-0.04145156964659691,-0.020725784823298454,-0.00525465037747037,-0.0007234663704528584,-0.0003617331852264292,0.62225341796875,-0.06890869140625,0.10736083984375,-0.7723388671875,0.9999906997695227,-0.19999999999999996,2.4624999999999986,231.21666666666667,-0.01999999880790715,0.21999988555908212,-0.023333104451497277,0.019179959150450246,-0.0074138951697644544,-0.31103034004021707,0.9681035852886678,0.10516579933903805,0.22702693757734688,0.013205014761819671,104.91727755115008
1773346737579,-1.55,13.983333333333334,26.566666666666663,0.3,2.483333333333334,9.433333333333335,-0.0430514548825268,0.004363323129985825,0.37000980142279793,-1.5,14.5625,257.75,0.2800000011920929,2.369999885559082,9.510000228881836,-0.3010692894458771,-0.04145156964659691,-0.020725784823298454,-0.00525465037747037,-0.0007234663704528584,-0.0003617331852264292,0.62225341796875,-0.06890869140625,0.10736083984375,-0.7723388671875,0.9999906997695227,0.050000000000000044,0.5791666666666657,231.18333333333334,-0.019999998807907093,-0.1133334477742518,0.07666689554850059,0.03779680450505643,-0.005086789500438683,-0.37037153460802436,0.9662984920086284,0.12154217234282585,0.22643481381546662,0.014899656921965905,105.44011747533767
1773346737678,-1.7833333333333334,16.116666666666667,26.783333333333335,0.3,2.8333333333333335,9.3,0.0020362174606600517,0.028797932657906433,0.2911790968743873,-1.6875,16.5625,257.625,0.4000000059604645,2.75,9.649999618530273,-0.36106500029563904,0.0021816615480929613,0.008726646192371845,-0.006301773068873201,0.000038077177178378795,0.00015230870871351518,0.6201171875,-0.07843017578125,0.12200927734375,-0.77099609375,1.0000089294809775,0.09583333333333344,0.44583333333333286,230.84166666666667,0.10000000596046449,-0.08333333333333348,0.3499996185302727,-0.008337990529533252,-0.028759855480728055,-0.2910267881656738,0.9635925266215432,0.13992177354188517,0.22716956423659707,0.01747366625979412,106.1440127744165
1773346737780,-1.8199999999999998,17.2,26.920000000000005,0.2666666666666667,3.016666666666667,8.95,-0.0061086523819801515,0.021816615649929115,0.06748606441044741,-1.8125,19.4375,257.625,0.33000001311302185,3.2799999713897705,9.180000305175781,-0.03272492438554764,-0.054541539400815964,0.010908307507634163,-0.0005711576779939885,-0.0009519294416504537,0.00019038588182823261,0.61749267578125,-0.09326171875,0.1419677734375,-0.76800537109375,0.9999910257354023,0.00749999999999984,2.2375000000000007,230.70499999999998,0.06333334644635513,0.26333330472310346,0.23000030517578196,0.005537494703986163,-0.022768545091579568,-0.06729567852861917,0.9620293874785835,0.1490648553270167,0.2278106372906695,0.019530490806331194,106.61984258896763
1773346737895,-1.7714285714285711,16.585714285714285,27,0.24285714285714285,2.8000000000000003,8.82857142857143,0.04363323129985824,0.010222642761681073,-0.4385763077511466,-1.6875,18.125,257.75,0.33000001311302185,3.190000057220459,9.149999618530273,0.5126904845237732,-0.018544122576713562,0.011999138630926609,0.008948136998584875,-0.0003236559958570664,0.00020942447651291403,0.6195068359375,-0.0870361328125,0.13214111328125,-0.7689208984375,1.0000323145085803,0.08392857142857113,1.5392857142857146,230.75,0.087142870255879,0.3900000572204587,0.32142818995884426,-0.03468509430127336,-0.010546298757538139,0.4387857322276595,0.9626081171608096,0.1438017869022054,0.22880885568818865,0.018792722488120868,106.31587212338087
1773346737995,-1.7000000000000002,13.516666666666666,26.933333333333337,0.2833333333333334,2.2833333333333337,9.283333333333333,-0.04508767234318685,0.009890199094634535,-0.6928957130417488,-1.75,14.5625,257.5,0.1899999976158142,2.7200000286102295,9.079999923706055,0.6948592066764832,0.1287180334329605,-0.08617562800645828,0.012127580994300396,0.0022465534900973005,-0.0015040484436865344,0.62066650390625,-0.0675048828125,0.10894775390625,-0.7735595703125,1.000023919802928,-0.04999999999999982,1.0458333333333343,230.56666666666666,-0.09333333571751917,0.43666669527689583,-0.20333340962727853,0.05721525333748725,-0.007643645604537235,0.6913916645980622,0.9660482542579625,0.11786434979369835,0.22953819374125278,0.013076050889124308,105.32196853244928
1773346738096,-1.916666666666667,10.033333333333333,27.166666666666668,0.35000000000000003,1.5833333333333337,9.75,0.03781546712654381,0.12479104151759456,-0.5704317771934801,-1.75,14.5625,257.5,0.1899999976158142,2.7200000286102295,9.079999923706055,0.6948592066764832,0.1287180334329605,-0.08617562800645828,0.012127580994300396,0.0022465534900973005,-0.0015040484436865344,0.62066650390625,-0.0675048828125,0.10894775390625,-0.7735595703125,1.000023919802928,0.16666666666666696,4.529166666666667,230.33333333333334,-0.16000000238418582,1.1366666952768958,-0.6700000762939453,-0.02568788613224341,-0.12254448802749726,0.5689277287497936,0.9685138597649017,0.08890076786829336,0.23250532710841423,0.004339329663613431,103.79108743295974
1773346738196,-1.7166666666666668,7.45,28.099999999999998,0.3333333333333333,1.1500000000000001,9.916666666666668,0.07853981633974483,0.22340214425527422,-0.3929899699073899,-1.875,8.1875,259.0625,0.4000000059604645,1.2400000095367432,10,0.33597588539123535,-0.0021816615480929613,0.2301652878522873,0.005863885407380174,-0.000038077177178378795,0.004017142096822922,0.63543701171875,-0.03192138671875,0.0648193359375,-0.768798828125,1.0000261772723025,-0.15833333333333321,0.7374999999999998,230.9625,0.06666667262713116,0.09000000953674303,0.08333333333333215,-0.07267593093236466,-0.2234402214324526,0.3970071120042128,0.9681624537653485,0.06664612822968416,0.24128436816067383,0.001269012354753546,102.23238417984771
1773346738313,-1.4714285714285715,5.4142857142857155,29.442857142857147,0.2285714285714286,0.8571428571428571,9.942857142857145,0.06981317007977318,0.25681273279345135,-0.2483354192837646,-1.6875,6.1875,260.5,0.30000001192092896,1,9.890000343322754,0.28470683097839355,-0.02508910745382309,0.318522572517395,0.004969071603491956,-0.0004378875314558641,0.0055592676323509465,0.64501953125,-0.02374267578125,0.0511474609375,-0.7620849609375,1.0000017303958466,-0.21607142857142847,0.7732142857142845,231.05714285714285,0.07142858334950036,0.1428571428571429,-0.05285679953439093,-0.06484409847628123,-0.2572506203249072,0.25389468691611555,0.9661678784676146,0.048936078073495134,0.253228608182355,-0.00040358171536605824,101.11628836268646
1773346738429,-1.242857142857143,4.228571428571429,31.171428571428574,0.1571428571428571,0.6428571428571429,10.028571428571428,0.02642927153019985,0.2336247870169553,-0.06981317007977318,-1.6875,6.1875,260.5,0.30000001192092896,1,9.890000343322754,0.28470683097839355,-0.02508910745382309,0.318522572517395,0.004969071603491956,-0.0004378875314558641,0.0055592676323509465,0.64501953125,-0.02374267578125,0.0511474609375,-0.7620849609375,1.0000017303958466,-0.4446428571428569,1.9589285714285714,229.32857142857142,0.14285715477807184,0.3571428571428571,-0.13857108524867456,-0.021460199926707894,-0.23406267454841118,0.07537243771212412,0.9626247373849711,0.038446268457112964,0.2680955437216943,-0.0005280651553005444,101.29142825486865
1773346738530,-1.0166666666666668,3.8833333333333333,32.76666666666667,0.18333333333333332,0.5333333333333333,9.816666666666666,0.07359471679242756,0.3001966313430247,-0.005526875964648709,-1.5,4.75,264.3125,0.27000001072883606,0.6499999761581421,9.760000228881836,0.046905722469091415,-0.10690141469240189,0.3174317479133606,0.0008186592951123293,-0.0018657816614222542,0.005540229151448782,0.6702880859375,-0.018310546875,0.03985595703125,-0.7408447265625,1.0000303997694076,-0.48333333333333317,0.8666666666666667,231.54583333333332,0.08666667739550274,0.11666664282480876,-0.05666643778483049,-0.07277605749731524,-0.302062413004447,0.01106710511609749,0.9588922684009593,0.03500598214520318,0.28160095371870375,0.0010496092744471856,98.53339315531454
1773346738628,-0.8166666666666668,3.85,34.583333333333336,0.1666666666666667,0.5333333333333333,9.85,0.062250076654464415,0.3496476268161974,0.034033920413889425,-1.375,4.875,266.0625,0.36000001430511475,0.6800000071525574,9.789999961853027,0.01636246219277382,-0.10471975803375244,0.37088245153427124,0.00028557883899699426,-0.0018277045695807633,0.006473119917141328,0.681640625,-0.02032470703125,0.0394287109375,-0.7303466796875,1.00000396556366,-0.5583333333333332,1.025,231.47916666666666,0.19333334763844803,0.14666667381922405,-0.0600000381469723,-0.06196449781546742,-0.35147533138577813,-0.027560800496748097,0.9543121240858149,0.034189380198518825,0.2968321433348273,0.0031835181347176777,97.52501721365502
1773346738730,-0.7666666666666666,3.866666666666667,36.483333333333334,0.06666666666666667,0.5000000000000001,9.700000000000001,0.004363323129985825,0.35750160845017187,0.011635528346628864,-1.375,5.0625,268,0.1599999964237213,0.800000011920929,9.720000267028809,-0.04581489413976669,0.019634954631328583,0.3436116874217987,-0.0007996207491915839,0.00034269460679639313,0.005997155293843973,0.6937255859375,-0.02203369140625,0.040283203125,-0.71875,0.999982485394281,-0.6083333333333334,1.1958333333333329,231.51666666666665,0.09333332975705465,0.30000001192092884,0.020000267028807528,-0.0051629438791774085,-0.3571589138433755,-0.0056383730527848905,0.9492534386487109,0.03413353478639963,0.3126261181946551,0.004209660214914864,96.27624067793387
1773346738829,-0.7000000000000001,3.72,38.64,0.11666666666666665,0.75,9.783333333333333,0.05846852994181004,0.3455751918948773,0.026179938779914945,-1.375,4.9375,270.125,0.25999999046325684,0.9800000190734863,9.760000228881836,0.0021816615480929613,-0.055632367730140686,0.3490658402442932,0.000038077177178378795,-0.0009709679875711992,0.006092348218503444,0.7069091796875,-0.021728515625,0.039306640625,-0.70587158203125,0.9999962095099374,-0.6749999999999999,1.2174999999999998,231.485,0.1433333237965902,0.23000001907348633,-0.023333104451497277,-0.05843045276463166,-0.34654615988244847,-0.020087590561411503,0.94323631146793,0.03264896073064991,0.3304762319835282,0.004976563628869963,95.00623523351881
