participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
24,7,2,5,0,15.16,15160,0.07,0.29,9.34,9.3448,-0.0284,-0.0022,-0.0022,1.5,1.88,341.0,-0.1495,0.3798,9.294,9.303,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,15.278,15278,-0.37,0.2,9.64,9.6492,-0.0076,0.0044,-0.0033,1.5,1.88,341.0,-0.1786,0.3561,9.3396,9.3481,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,15.38,15380,-1.19,0.14,10.15,10.2205,-0.0185,-0.0644,0.0262,1.5,1.94,341.0,-0.3119,0.3276,9.4464,9.4572,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,15.488,15488,-0.77,0.42,9.83,9.8691,-0.0044,-0.0131,-0.012,1.56,1.94,341.0,-0.3722,0.3398,9.497,9.5103,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,15.59,15590,-0.25,0.21,9.86,9.8654,-0.0338,0.0469,0.012,1.5,2.0,341.0,-0.3561,0.3227,9.5448,9.5569,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,15.692,15692,-0.75,0.22,9.87,9.9009,-0.0262,0.0011,0.0164,1.44,2.06,341.0,-0.408,0.3092,9.5877,9.6013,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,15.8,15800,-0.17,0.56,10.08,10.097,-0.024,-0.012,-0.0011,1.5,2.13,341.0,-0.3767,0.3422,9.6525,9.6659,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,15.902,15902,-0.4,0.28,10.43,10.4414,-0.0022,0.0153,-0.0033,1.5,2.13,341.0,-0.3797,0.334,9.755,9.7681,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,16.008,16008,-0.13,0.29,10.2,10.2049,0.0065,0.0011,0.0011,1.38,2.06,341.0,-0.3468,0.3282,9.8136,9.8252,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,16.111,16111,-0.24,0.32,9.83,9.8381,0.0044,-0.0109,-0.0033,1.44,2.06,341.0,-0.3327,0.3271,9.8158,9.8269,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,16.214,16214,-0.23,0.4,9.73,9.7409,-0.0011,-0.0022,-0.0011,1.44,2.06,341.0,-0.3192,0.3367,9.8045,9.8155,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,16.332,16332,-0.28,0.31,9.67,9.679,-0.0033,0.0011,-0.0011,1.44,2.06,341.0,-0.314,0.3332,9.7868,9.7975,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,16.434,16434,0.14,0.02,11.05,11.0509,-0.0076,0.0393,-0.0011,1.38,2.06,341.0,-0.2542,0.2919,9.9532,9.9607,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,16.542,16542,-0.19,0.38,11.37,11.3779,0.0098,-0.0022,0.0055,1.38,2.06,341.0,-0.2457,0.3035,10.1399,10.1474,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,16.644,16644,-0.13,0.04,10.61,10.6109,0.0185,0.0098,0.0164,1.38,2.0,341.0,-0.2305,0.2688,10.2019,10.208,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,16.803,16803,-0.43,0.3,9.44,9.4545,0.012,-0.0142,0.0076,1.44,1.94,341.06,-0.2568,0.2729,10.1015,10.1084,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,16.905,16905,0.07,0.33,9.23,9.2362,-0.0251,0.0229,0.012,1.44,1.88,341.0,-0.2137,0.2804,9.9866,9.9929,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,17.007,17007,-0.12,-0.17,9.51,9.5123,0.0273,0.0022,0.0076,1.44,1.81,341.0,-0.2014,0.2211,9.9238,9.9283,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,17.114,17114,-0.61,0.63,9.25,9.2915,0.0109,-0.0011,0.0131,1.44,1.81,341.0,-0.2552,0.275,9.835,9.8422,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,17.216,17216,-0.39,0.27,8.28,8.2936,0.0164,-0.0251,-0.0076,1.44,1.75,341.0,-0.273,0.2743,9.6301,9.6379,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,17.334,17334,-0.32,0.2,8.68,8.6882,0.0087,-0.0109,0.0033,1.44,1.75,341.0,-0.2792,0.2645,9.5049,9.5127,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,17.437,17437,-0.2,0.45,9.17,9.1832,-0.012,-0.0065,0.0065,1.44,1.75,341.0,-0.2687,0.289,9.4608,9.469,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,17.545,17545,-0.16,0.26,9.18,9.1851,-0.0153,0.0055,0.0044,1.44,1.81,341.06,-0.2544,0.2851,9.4238,9.4315,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,7,2,5,0,17.647,17647,-0.71,0.27,9.2,9.2313,-0.012,-0.0098,0.0076,1.5,1.81,341.06,-0.3144,0.2832,9.3943,9.4038,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,17.749,17749,-0.44,0.53,9.63,9.6546,-0.0076,0.0011,0.0076,1.5,1.88,341.06,-0.331,0.3157,9.4254,9.4364,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,17.857,17857,-0.64,-1.09,10.53,10.6056,-0.0142,-0.0393,0.0251,1.44,1.94,341.06,-0.3717,0.1304,9.5709,9.579,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,17.959,17959,0.17,0.4,10.05,10.0594,0.0229,-0.0076,-0.0305,1.5,1.94,341.06,-0.3003,0.166,9.634,9.6402,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,18.066,18066,0.12,0.76,10.29,10.3187,0.0393,0.0011,-0.0404,1.44,1.94,341.06,-0.2449,0.2442,9.7205,9.7266,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,18.168,18168,-0.03,0.61,9.98,9.9987,0.0109,-0.0131,-0.0262,1.44,2.0,341.0,-0.2166,0.2924,9.7547,9.7615,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,18.271,18271,0.03,0.24,9.89,9.893,0.0295,-0.0044,-0.0273,1.5,2.0,341.0,-0.1841,0.2855,9.7725,9.7784,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,18.388,18388,-0.09,0.56,10.14,10.1559,0.0185,0.0076,-0.0218,1.44,2.0,341.0,-0.1717,0.3217,9.8209,9.8277,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,18.491,18491,-0.05,0.23,10.02,10.0228,0.0055,0.0055,-0.0044,1.44,2.06,341.0,-0.1557,0.3096,9.8472,9.8533,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,18.598,18598,-0.34,0.32,10.19,10.2007,0.0044,-0.0065,-0.0022,1.44,2.06,341.0,-0.18,0.311,9.8923,9.8989,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,18.701,18701,-0.31,0.31,9.71,9.7199,-0.0011,-0.0022,0.0022,1.44,2.06,341.0,-0.1971,0.3109,9.8683,9.8752,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,18.859,18859,-0.19,0.36,10.47,10.4779,-0.0044,0.0033,-0.0022,1.38,2.06,341.0,-0.1962,0.3173,9.9476,9.9546,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,18.962,18962,-0.57,0.3,11.52,11.538,0.0022,-0.0458,-0.0055,1.44,2.06,341.06,-0.2454,0.315,10.1548,10.1627,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,19.07,19070,-0.54,0.92,11.16,11.2109,0.0065,0.0033,-0.0076,1.38,2.0,341.06,-0.2842,0.3948,10.2873,10.2988,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,19.172,19172,0.33,0.13,9.66,9.6665,-0.0055,0.0142,-0.0022,1.44,1.94,341.13,-0.2033,0.3599,10.2046,10.213,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,19.274,19274,0.76,-0.1,8.53,8.5644,0.0131,0.0284,0.0033,1.44,1.88,341.13,-0.0764,0.2993,9.9839,9.9887,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,19.391,19391,-0.39,0.61,8.79,8.8198,0.0153,0.0,-0.0033,1.5,1.81,341.13,-0.1177,0.3402,9.8266,9.8332,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,19.494,19494,-0.24,0.33,8.77,8.7795,-0.0076,0.0022,0.0065,1.5,1.81,341.06,-0.1338,0.3389,9.6874,9.6942,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,19.602,19602,-0.2,0.43,8.46,8.4733,-0.0218,0.012,0.0011,1.5,1.75,341.06,-0.1425,0.3509,9.5256,9.5332,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,19.704,19704,0.01,0.27,8.46,8.4643,0.0087,-0.0065,0.0065,1.5,1.75,341.06,-0.1224,0.3402,9.3852,9.3922,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,19.808,19808,-0.2,0.49,8.94,8.9557,-0.012,0.0055,-0.0022,1.56,1.75,341.06,-0.1327,0.36,9.3265,9.3344,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,8,2,5,0,19.913,19913,-0.29,0.18,9.31,9.3163,-0.0065,0.0033,0.0022,1.56,1.81,341.13,-0.1534,0.3362,9.3244,9.3317,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,20.016,20016,-0.21,0.23,9.36,9.3652,0.0,0.0164,0.0076,1.56,1.81,341.13,-0.1608,0.3222,9.3291,9.336,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,20.123,20123,-0.18,0.28,9.45,9.4559,0.0065,-0.0065,0.012,1.56,1.81,341.13,-0.1634,0.3167,9.345,9.3518,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,20.226,20226,0.06,0.33,9.75,9.7558,0.0207,-0.0131,-0.0055,1.5,1.88,341.13,-0.1339,0.3184,9.3984,9.4047,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,20.328,20328,-0.51,0.24,9.56,9.5766,0.0207,-0.0393,-0.0033,1.63,1.88,341.13,-0.1835,0.3081,9.4197,9.4265,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,20.443,20443,-0.17,0.04,9.25,9.2516,-0.0131,0.0305,0.0,1.63,1.94,341.13,-0.1817,0.2728,9.3973,9.403,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,20.546,20546,-0.1,-0.26,9.82,9.824,-0.0436,0.0305,0.0131,1.5,2.0,341.13,-0.1709,0.2026,9.453,9.4567,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,20.651,20651,-0.16,0.13,10.07,10.0721,-0.036,-0.0196,-0.0055,1.56,2.06,341.13,-0.1695,0.193,9.5343,9.5378,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,20.756,20756,-0.1,0.2,10.24,10.2424,0.0011,0.0164,-0.0011,1.56,2.06,341.13,-0.1603,0.1939,9.6273,9.6306,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,20.913,20913,-0.47,0.4,10.47,10.4882,-0.0087,-0.0295,-0.0033,1.5,2.06,341.13,-0.2011,0.2211,9.7383,9.7429,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,21.017,21017,-0.05,0.35,10.38,10.386,-0.0022,0.0011,0.0022,1.56,2.06,341.13,-0.1812,0.2381,9.8229,9.8275,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,21.119,21119,-0.24,-0.07,10.34,10.343,0.0011,-0.0055,-0.0011,1.44,2.06,341.13,-0.189,0.1975,9.891,9.8948,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,21.227,21227,-0.57,0.36,11.32,11.3401,0.0087,-0.0142,0.0142,1.5,2.06,341.13,-0.2392,0.2189,10.0793,10.0846,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,21.329,21329,0.57,-0.13,10.34,10.3565,0.0033,0.0371,0.0076,1.5,2.0,341.19,-0.1326,0.1729,10.1137,10.116,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,21.448,21448,-0.22,0.11,9.95,9.953,-0.0076,0.0011,0.0044,1.5,1.94,341.25,-0.1441,0.1646,10.0921,10.0945,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,21.55,21550,-0.49,0.19,9.26,9.2749,0.0196,0.0131,-0.0055,1.56,1.88,341.25,-0.1897,0.168,9.9825,9.9857,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,21.658,21658,-0.35,0.25,9.59,9.5996,0.0109,-0.0087,-0.0185,1.56,1.88,341.19,-0.2108,0.1788,9.9308,9.9346,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,21.76,21760,-0.02,0.44,9.67,9.68,-0.0033,0.0404,-0.0371,1.56,1.81,341.19,-0.1856,0.2132,9.8964,9.9004,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,21.862,21862,0.13,0.37,8.74,8.7488,0.0011,0.0033,-0.0262,1.56,1.81,341.19,-0.1441,0.2339,9.744,9.7479,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,21.97,21970,-0.97,0.34,8.44,8.5024,-0.012,0.0,-0.0131,1.56,1.75,341.13,-0.2529,0.2478,9.5722,9.5787,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,9,2,5,0,22.072,22072,0.12,0.0,8.02,8.0209,-0.0011,-0.0153,0.0065,1.56,1.75,341.13,-0.2038,0.2152,9.3676,9.3723,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,22.178,22178,-0.2,0.33,9.37,9.3779,-0.0131,0.0076,0.0076,1.63,1.81,341.13,-0.2033,0.2303,9.3679,9.373,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,22.281,22281,-0.15,0.36,9.52,9.528,0.0109,-0.0044,-0.0055,1.56,1.81,341.19,-0.1962,0.2474,9.388,9.3933,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,22.384,22384,-0.24,0.32,9.57,9.5784,-0.0185,0.0044,0.0033,1.63,1.81,341.19,-0.202,0.257,9.412,9.4176,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,22.501,22501,-0.24,0.5,9.61,9.626,0.0033,0.0033,0.0022,1.63,1.88,341.19,-0.207,0.289,9.4381,9.4448,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,22.604,22604,-0.55,0.34,9.89,9.9111,0.0109,-0.0185,-0.0044,1.63,1.94,341.25,-0.2522,0.2957,9.4976,9.5056,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,22.712,22712,-0.53,0.3,9.69,9.7091,0.0055,0.0022,-0.0065,1.63,1.94,341.25,-0.2888,0.2963,9.523,9.532,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,22.814,22814,-0.89,1.17,9.63,9.7416,-0.0131,0.0196,0.0087,1.56,2.0,341.25,-0.368,0.4114,9.5371,9.553,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,22.973,22973,-0.59,0.28,10.0,10.0213,0.0098,0.0087,-0.0022,1.63,2.06,341.19,-0.3973,0.3941,9.5981,9.6144,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,23.075,23075,-0.74,0.0,9.97,9.9974,-0.0153,0.0098,0.0098,1.56,2.06,341.19,-0.4424,0.3422,9.6471,9.6633,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,23.179,23179,-0.39,0.36,9.96,9.9741,-0.0076,-0.0131,0.0011,1.56,2.06,341.19,-0.4355,0.3445,9.6883,9.7042,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,23.284,23284,-0.31,0.31,10.02,10.0296,-0.012,0.0,0.0065,1.56,2.06,341.19,-0.419,0.34,9.732,9.747,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,23.387,23387,-0.23,0.34,9.85,9.8585,-0.0044,0.0109,0.0044,1.5,2.06,341.19,-0.3941,0.34,9.7476,9.7615,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,23.505,23505,0.13,0.56,9.87,9.8867,0.0022,0.0196,-0.0033,1.5,2.06,341.19,-0.325,0.369,9.7637,9.7761,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,23.607,23607,-0.33,0.34,10.29,10.3009,0.0044,-0.0055,0.0011,1.5,2.06,341.19,-0.3257,0.3651,9.8331,9.8452,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,23.715,23715,-0.28,0.28,11.05,11.0571,0.0011,-0.0044,0.0044,1.5,2.06,341.19,-0.3197,0.3539,9.9934,10.0048,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,23.817,23817,-0.02,0.71,10.64,10.6637,0.0087,-0.0044,-0.0055,1.5,2.0,341.19,-0.2802,0.4008,10.0786,10.0905,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,23.919,23919,0.81,0.32,9.75,9.7888,0.0109,0.0098,0.0022,1.5,1.94,341.19,-0.1365,0.3902,10.0353,10.0438,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,24.026,24026,-0.22,0.25,9.66,9.6657,0.0142,-0.0175,0.0098,1.63,1.94,341.25,-0.1475,0.3717,9.9859,9.9939,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,24.129,24129,0.62,0.01,9.33,9.3506,-0.0185,0.0164,0.0065,1.63,1.88,341.25,-0.0464,0.3241,9.8994,9.9048,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,24.237,24237,-1.26,-0.22,9.94,10.022,0.0382,-0.0316,0.012,1.63,1.81,341.25,-0.2063,0.2524,9.9048,9.9101,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,24.339,24339,-0.22,0.14,8.58,8.584,0.012,0.0011,0.0065,1.56,1.75,341.25,-0.2081,0.2376,9.7302,9.7353,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,24.441,24441,-0.24,0.45,8.12,8.136,0.0065,-0.0065,0.0022,1.63,1.75,341.19,-0.2123,0.2656,9.518,9.5241,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,24.558,24558,-0.32,0.17,8.23,8.238,0.0033,-0.0098,0.0022,1.63,1.75,341.19,-0.2265,0.253,9.3483,9.3545,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,10,2,5,0,24.66,24660,-0.01,0.31,9.01,9.0153,-0.0055,0.0022,0.0,1.63,1.75,341.19,-0.198,0.2605,9.3037,9.3095,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,24.768,24768,-0.08,0.15,9.34,9.3415,0.0022,-0.0033,-0.0065,1.63,1.75,341.25,-0.1824,0.2459,9.3085,9.3135,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,24.87,24870,-0.44,0.13,9.36,9.3712,-0.0109,-0.0153,-0.0022,1.63,1.81,341.25,-0.2164,0.2306,9.3153,9.3207,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,25.029,25029,0.38,1.34,9.62,9.7203,-0.0131,-0.0011,0.0207,1.56,1.88,341.31,-0.1378,0.3768,9.3554,9.364,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,25.131,25131,-0.1,0.54,9.47,9.4859,0.0044,-0.0131,-0.012,1.63,1.94,341.31,-0.1328,0.3983,9.3705,9.3799,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,25.239,25239,0.2,0.25,9.92,9.9252,0.0305,0.012,-0.024,1.56,1.94,341.31,-0.0889,0.3788,9.4429,9.451,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,25.341,25341,0.11,0.18,10.43,10.4321,0.0098,-0.0284,-0.0185,1.56,2.0,341.25,-0.0627,0.3526,9.573,9.5797,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,25.443,25443,-0.5,0.05,10.06,10.0725,-0.0044,-0.0109,-0.0273,1.56,2.0,341.25,-0.1204,0.3127,9.6372,9.643,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,25.561,25561,-0.49,0.12,10.31,10.3223,0.0065,-0.0044,-0.0065,1.5,2.06,341.25,-0.1691,0.2873,9.7258,9.7316,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,25.663,25663,-0.28,0.44,10.14,10.1534,-0.0087,-0.0153,0.012,1.5,2.06,341.25,-0.1837,0.3074,9.7804,9.787,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,25.771,25771,-0.32,0.26,10.14,10.1484,-0.0022,0.0142,0.0022,1.56,2.06,341.25,-0.2016,0.3012,9.8278,9.8345,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,25.873,25873,-0.31,0.29,10.81,10.8183,0.0033,0.0033,0.0011,1.44,2.06,341.25,-0.2159,0.2997,9.9572,9.9641,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,25.975,25975,-0.8,0.4,11.03,11.0662,0.0044,-0.0415,0.0,1.5,2.06,341.25,-0.2929,0.3129,10.0986,10.1077,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,26.083,26083,-0.5,0.2,10.44,10.4539,-0.0044,0.0011,0.0044,1.5,2.0,341.31,-0.3202,0.298,10.1436,10.153,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,26.185,26185,0.21,0.19,9.45,9.4542,-0.0044,-0.0033,-0.0044,1.5,2.0,341.31,-0.2503,0.2838,10.0522,10.0593,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,26.293,26293,0.34,0.09,8.96,8.9669,0.024,0.0196,-0.0022,1.5,1.94,341.31,-0.1725,0.2583,9.9083,9.9131,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,26.395,26395,-0.51,0.76,9.75,9.7929,0.0142,-0.0175,0.0098,1.56,1.88,341.31,-0.217,0.3244,9.8874,9.8951,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,26.497,26497,-0.18,-0.09,9.41,9.4122,0.0065,0.0033,0.0196,1.56,1.81,341.31,-0.2121,0.2698,9.8245,9.8305,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,26.612,26612,-0.33,-0.22,9.43,9.4383,0.0327,-0.0393,0.0175,1.56,1.75,341.31,-0.2277,0.2052,9.7725,9.7773,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,26.715,26715,-0.13,0.2,7.73,7.7337,0.0044,0.0065,0.0153,1.5,1.81,341.31,-0.2148,0.2045,9.5034,9.508,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,26.818,26818,-1.62,0.42,8.56,8.7221,0.0251,-0.0567,0.0262,1.56,1.81,341.31,-0.4,0.2329,9.3791,9.3905,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,26.925,26925,0.16,-0.11,8.96,8.9621,-0.0273,0.0196,0.0447,1.56,1.81,341.31,-0.3262,0.1877,9.3238,9.3314,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,27.08,27080,-0.63,0.22,9.61,9.6331,0.0109,-0.0218,-0.0153,1.63,1.88,341.38,-0.3662,0.192,9.3615,9.3707,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,27.186,27186,0.04,-0.03,9.66,9.6601,-0.0153,0.0175,-0.0098,1.56,1.88,341.38,-0.3127,0.1627,9.4009,9.4075,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,27.288,27288,-0.62,0.27,9.94,9.963,0.0022,-0.012,-0.0164,1.56,1.94,341.38,-0.3532,0.1769,9.4719,9.4801,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,27.393,27393,-0.12,0.41,10.1,10.109,-0.0251,0.0251,0.0044,1.56,2.0,341.38,-0.3224,0.2076,9.5547,9.5624,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,27.497,27497,-1.25,-0.25,10.3,10.3786,-0.0175,-0.0338,0.0142,1.5,2.0,341.38,-0.4447,0.1473,9.6529,9.6643,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,27.612,27612,-0.19,0.24,0.56,0.6382,-0.0284,0.012,0.0611,1.63,2.06,341.5,-0.4111,0.1595,8.4547,8.4662,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,27.714,27714,0.85,2.32,-12.31,12.5555,-0.0873,-0.1571,-0.1527,1.56,2.69,341.31,-0.2449,0.4442,5.7184,5.7409,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
24,11,2,5,0,27.816,27816,-1.0,-1.18,11.26,11.3657,0.084,-0.0251,-0.0098,1.63,2.0,341.44,-0.3444,0.2302,6.4487,6.462,P024_Weight_Stack_Seated_Leg_Extension_Clean_0_03.csv
