participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
2,1,2,5,1,0.91,910,-0.5,0.18,10.93,10.9429,-0.1025,0.0055,0.0,2.88,1.13,283.75,-0.4457,0.2064,9.9565,9.9686,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,1.083,1083,-0.79,0.22,10.23,10.2628,-0.0022,-0.0065,0.0164,2.88,1.06,283.81,-0.491,0.2082,9.9926,10.0068,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,1.214,1214,-0.4,0.14,8.99,9.0,0.0065,-0.0022,0.0055,2.88,1.0,283.88,-0.479,0.1992,9.8605,9.8741,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,1.345,1345,-0.52,0.2,8.55,8.5681,0.012,-0.0284,-0.0076,3.0,0.88,283.88,-0.4844,0.1993,9.6878,9.7019,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,1.48,1480,-0.41,0.18,8.67,8.6816,-0.0044,0.0022,0.0087,3.06,0.88,283.88,-0.4746,0.1968,9.5537,9.5675,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,1.612,1612,-0.44,0.09,9.64,9.6505,0.0033,-0.0022,-0.0098,3.06,0.88,283.88,-0.4701,0.1827,9.565,9.5783,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,1.742,1742,-0.57,0.1,9.61,9.6274,0.012,0.0164,0.0055,2.88,0.88,283.88,-0.4832,0.1718,9.571,9.5847,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,1.872,1872,-0.52,0.09,9.59,9.6045,0.0011,-0.0022,-0.0055,2.88,0.88,283.88,-0.4881,0.161,9.5735,9.5873,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,2.003,2003,-0.58,0.09,9.39,9.4083,0.0,0.0,0.0011,2.88,0.88,283.88,-0.5002,0.1517,9.5493,9.5636,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,2.176,2176,-0.45,0.1,9.53,9.5411,-0.0011,-0.0098,0.0,2.81,0.88,283.88,-0.4936,0.1449,9.5467,9.5606,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,2.31,2310,-0.45,0.12,9.55,9.5613,0.0011,-0.0098,-0.0055,2.88,0.88,283.88,-0.4878,0.1416,9.5472,9.5607,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,2.443,2443,-0.52,0.11,9.45,9.4649,-0.0033,0.012,-0.0033,2.88,0.88,283.88,-0.4921,0.1374,9.5344,9.548,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,2.574,2574,-0.5,0.13,9.2,9.2145,-0.0098,-0.0153,0.0033,2.88,0.88,283.88,-0.4931,0.1364,9.4903,9.5041,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,2.704,2704,-0.54,0.16,9.68,9.6964,0.0033,0.012,-0.0011,2.88,0.88,283.88,-0.4993,0.1395,9.5153,9.5294,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,2.835,2835,-0.55,0.09,9.74,9.7559,-0.0087,-0.0065,0.0022,2.88,0.94,283.88,-0.506,0.133,9.5449,9.5592,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,2.965,2965,-0.65,0.16,9.68,9.7031,-0.0065,-0.0022,-0.0055,2.88,0.94,283.88,-0.525,0.1366,9.5627,9.5781,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,3.096,3096,-0.49,0.09,10.03,10.0424,-0.0011,0.0065,-0.0011,2.88,0.94,283.88,-0.5203,0.1304,9.6243,9.6392,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,3.268,3268,-0.53,0.14,9.62,9.6356,0.0,-0.0022,-0.0044,2.88,0.94,283.88,-0.5216,0.1317,9.6237,9.6388,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,3.398,3398,-0.46,0.15,9.89,9.9018,-0.0022,0.0033,-0.0033,2.88,0.94,283.88,-0.5135,0.1341,9.6588,9.6734,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,3.528,3528,-0.58,0.16,9.84,9.8584,-0.0033,-0.0022,-0.0022,2.88,0.94,283.88,-0.5223,0.1375,9.6827,9.6977,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,3.658,3658,-0.58,0.16,9.73,9.7486,-0.0055,-0.0011,-0.0033,2.88,0.94,283.88,-0.5299,0.1405,9.6889,9.7044,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,3.788,3788,-0.51,0.16,9.68,9.6947,-0.0011,0.0098,0.0,2.88,0.94,283.88,-0.5273,0.1431,9.6877,9.7031,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,3.918,3918,-0.47,0.17,9.73,9.7428,-0.0011,0.0011,0.0,2.88,0.94,283.88,-0.5197,0.1466,9.6933,9.7083,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,4.048,4048,-0.51,0.16,9.59,9.6049,0.0,0.0011,-0.0011,2.88,0.94,283.88,-0.5184,0.1484,9.6797,9.6947,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,4.178,4178,-0.87,-0.86,9.59,9.6677,-0.1276,0.0185,0.0393,2.88,1.13,283.88,-0.5648,0.0155,9.6679,9.6844,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,4.351,4351,-0.52,0.09,9.81,9.8242,0.0164,-0.0327,0.0087,2.81,1.19,283.88,-0.5589,0.0253,9.6866,9.7027,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,4.481,4481,-0.56,0.13,9.54,9.5573,-0.0393,-0.0022,-0.0033,2.94,0.88,283.88,-0.559,0.0391,9.6673,9.6835,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,4.612,4612,-0.4,0.52,9.91,9.9317,-0.0196,0.0338,0.0087,2.75,1.25,283.88,-0.5381,0.1025,9.6993,9.7147,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,4.742,4742,-0.51,0.03,9.61,9.6236,0.0011,-0.0022,-0.0044,2.81,1.25,283.88,-0.5344,0.0929,9.6875,9.7027,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,4.875,4875,-0.56,0.12,9.74,9.7568,0.0065,-0.024,0.0033,2.88,1.25,283.88,-0.5377,0.0965,9.6944,9.7098,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,5.005,5005,-0.62,0.71,10.02,10.0642,0.0327,0.0393,0.0447,2.81,0.88,283.88,-0.5486,0.1773,9.7373,9.7544,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,5.139,5139,-0.55,0.05,10.18,10.195,0.0447,-0.0076,0.0,2.75,0.81,283.94,-0.5488,0.1606,9.7957,9.8123,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,5.271,5271,-0.5,0.06,10.93,10.9416,0.0,0.0098,0.0022,2.81,0.81,283.94,-0.5423,0.1473,9.9451,9.961,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,5.443,5443,-0.49,0.09,9.91,9.9225,0.0142,-0.0109,0.0087,2.75,0.69,283.94,-0.5354,0.1398,9.9405,9.9559,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,5.574,5574,-0.53,0.1,8.38,8.3973,0.0131,-0.024,-0.0044,2.94,0.56,284.0,-0.5347,0.1345,9.7349,9.7505,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,5.705,5705,-0.45,-0.13,8.22,8.2333,-0.0011,0.0044,0.0153,3.0,0.5,283.94,-0.5236,0.0997,9.5353,9.5501,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,5.837,5837,-0.45,0.06,8.43,8.4422,-0.0065,0.0,-0.0164,2.94,0.44,284.0,-0.5139,0.0944,9.3896,9.4041,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,1,2,5,1,5.972,5972,-0.43,0.26,9.31,9.3236,0.0076,-0.0196,0.0076,2.88,0.44,284.0,-0.5028,0.1163,9.3791,9.3933,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,6.103,6103,-0.38,0.04,10.07,10.0772,0.0022,0.0033,-0.0033,2.94,0.5,284.0,-0.4866,0.1062,9.4702,9.4832,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,6.233,6233,-0.45,0.11,9.94,9.9508,0.0044,0.0011,0.0055,2.94,0.5,284.0,-0.4818,0.1067,9.5321,9.5448,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,6.363,6363,-0.45,0.05,9.46,9.4708,0.0,-0.0055,0.0033,3.0,0.5,284.0,-0.4776,0.0992,9.5226,9.5351,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,6.536,6536,-0.46,0.16,9.25,9.2628,-0.0022,0.0033,-0.0022,3.0,0.5,284.0,-0.4753,0.1072,9.4867,9.4992,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,6.666,6666,-0.52,0.07,9.52,9.5344,-0.0065,-0.0065,0.0022,3.0,0.5,284.0,-0.4812,0.1023,9.491,9.5038,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,6.797,6797,-0.48,0.12,9.64,9.6527,0.0011,-0.0011,0.0011,3.0,0.5,284.0,-0.481,0.1047,9.5107,9.5234,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,6.928,6928,-0.42,0.05,9.44,9.4495,-0.0022,-0.0109,0.0033,3.0,0.5,284.0,-0.473,0.0975,9.5014,9.5136,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,7.059,7059,-0.59,0.16,9.42,9.4398,-0.0044,-0.0033,-0.0164,3.0,0.5,284.0,-0.4884,0.1057,9.4906,9.5038,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,7.194,7194,-0.6,0.16,9.3,9.3207,-0.0076,-0.0044,0.0033,3.0,0.5,284.0,-0.5031,0.1129,9.4655,9.4796,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,7.326,7326,-0.56,0.13,8.98,8.9984,-0.0098,-0.0098,-0.0044,3.0,0.5,284.0,-0.5106,0.1151,9.4015,9.4161,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,7.456,7456,-0.62,0.2,9.49,9.5123,-0.0065,0.0,-0.0011,3.06,0.5,284.0,-0.525,0.1263,9.4132,9.4287,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,7.629,7629,-0.49,0.24,9.7,9.7153,-0.0251,-0.012,-0.0011,3.06,0.56,284.0,-0.5204,0.1413,9.451,9.4664,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,7.759,7759,-0.61,0.16,9.61,9.6307,0.0109,-0.0109,-0.0087,3.06,0.56,284.0,-0.5322,0.1437,9.4719,9.488,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,7.89,7890,-0.53,0.17,9.48,9.4963,-0.0065,-0.0022,-0.0022,3.06,0.56,284.0,-0.5319,0.1472,9.473,9.4891,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,8.026,8026,-0.56,0.12,9.92,9.9365,0.0,-0.0055,-0.0011,3.06,0.56,284.0,-0.5356,0.1436,9.5319,9.548,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,8.158,8158,-0.69,0.2,9.16,9.1881,-0.0044,0.0,-0.0065,3.06,0.56,284.0,-0.556,0.1511,9.4829,9.5004,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,8.288,8288,-0.51,0.26,9.74,9.7568,-0.0044,0.0087,-0.0065,3.06,0.56,284.0,-0.5499,0.1654,9.5168,9.5341,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,8.418,8418,-0.48,0.17,9.62,9.6335,-0.0033,-0.0087,0.012,3.13,0.56,284.0,-0.5407,0.166,9.5304,9.5472,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,8.55,8550,-0.51,0.13,10.0,10.0138,0.0098,-0.0022,0.0022,3.13,0.56,284.0,-0.5367,0.1613,9.5923,9.6086,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,8.728,8728,-0.55,0.14,9.45,9.467,0.0,-0.0033,0.0,3.13,0.56,284.0,-0.5384,0.1585,9.5735,9.59,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,8.859,8859,-0.72,0.07,9.77,9.7967,-0.0382,0.0153,0.0087,3.13,0.63,284.0,-0.5623,0.1468,9.5994,9.617,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,8.99,8990,-0.48,0.39,9.63,9.6498,-0.0349,-0.0175,0.0044,2.81,0.75,284.0,-0.5515,0.1789,9.6034,9.6209,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,9.12,9120,-0.65,0.57,9.99,10.0273,-0.0273,-0.0164,0.0022,2.88,0.56,284.0,-0.5645,0.2304,9.6544,9.6736,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,9.25,9250,-0.46,0.08,10.05,10.0608,0.0153,0.0065,0.0,2.81,0.5,284.0,-0.5507,0.2106,9.7065,9.7244,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,9.381,9381,-0.47,0.16,9.68,9.6927,0.0044,-0.0044,0.0065,2.81,0.5,284.0,-0.5401,0.2039,9.703,9.7202,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,9.511,9511,-0.52,0.17,10.63,10.6441,0.0131,0.0044,0.0055,2.81,0.5,284.0,-0.5374,0.1994,9.8252,9.8419,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,9.642,9642,-0.38,0.07,10.09,10.0974,0.0229,-0.0207,0.0065,2.88,0.38,284.06,-0.5167,0.1824,9.8601,9.8753,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,9.815,9815,-0.5,0.07,7.38,7.3972,0.0185,0.0,0.0,3.0,0.25,284.0,-0.5145,0.1676,9.5333,9.5486,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,9.945,9945,-0.29,0.08,7.33,7.3362,0.0142,-0.0022,-0.0185,3.0,0.19,284.0,-0.4849,0.156,9.2429,9.257,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,2,2,5,1,10.076,10076,-0.54,0.03,8.57,8.587,0.0109,0.0295,0.0131,2.94,0.19,284.0,-0.4922,0.1394,9.1543,9.1685,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,10.208,10208,-0.46,0.1,10.12,10.1309,-0.0065,-0.0098,0.0,2.88,0.19,284.0,-0.4879,0.1342,9.2815,9.2953,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,10.343,10343,-0.52,0.05,10.36,10.3732,0.0011,-0.0164,0.0033,2.94,0.19,284.0,-0.4922,0.1231,9.4236,9.4373,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,10.474,10474,-0.47,0.06,9.31,9.322,0.0,-0.0044,-0.0022,2.94,0.19,284.0,-0.4892,0.1148,9.4087,9.4221,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,10.604,10604,-0.45,0.16,8.71,8.7231,-0.0033,-0.0033,-0.0044,2.94,0.19,284.0,-0.4841,0.1208,9.3166,9.3299,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,10.734,10734,-0.52,0.08,9.15,9.1651,-0.0055,0.0087,0.0065,2.94,0.19,284.06,-0.4888,0.1154,9.2946,9.3082,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,10.907,10907,-0.48,0.03,9.45,9.4622,-0.0076,-0.0153,0.0011,3.0,0.19,284.06,-0.4876,0.1041,9.3151,9.3284,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,11.037,11037,-0.57,0.13,9.11,9.1287,-0.0033,0.0022,-0.0065,3.0,0.25,284.06,-0.4985,0.1076,9.2881,9.3021,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,11.167,11167,-0.44,0.07,9.45,9.4605,0.0033,-0.0044,0.0098,3.0,0.25,284.06,-0.4908,0.1026,9.3094,9.3229,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,11.297,11297,-0.41,0.1,9.37,9.3795,-0.0065,0.0033,-0.0022,3.0,0.25,284.06,-0.4801,0.1023,9.3174,9.3303,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,11.427,11427,-0.56,0.09,9.49,9.5069,-0.0153,-0.0022,-0.0033,3.0,0.31,284.06,-0.4907,0.1006,9.3401,9.3536,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,11.557,11557,-0.47,0.15,9.87,9.8823,-0.0022,-0.0011,-0.0011,3.06,0.31,284.06,-0.4879,0.1071,9.41,9.4232,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,11.687,11687,-0.64,0.08,9.66,9.6815,0.0033,-0.0044,-0.0131,3.06,0.38,284.06,-0.508,0.1036,9.4429,9.4571,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,11.817,11817,-0.5,0.13,9.64,9.6538,-0.0044,0.0,0.0033,3.06,0.38,284.06,-0.5069,0.1071,9.4689,9.483,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,11.99,11990,-0.52,0.19,9.36,9.3764,-0.0065,-0.0076,0.0022,3.06,0.38,284.06,-0.5086,0.118,9.4545,9.4689,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,12.121,12121,-0.51,0.09,9.56,9.574,-0.0076,-0.0044,0.0044,3.06,0.38,284.06,-0.5088,0.1143,9.4684,9.4828,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,12.253,12253,-0.57,0.15,9.59,9.6081,-0.0011,-0.0087,-0.0055,3.06,0.38,284.06,-0.5169,0.119,9.4845,9.4993,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,12.388,12388,-0.5,0.19,9.63,9.6448,-0.0033,0.0011,0.0022,3.06,0.38,284.06,-0.5147,0.1284,9.5036,9.5184,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,12.519,12519,-0.53,0.16,9.31,9.3264,0.0011,0.0044,0.0044,3.06,0.38,284.06,-0.5167,0.1325,9.4781,9.4931,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,12.649,12649,-0.54,0.16,9.48,9.4967,0.0076,0.0044,0.0,3.06,0.38,284.06,-0.5198,0.1361,9.4784,9.4936,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,12.78,12780,-0.53,0.13,9.79,9.8052,-0.0022,-0.0164,0.0,3.06,0.38,284.06,-0.5211,0.1353,9.5194,9.5346,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,12.91,12910,-0.51,0.21,9.98,9.9952,-0.0087,0.0033,-0.0022,3.13,0.38,284.06,-0.5196,0.1452,9.5801,9.5953,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,13.083,13083,-0.56,0.18,9.39,9.4084,-0.0055,0.0022,0.0011,3.13,0.38,284.06,-0.525,0.1498,9.5551,9.5707,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,13.219,13219,-0.6,0.16,9.94,9.9594,0.0011,0.0131,0.0011,3.13,0.38,284.06,-0.5348,0.1511,9.6058,9.6219,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,13.351,13351,-0.65,-0.01,11.09,11.109,-0.0305,-0.0109,0.0,2.88,0.19,284.06,-0.55,0.1299,9.8014,9.8177,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,13.481,13481,-0.69,0.75,11.5,11.5451,-0.0033,0.0447,0.0076,2.69,0.25,284.13,-0.5685,0.2116,10.0252,10.0435,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,13.611,13611,-0.55,0.07,9.81,9.8257,0.0262,0.0,0.0033,2.88,0.06,284.13,-0.566,0.1929,9.9969,10.0147,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,13.741,13741,-0.59,0.16,8.19,8.2128,0.0633,-0.0316,-0.0011,2.88,-0.06,284.13,-0.5692,0.1886,9.7588,9.7772,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,13.872,13872,-0.4,-0.06,7.95,7.9603,0.0076,0.0295,0.0087,2.88,-0.19,284.13,-0.5469,0.1558,9.5204,9.5374,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,14.002,14002,-0.53,0.03,8.58,8.5964,-0.0011,0.0011,-0.0065,2.94,-0.25,284.19,-0.5447,0.1393,9.3965,9.4133,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,14.175,14175,-0.51,0.05,10.15,10.1629,0.0065,-0.0087,0.0076,2.81,-0.19,284.19,-0.5401,0.1275,9.4958,9.512,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,14.305,14305,-0.45,0.06,10.14,10.1502,0.0065,-0.0131,0.0022,2.94,-0.19,284.19,-0.5282,0.1186,9.5807,9.596,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,14.436,14436,-0.54,0.04,9.44,9.4555,0.0011,0.0109,-0.0011,3.0,-0.19,284.19,-0.5298,0.1082,9.5621,9.5774,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,14.572,14572,-0.44,0.07,9.11,9.1209,-0.0033,-0.0011,0.0065,2.94,-0.19,284.19,-0.5179,0.1032,9.5026,9.5172,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,14.704,14704,-0.69,0.05,9.38,9.4055,-0.0022,-0.0044,-0.0022,2.94,-0.19,284.19,-0.5406,0.0962,9.4864,9.5023,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,14.834,14834,-0.47,0.12,9.18,9.1928,-0.0153,0.0055,0.012,2.94,-0.19,284.19,-0.5313,0.0993,9.446,9.4615,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,14.964,14964,-0.56,0.15,9.1,9.1184,-0.0033,-0.012,-0.0109,3.0,-0.13,284.19,-0.5351,0.106,9.4004,9.4162,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,15.095,15095,-0.59,0.17,9.48,9.4999,-0.0076,0.0044,0.0022,3.0,-0.13,284.19,-0.5423,0.1144,9.4109,9.4272,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,15.268,15268,-0.59,0.11,10.03,10.0479,-0.0065,-0.0196,-0.0087,3.06,-0.06,284.25,-0.5486,0.1139,9.4925,9.509,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
2,3,2,5,1,15.402,15402,-0.75,0.01,9.96,9.9882,-0.0044,-0.0076,-0.0065,3.06,-0.06,284.25,-0.5751,0.1002,9.5541,9.5719,P002_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_011 (1).csv
