participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
3,4,2,5,2,14.718,14718,-0.54,-0.26,9.12,9.1397,0.0011,0.0033,0.0022,3.19,-1.69,296.19,-0.5395,-0.2563,9.883,9.901,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,4,2,5,2,14.849,14849,-0.6,-0.31,9.51,9.534,-0.0011,0.0011,0.0087,3.19,-1.69,296.19,-0.5475,-0.2634,9.8338,9.8526,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,4,2,5,2,14.979,14979,-0.37,-0.26,10.05,10.0602,0.0,0.0011,-0.0109,3.19,-1.69,296.19,-0.5241,-0.2629,9.8623,9.8797,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,4,2,5,2,15.152,15152,-0.51,-0.27,9.89,9.9068,0.0011,-0.0033,-0.0055,3.19,-1.69,296.19,-0.5223,-0.2638,9.866,9.8833,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,4,2,5,2,15.282,15282,-0.59,-0.33,9.61,9.6337,0.0,-0.0011,-0.0011,3.19,-1.69,296.19,-0.5312,-0.2726,9.8322,9.8504,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,4,2,5,2,15.412,15412,-0.46,-0.33,9.88,9.8962,0.0011,-0.0022,-0.0044,3.19,-1.69,296.19,-0.5218,-0.2801,9.8385,9.8563,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,4,2,5,2,15.542,15542,-0.57,-0.31,9.76,9.7815,-0.0011,0.0011,0.0011,3.19,-1.69,296.19,-0.5282,-0.2841,9.8282,9.8465,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,4,2,5,2,15.672,15672,-0.51,-0.26,9.73,9.7468,-0.0011,0.0,-0.0022,3.19,-1.69,296.19,-0.5258,-0.2809,9.8153,9.8333,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,4,2,5,2,15.802,15802,-0.46,-0.21,8.03,8.0459,-0.0033,-0.0022,0.0022,3.19,-1.69,296.19,-0.5171,-0.2716,9.58,9.5978,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,4,2,5,2,15.932,15932,-0.9,0.23,9.51,9.5553,-0.0578,-0.0393,0.0109,3.19,-1.63,296.19,-0.5676,-0.2055,9.5708,9.5898,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,16.062,16062,-0.26,-0.9,10.07,10.1135,-0.0022,0.0044,0.0055,3.19,-1.56,296.19,-0.527,-0.297,9.6366,9.6555,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,16.235,16235,-0.72,-0.55,10.88,10.9177,-0.0076,0.0098,0.0044,3.13,-1.5,296.13,-0.5525,-0.3303,9.8004,9.8215,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,16.368,16368,-0.57,-0.39,10.53,10.5526,0.0,-0.0044,-0.0065,3.13,-1.5,296.13,-0.5548,-0.3382,9.8966,9.9179,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,16.503,16503,-0.44,-0.22,10.07,10.082,-0.0022,0.0,-0.0011,3.13,-1.5,296.13,-0.5396,-0.3226,9.9194,9.9393,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,16.634,16634,-0.64,-0.22,9.52,9.544,0.0,0.0033,-0.0022,3.13,-1.5,296.13,-0.5529,-0.3091,9.8668,9.8871,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,16.764,16764,-0.46,-0.23,9.76,9.7735,-0.0011,0.0044,-0.0033,3.13,-1.5,296.13,-0.5406,-0.2987,9.8527,9.872,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,16.894,16894,0.17,0.31,9.47,9.4766,-0.0098,0.0087,-0.0109,3.06,-1.44,296.13,-0.447,-0.2185,9.8023,9.8149,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,17.025,17025,-0.55,-0.28,9.78,9.7995,0.0011,-0.0011,-0.0044,3.06,-1.44,296.13,-0.4606,-0.2266,9.7993,9.8128,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,17.155,17155,-0.48,-0.24,9.82,9.8347,0.0,0.0011,0.0,3.06,-1.44,296.13,-0.4631,-0.2283,9.8021,9.8157,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,17.328,17328,-0.52,-0.27,9.84,9.8574,0.0,-0.0011,-0.0011,3.06,-1.44,296.13,-0.4706,-0.2338,9.8071,9.8211,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,17.458,17458,-0.5,-0.24,9.83,9.8456,0.0022,0.0011,-0.0011,3.06,-1.44,296.13,-0.4745,-0.2346,9.8101,9.8244,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,17.588,17588,-0.5,-0.24,9.82,9.8356,0.0,0.0,0.0,3.06,-1.44,296.13,-0.4779,-0.2353,9.8114,9.8258,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,17.718,17718,-0.61,-0.41,10.87,10.8948,0.0044,-0.0076,0.0044,3.06,-1.44,296.13,-0.4953,-0.2584,9.9509,9.9666,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,17.848,17848,-0.34,-0.26,10.83,10.8385,0.0011,-0.0022,0.0022,3.13,-1.44,296.13,-0.4748,-0.2586,10.0667,10.0812,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,17.978,17978,-0.51,-0.27,10.43,10.446,0.0087,-0.0142,0.0098,3.13,-1.44,296.13,-0.4794,-0.2601,10.1146,10.1293,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,18.108,18108,-0.56,-0.27,9.95,9.9694,0.0065,-0.0153,0.0011,3.13,-1.5,296.13,-0.4901,-0.2614,10.0929,10.1082,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,18.238,18238,-0.49,-0.18,10.06,10.0735,0.0022,0.0011,0.0011,3.19,-1.5,296.13,-0.4901,-0.2507,10.0886,10.1036,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,18.411,18411,-0.52,-0.23,9.6,9.6168,0.0055,0.0,-0.0011,3.19,-1.5,296.13,-0.494,-0.2479,10.0242,10.0394,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,18.541,18541,-0.7,-0.35,9.7,9.7315,0.0098,-0.0065,0.0033,3.13,-1.5,296.13,-0.5211,-0.2614,9.9815,9.9985,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,18.672,18672,-0.59,-0.27,9.49,9.5122,0.0022,0.0011,-0.0142,3.13,-1.5,296.13,-0.5302,-0.2625,9.9167,9.9343,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,18.805,18805,-0.44,-0.29,9.44,9.4547,-0.0033,0.0055,0.0109,3.13,-1.5,296.13,-0.5183,-0.2661,9.8539,9.8711,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,18.939,18939,-0.63,-0.35,9.79,9.8165,-0.0011,-0.0033,0.0087,3.13,-1.56,296.06,-0.533,-0.2772,9.8455,9.8638,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,19.07,19070,-0.48,-0.17,9.85,9.8632,0.0011,0.0022,-0.0022,3.13,-1.56,296.06,-0.5261,-0.2631,9.8461,9.8636,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,19.2,19200,-0.59,-0.29,9.91,9.9318,0.0,0.0011,-0.0022,3.13,-1.56,296.06,-0.5345,-0.2666,9.8545,9.8726,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,19.332,19332,-0.48,-0.27,9.81,9.8254,0.0,0.0044,-0.0011,3.13,-1.56,296.06,-0.5273,-0.2671,9.8486,9.8664,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,19.508,19508,-0.48,-0.25,9.73,9.745,0.0,0.0011,-0.0033,3.13,-1.56,296.06,-0.5211,-0.2648,9.833,9.8504,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,19.641,19641,-0.58,-0.32,9.84,9.8623,0.0,-0.0033,0.0022,3.13,-1.56,296.06,-0.5288,-0.2721,9.8339,9.8519,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,19.772,19772,-0.46,-0.3,9.76,9.7754,0.0,0.0,-0.0011,3.13,-1.56,296.06,-0.5198,-0.2758,9.8242,9.8418,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,19.902,19902,-0.56,-0.29,9.68,9.7005,-0.0011,0.0,-0.0033,3.13,-1.56,296.06,-0.5251,-0.2776,9.8052,9.8232,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,20.033,20033,-0.45,-0.27,9.13,9.1451,-0.0011,0.0,-0.0022,3.13,-1.56,296.06,-0.5152,-0.2766,9.7162,9.7338,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,20.163,20163,-0.48,-0.16,8.49,8.5051,-0.0022,0.0076,0.0,3.13,-1.56,296.06,-0.5105,-0.2613,9.5546,9.5718,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,20.293,20293,-0.31,-0.31,9.04,9.0506,-0.0055,0.0033,0.0153,3.19,-1.44,296.06,-0.4841,-0.2677,9.4868,9.5029,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,20.424,20424,-0.42,0.03,9.97,9.9789,-0.0185,-0.0142,-0.0065,3.06,-1.38,296.06,-0.4757,-0.2285,9.5505,9.5651,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,20.598,20598,-0.39,-0.34,9.8,9.8136,-0.0065,0.0098,-0.0065,3.06,-1.31,296.0,-0.4644,-0.2432,9.5834,9.5977,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,5,2,5,2,20.729,20729,0.96,-0.88,8.19,8.2929,0.0884,0.0316,0.0764,3.06,-1.38,296.25,-0.2767,-0.3271,9.3998,9.4095,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,20.864,20864,-0.55,0.11,11.72,11.7334,-0.0153,0.0142,-0.0698,2.94,-1.13,296.19,-0.3127,-0.2695,9.7055,9.7143,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,20.995,20995,-0.41,-0.23,9.87,9.8812,0.0,0.0055,0.0,3.0,-1.25,296.19,-0.3255,-0.2643,9.7272,9.7362,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,21.125,21125,-0.47,-0.06,8.12,8.1338,0.0338,-0.0153,0.0425,3.0,-1.31,296.25,-0.3446,-0.2374,9.5154,9.5246,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,21.256,21256,-0.53,-0.15,10.73,10.7441,0.0349,-0.0295,0.012,3.0,-1.31,296.31,-0.369,-0.2258,9.6754,9.6851,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,21.386,21386,-0.29,-0.82,9.87,9.9082,-0.0164,0.0251,-0.0087,3.0,-1.31,296.06,-0.3586,-0.3041,9.7011,9.7125,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,21.517,21517,-0.51,-0.25,9.84,9.8564,-0.0022,0.0011,0.0065,3.06,-1.31,296.13,-0.3785,-0.297,9.7194,9.7313,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,21.691,21691,-0.64,-0.12,10.0,10.0212,-0.0076,-0.0153,0.0175,3.31,-1.56,296.31,-0.413,-0.2737,9.7564,9.7689,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,21.822,21822,-0.32,-0.24,9.76,9.7682,-0.0131,0.0087,-0.012,3.0,-1.31,296.06,-0.4007,-0.2692,9.7568,9.7688,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,21.957,21957,-0.5,-0.28,9.85,9.8667,0.0,-0.0011,0.0,3.0,-1.31,296.06,-0.4138,-0.2707,9.7691,9.7816,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,22.088,22088,-0.47,-0.25,10.68,10.6933,0.0055,-0.0065,0.0011,3.0,-1.31,296.06,-0.4212,-0.2679,9.8892,9.9017,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,22.219,22219,-0.47,-0.29,11.06,11.0738,0.0,-0.0033,0.0022,3.0,-1.31,296.06,-0.4276,-0.2708,10.0434,10.0562,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,22.349,22349,-0.55,-0.32,10.5,10.5193,0.012,-0.0109,0.0087,3.0,-1.31,296.06,-0.4438,-0.2773,10.1036,10.1171,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,22.479,22479,-0.59,-0.07,9.83,9.8479,0.012,-0.0142,0.0098,3.13,-1.38,296.06,-0.463,-0.25,10.0675,10.0813,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,22.609,22609,-0.54,-0.24,9.96,9.9775,0.0076,-0.0011,-0.0055,3.13,-1.44,296.13,-0.4732,-0.2487,10.0534,10.0676,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,22.782,22782,-0.67,-0.37,9.78,9.8099,0.0044,-0.0044,-0.0011,3.13,-1.44,296.13,-0.4991,-0.2647,10.0174,10.0333,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,22.915,22915,-0.51,-0.19,8.79,8.8068,0.0011,0.0076,-0.0109,3.13,-1.44,296.06,-0.5006,-0.2548,9.8556,9.8716,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,23.05,23050,-0.4,-0.22,8.95,8.9616,0.0,0.0044,-0.0044,3.13,-1.5,296.06,-0.4873,-0.2502,9.7363,9.7517,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,23.181,23181,-0.31,-0.3,10.53,10.5388,-0.0065,-0.0033,-0.0131,3.13,-1.44,296.06,-0.4639,-0.2568,9.8409,9.8551,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,23.311,23311,-0.71,-0.33,10.31,10.3397,-0.0022,0.0022,0.0229,3.13,-1.44,296.13,-0.4964,-0.2664,9.9027,9.9187,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,23.442,23442,-0.56,-0.2,9.48,9.4986,-0.0022,-0.0033,-0.0164,3.13,-1.44,296.06,-0.5047,-0.2577,9.847,9.8633,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,23.572,23572,-0.59,-0.44,9.86,9.8874,-0.0022,-0.0011,-0.0055,3.13,-1.44,296.06,-0.516,-0.2817,9.8487,9.8662,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,23.702,23702,-0.52,-0.34,9.68,9.6999,-0.0011,0.0011,-0.0011,3.13,-1.44,296.06,-0.5165,-0.2894,9.8265,9.8443,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,23.875,23875,-0.59,-0.39,9.6,9.626,0.0,-0.0022,0.0065,3.13,-1.44,296.06,-0.5262,-0.3027,9.7966,9.8154,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,24.005,24005,-0.51,-0.32,9.71,9.7286,0.0022,0.0011,-0.0022,3.13,-1.44,296.06,-0.5241,-0.3049,9.7852,9.804,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,24.136,24136,-0.5,-0.33,9.74,9.7584,0.0,0.0,0.0,3.13,-1.44,296.06,-0.5209,-0.3082,9.7793,9.798,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,24.27,24270,-0.5,-0.25,9.36,9.3767,0.0,0.0011,-0.0033,3.13,-1.44,296.06,-0.5181,-0.3006,9.724,9.7424,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,24.403,24403,-0.45,-0.26,8.4,8.4161,-0.0044,0.0033,0.0098,3.13,-1.44,296.06,-0.5092,-0.2952,9.5495,9.5677,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,6,2,5,2,24.534,24534,-1.0,0.59,9.14,9.2135,-0.012,0.0044,-0.0109,3.13,-1.44,296.06,-0.5738,-0.1786,9.4956,9.5146,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,24.664,24664,-0.83,-0.12,10.29,10.3241,-0.0273,-0.0055,-0.0033,3.06,-1.38,296.06,-0.6076,-0.1709,9.6003,9.621,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,24.795,24795,-0.64,-0.51,10.67,10.7013,-0.0011,0.0033,-0.0033,3.0,-1.25,296.0,-0.6119,-0.2155,9.7412,9.7628,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,24.968,24968,-0.38,-0.13,9.15,9.1588,0.0164,-0.0251,0.0131,3.0,-1.38,296.25,-0.5813,-0.2043,9.6633,9.6829,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,25.101,25101,-1.08,-0.9,9.84,9.9399,-0.0164,0.0665,-0.1287,3.0,-1.19,296.13,-0.647,-0.296,9.6866,9.7127,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,25.232,25232,-0.47,-0.31,9.81,9.8261,-0.0055,-0.0044,0.0055,2.94,-1.25,296.0,-0.6237,-0.2978,9.7029,9.7274,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,25.366,25366,-0.58,-0.57,11.29,11.3192,0.0731,-0.0644,0.0654,3.13,-1.44,296.31,-0.6179,-0.3337,9.912,9.9369,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,25.497,25497,-0.6,-0.29,9.71,9.7328,-0.0076,0.0022,0.0022,3.19,-1.5,296.31,-0.6156,-0.3279,9.8854,9.91,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,25.627,25627,-0.52,-0.13,9.82,9.8346,-0.0065,0.0076,-0.0196,2.94,-1.25,296.0,-0.603,-0.3018,9.8768,9.8998,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,25.777,25777,-0.49,-0.15,9.82,9.8334,0.0011,-0.0044,0.0076,2.94,-1.25,296.0,-0.5881,-0.2818,9.8693,9.8908,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,25.908,25908,-1.4,-0.5,9.39,9.507,-0.0774,0.0425,-0.0065,3.13,-1.38,296.25,-0.6951,-0.3106,9.8061,9.8356,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,26.081,26081,-0.56,-0.21,9.87,9.8881,0.0,0.0,-0.0033,2.94,-1.25,296.0,-0.6773,-0.2973,9.8145,9.8424,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,26.211,26211,-0.36,-0.22,10.07,10.0788,0.0065,-0.0055,-0.0044,3.0,-1.25,296.0,-0.6355,-0.2871,9.8482,9.8729,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,26.343,26343,-0.77,-0.33,9.94,9.9752,0.0022,-0.0011,0.012,3.0,-1.31,296.0,-0.6532,-0.2928,9.8603,9.8863,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,26.479,26479,-0.72,-0.41,9.56,9.5958,0.0164,-0.0131,0.0033,3.0,-1.31,296.06,-0.662,-0.3082,9.8207,9.8478,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,26.61,26610,-0.38,-0.27,9.51,9.5214,0.0033,-0.0087,0.0022,3.06,-1.38,296.06,-0.6248,-0.3032,9.7798,9.8044,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,26.74,26740,-0.58,-0.22,8.02,8.044,0.0044,-0.0044,0.0065,3.06,-1.38,296.06,-0.6189,-0.2922,9.5479,9.5724,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,7,2,5,2,26.87,26870,-0.75,0.04,8.83,8.8619,-0.0065,0.0044,-0.0011,3.0,-1.38,296.06,-0.6362,-0.2484,9.4533,9.4779,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,27.001,27001,-0.54,-0.18,9.73,9.7466,0.0,-0.0011,-0.012,3.0,-1.38,296.06,-0.6235,-0.2394,9.4898,9.5132,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,27.174,27174,-0.74,-0.29,9.5,9.5332,-0.0022,-0.0044,0.0109,3.0,-1.38,296.06,-0.6389,-0.2461,9.4911,9.5158,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,27.31,27310,-0.73,-0.47,9.42,9.4599,0.0011,0.0109,-0.0175,3.0,-1.38,296.06,-0.6509,-0.2756,9.4817,9.508,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,27.442,27442,-0.49,-0.37,9.53,9.5498,-0.0011,0.0022,0.012,3.0,-1.38,296.06,-0.6297,-0.288,9.4881,9.5133,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,27.572,27572,-0.46,-0.3,9.57,9.5857,-0.0022,0.0033,-0.0055,3.0,-1.38,296.0,-0.6073,-0.2896,9.4989,9.5227,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,27.702,27702,-0.57,-0.4,9.71,9.7349,0.0,0.0033,0.0109,3.0,-1.38,296.06,-0.6024,-0.3042,9.5267,9.5506,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,27.833,27833,-0.52,-0.24,10.09,10.1062,-0.0011,0.0,-0.012,3.0,-1.38,296.06,-0.5915,-0.2957,9.6009,9.6237,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,27.963,27963,-0.7,-0.32,9.78,9.8102,-0.0011,-0.0022,-0.0022,3.0,-1.38,296.06,-0.6058,-0.2989,9.6245,9.6482,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,28.093,28093,-0.58,-0.29,9.97,9.9911,-0.0022,0.0055,-0.0076,3.0,-1.38,296.06,-0.6024,-0.2977,9.6701,9.6934,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,28.266,28266,-0.58,-0.36,9.8,9.8237,-0.0022,0.0065,-0.0076,3.0,-1.38,296.0,-0.5995,-0.3059,9.6872,9.7105,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,28.396,28396,-0.58,-0.34,9.77,9.7931,0.0011,0.0022,0.0,3.0,-1.44,296.0,-0.5969,-0.3104,9.6981,9.7214,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,28.526,28526,-0.47,-0.29,9.62,9.6358,-0.0022,0.0044,-0.0011,3.0,-1.44,296.0,-0.5802,-0.3077,9.6878,9.71,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,28.656,28656,-0.54,-0.25,8.71,8.7303,-0.0033,0.0055,0.0033,3.0,-1.44,296.0,-0.5749,-0.3001,9.559,9.5809,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,28.786,28786,-0.56,-0.31,8.35,8.3745,-0.0011,0.0055,-0.0011,3.0,-1.44,296.0,-0.5729,-0.3014,9.3996,9.4219,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,28.916,28916,-0.31,-0.23,8.48,8.4888,-0.0022,-0.0044,-0.0458,3.06,-1.38,296.0,-0.5383,-0.292,9.2785,9.2986,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,29.046,29046,-0.26,-0.55,9.75,9.769,-0.0098,0.0295,-0.0218,2.94,-1.31,296.0,-0.5016,-0.326,9.3406,9.3597,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,29.176,29176,-0.35,-0.3,9.86,9.8708,-0.0185,0.0229,-0.0087,2.94,-1.19,296.0,-0.4816,-0.3226,9.409,9.4269,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
3,8,2,5,2,29.349,29349,-1.61,0.29,8.63,8.7837,0.108,-0.0425,0.1374,2.75,-1.06,296.38,-0.6303,-0.2419,9.3064,9.3308,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_01.csv
