participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
1,5,1,2,0,13.567,13567,2.3,9.42,0.86,9.7348,-0.0513,-0.0371,-0.1058,-15.63,86.38,339.44,2.5448,9.0848,0.7072,9.4609,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,13.67,13670,2.34,10.3,0.58,10.5784,-0.0578,-0.0273,0.0785,-15.13,86.63,339.44,2.5178,9.2449,0.6904,9.6065,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,13.78,13780,-0.42,9.37,0.59,9.3979,-0.0338,-0.0404,-0.4985,-14.81,86.88,339.38,2.1307,9.2614,0.6772,9.5274,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,13.883,13883,3.66,9.65,0.45,10.3306,-0.0436,-0.0131,0.5487,-15.0,87.06,339.75,2.3322,9.3126,0.6472,9.622,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,13.994,13994,2.6,10.67,0.48,10.9927,-0.0687,-0.024,-0.0393,-15.44,87.38,340.5,2.3675,9.4915,0.6252,9.8022,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,14.096,14096,2.34,9.4,0.48,9.6988,-0.0687,-0.036,0.0098,-15.94,87.69,341.25,2.3639,9.4794,0.6061,9.7885,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,14.206,14206,3.04,8.98,0.59,9.499,-0.084,-0.0273,0.252,-16.13,88.13,341.81,2.453,9.4136,0.6039,9.7467,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,14.308,14308,3.67,10.73,0.79,11.3678,-0.0665,-0.0262,0.0949,-17.06,88.44,343.0,2.6133,9.5871,0.6285,9.9567,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,14.42,14420,2.26,9.98,0.35,10.2387,-0.0545,-0.0273,-0.0687,-17.5,88.75,343.63,2.5668,9.6389,0.5918,9.9923,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,14.522,14522,2.71,9.65,0.09,10.0237,-0.0469,-0.0218,0.0567,-17.81,89.0,344.06,2.5856,9.6403,0.5257,9.9949,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,14.632,14632,2.98,10.25,0.11,10.675,-0.0295,-0.0185,-0.0807,-17.69,89.25,344.0,2.6376,9.7207,0.4709,10.0832,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,14.734,14734,2.0,10.83,0.2,11.0149,0.0055,-0.0087,-0.1854,-17.31,89.31,343.63,2.5536,9.8668,0.4352,10.2012,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,14.845,14845,2.92,11.11,0.66,11.5063,0.0709,0.0131,-0.1505,-16.44,89.13,342.69,2.6019,10.0307,0.4648,10.373,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,14.947,14947,2.12,10.42,0.44,10.6426,0.1287,0.0425,-0.0338,-15.06,88.56,341.19,2.5384,10.082,0.4615,10.4068,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,15.057,15057,0.26,9.79,0.33,9.799,0.1113,0.0611,-0.4069,-13.5,87.88,339.13,2.2381,10.0435,0.4442,10.2994,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,15.159,15159,2.99,9.41,0.46,9.8843,0.0676,0.0764,-0.3305,-14.56,87.5,339.56,2.3372,9.96,0.4463,10.2403,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,15.272,15272,1.52,9.31,0.5,9.4465,0.0371,0.0949,0.288,-13.88,87.31,338.25,2.2295,9.8744,0.4534,10.1331,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,15.375,15375,1.61,9.02,0.4,9.1713,0.0098,0.0687,-0.0633,-13.94,87.31,337.88,2.1479,9.7618,0.4463,10.0052,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,15.485,15485,1.99,9.44,0.43,9.657,-0.0011,0.0436,0.0415,-15.44,87.38,338.94,2.1271,9.7194,0.4442,9.9593,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,15.587,15587,1.66,8.9,0.53,9.069,0.0087,0.0316,0.4734,-16.69,87.38,340.06,2.0655,9.6114,0.4555,9.8414,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,15.698,15698,2.08,8.4,0.51,8.6687,0.0011,0.0098,0.1429,-18.81,87.38,342.06,2.0674,9.4518,0.4627,9.6863,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,15.8,15800,2.46,7.61,0.77,8.0347,0.0382,-0.0033,0.3414,-20.06,87.13,343.25,2.1192,9.2091,0.5032,9.4631,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,15.91,15910,0.87,10.17,0.89,10.2459,0.0502,-0.0338,-0.2356,-19.69,86.81,342.94,1.9546,9.3357,0.5541,9.5542,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,16.012,16012,0.97,8.63,0.63,8.7072,0.0349,-0.0382,-0.0349,-20.63,86.5,343.94,1.8248,9.2427,0.5641,9.438,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,16.125,16125,4.39,9.76,0.69,10.7241,-0.0229,-0.0076,0.5007,-22.06,86.44,345.5,2.1628,9.3109,0.5807,9.5764,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,16.227,16227,3.18,8.51,0.84,9.1235,-0.0262,-0.0273,0.0949,-22.19,86.5,345.81,2.2969,9.2053,0.6149,9.5075,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,16.337,16337,1.04,8.17,0.4,8.2456,-0.0327,-0.0742,-1.0516,-21.19,86.56,345.13,2.1313,9.0689,0.5866,9.3344,P001_Barbell_Bench_Press_Clean_0_01.csv
1,5,1,2,0,16.439,16439,1.4,7.66,0.75,7.8229,0.0,-0.0785,-0.7712,-18.56,86.56,342.81,2.0349,8.8832,0.6081,9.1336,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,16.55,16550,2.22,10.17,0.51,10.422,-0.024,-0.0415,0.024,-15.69,86.63,340.38,2.0593,9.0528,0.5952,9.3031,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,16.652,16652,1.0,9.07,0.68,9.1503,-0.0011,-0.0469,-0.696,-13.56,86.63,338.5,1.9197,9.0551,0.6064,9.2762,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,16.762,16762,-0.41,9.75,0.67,9.7816,0.0153,-0.0175,-0.1374,-11.88,86.56,337.5,1.6127,9.1466,0.6147,9.3081,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,16.864,16864,1.05,9.58,0.7,9.6628,0.0305,-0.0076,0.3403,-11.5,86.44,337.25,1.5386,9.2038,0.626,9.3524,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,16.978,16978,3.12,9.51,0.7,10.0332,0.0044,-0.0076,-0.1745,-12.75,86.38,339.0,1.7469,9.2441,0.6357,9.4292,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,17.08,17080,2.47,10.33,0.52,10.6339,-0.0196,-0.0011,-0.1953,-12.5,86.44,338.81,1.8422,9.3872,0.6205,9.5864,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,17.19,17190,1.82,10.1,0.79,10.293,-0.0164,0.0087,0.4331,-11.75,86.63,338.38,1.8393,9.4811,0.6428,9.6793,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,17.292,17292,2.39,9.31,0.91,9.6549,-0.0185,0.0011,0.1876,-12.94,86.75,339.81,1.9119,9.4586,0.678,9.6737,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,17.403,17403,3.26,10.0,0.77,10.5461,-0.0262,0.0207,0.6349,-14.75,86.88,341.69,2.0895,9.5299,0.6901,9.7807,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,17.505,17505,2.78,10.25,0.7,10.6434,-0.0185,0.0109,0.2683,-15.5,87.0,342.38,2.1805,9.6248,0.6914,9.8929,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,17.615,17615,3.43,10.36,0.71,10.9361,-0.0175,0.0098,-0.0229,-16.88,87.13,343.69,2.3452,9.7217,0.6939,10.0246,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,17.717,17717,2.47,9.08,0.56,9.4266,-0.0033,0.0087,0.0447,-16.63,87.19,343.25,2.3616,9.6371,0.6762,9.9453,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,17.83,17830,2.37,9.01,0.54,9.3321,-0.0011,0.0033,-0.2029,-16.5,87.19,343.0,2.3627,9.5545,0.6583,9.8643,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,17.933,17933,3.4,10.38,0.72,10.9464,-0.0011,0.0153,0.1756,-17.56,87.19,343.94,2.4994,9.6633,0.6664,10.0035,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,18.044,18044,3.05,11.56,0.69,11.9755,0.0044,0.0153,0.0425,-16.63,87.19,342.81,2.572,9.9132,0.6695,10.2633,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,18.151,18151,2.51,11.31,0.84,11.6156,0.0011,0.0044,-0.5574,-15.31,87.25,341.25,2.5638,10.0973,0.692,10.4406,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,18.261,18261,3.1,10.19,0.81,10.6819,0.0131,0.0065,-0.2705,-14.25,87.19,340.06,2.6345,10.1095,0.7075,10.471,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,18.364,18364,0.58,9.22,0.49,9.2512,0.0044,0.0098,-0.0622,-12.63,87.19,338.5,2.3637,9.9923,0.6789,10.2905,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,18.474,18474,3.63,9.02,0.58,9.7403,-0.0087,0.0196,0.2563,-12.81,87.19,338.56,2.5306,9.8642,0.6658,10.2053,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,18.576,18576,3.16,9.2,0.55,9.7431,-0.0229,0.0196,0.7549,-12.69,87.38,338.5,2.6135,9.7766,0.6506,10.1408,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,18.687,18687,1.17,9.56,0.47,9.6428,-0.0251,0.012,0.216,-13.56,87.56,339.38,2.4233,9.7481,0.6268,10.0643,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,18.793,18793,2.66,9.17,0.67,9.5715,-0.0055,0.0087,0.4614,-16.56,87.63,342.38,2.4545,9.6719,0.6325,9.9985,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,18.904,18904,2.29,9.11,0.66,9.4166,0.0698,-0.0098,0.6621,-18.81,87.38,344.56,2.4328,9.5979,0.6361,9.9218,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,19.007,19007,4.34,8.49,0.83,9.571,0.1156,-0.036,0.6752,-21.19,86.81,346.88,2.6841,9.4519,0.6617,9.8479,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,19.117,19117,3.29,7.24,0.29,7.9578,0.0698,-0.048,0.1625,-21.75,86.06,347.25,2.764,9.1604,0.6127,9.5879,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,19.219,19219,3.85,9.36,0.68,10.1437,0.0022,-0.0425,-0.2018,-22.19,85.81,347.69,2.9071,9.1867,0.6216,9.6557,P001_Barbell_Bench_Press_Clean_0_01.csv
1,6,1,2,0,19.332,19332,2.0,8.88,0.99,9.1561,-0.036,-0.0207,-0.3829,-21.56,85.88,347.13,2.7876,9.1463,0.6701,9.5851,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,19.436,19436,2.5,9.69,0.94,10.0514,-0.0065,-0.0109,-0.0894,-21.81,86.0,347.25,2.7497,9.2179,0.7057,9.6452,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,19.546,19546,4.14,8.9,0.78,9.8467,0.0044,0.0,0.036,-22.19,85.88,347.44,2.9329,9.176,0.7155,9.6599,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,19.648,19648,4.03,8.27,0.65,9.2226,0.0011,0.012,0.1462,-22.38,85.88,347.63,3.0774,9.0567,0.7068,9.5913,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,19.758,19758,2.34,7.6,0.56,7.9718,-0.0098,0.0076,-0.1636,-20.81,85.94,346.0,2.9803,8.8647,0.6875,9.3775,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,19.86,19860,2.84,9.19,0.46,9.6298,-0.024,0.0327,-0.4789,-19.19,86.13,344.25,2.9618,8.9076,0.6575,9.4101,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,19.97,19970,2.77,9.45,0.83,9.8825,0.0033,0.0513,-0.0982,-16.81,86.38,341.63,2.9365,8.979,0.6802,9.4715,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,20.072,20072,1.78,9.15,0.89,9.3639,0.0076,0.0513,-0.4222,-15.25,86.44,340.06,2.7841,9.0016,0.7079,9.4488,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,20.185,20185,2.95,9.36,0.75,9.8425,0.0262,0.0753,-0.0415,-14.31,86.44,338.88,2.806,9.0488,0.7134,9.5007,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,20.288,20288,1.83,9.64,0.63,9.8324,0.0055,0.0753,-0.0796,-14.69,86.44,338.94,2.6774,9.1267,0.7024,9.5372,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,20.398,20398,2.84,9.91,0.83,10.3423,-0.0098,0.0851,0.2814,-15.44,86.63,339.56,2.6988,9.2299,0.7192,9.6433,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,20.501,20501,4.06,10.11,0.94,10.9352,-0.0164,0.0796,0.5301,-16.0,86.88,339.81,2.8782,9.3459,0.7483,9.8076,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,20.612,20612,2.01,10.03,0.84,10.2638,-0.0196,0.0273,-0.0622,-16.06,87.06,339.63,2.7638,9.436,0.7604,9.8618,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,20.714,20714,3.97,9.94,0.61,10.7208,-0.0338,-0.0218,-0.2345,-16.94,87.19,340.5,2.9227,9.5025,0.7406,9.9693,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,20.824,20824,2.51,9.73,0.52,10.062,-0.0545,-0.0524,0.0251,-15.56,87.38,339.44,2.8683,9.5324,0.7115,9.98,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,20.926,20926,0.65,10.49,0.4,10.5177,-0.0774,-0.0862,-0.3731,-15.63,87.63,340.0,2.576,9.6586,0.6705,10.0187,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,21.039,21039,1.38,10.13,0.51,10.2363,-0.0502,-0.0949,-0.0513,-16.06,87.81,341.06,2.4184,9.7207,0.6493,10.0381,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,21.142,21142,2.81,9.13,0.73,9.5805,-0.012,-0.0829,0.1014,-16.56,87.81,342.06,2.47,9.6429,0.66,9.9761,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,21.252,21252,2.21,10.5,0.41,10.7379,0.0044,-0.0644,0.108,-17.0,87.69,343.0,2.4357,9.7558,0.627,10.0748,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,21.354,21354,3.23,11.69,0.51,12.1387,0.0185,-0.048,-0.3131,-17.56,87.5,343.81,2.5404,10.0107,0.6116,10.3461,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,21.465,21465,3.47,11.09,0.41,11.6274,0.0262,-0.0087,0.1494,-16.38,87.38,342.69,2.6629,10.1529,0.585,10.5126,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,21.567,21567,2.22,9.88,0.5,10.1387,0.0044,-0.0098,-0.1854,-15.31,87.25,341.69,2.6045,10.117,0.5738,10.4626,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,21.677,21677,1.51,9.46,0.63,9.6004,-0.0087,0.0065,-0.1724,-14.69,87.25,341.0,2.4603,10.0304,0.5812,10.3441,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,21.779,21779,1.6,9.3,0.6,9.4557,-0.0175,0.0185,0.2051,-14.88,87.31,341.19,2.3469,9.9341,0.5837,10.2243,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,21.892,21892,0.46,9.25,0.62,9.2822,-0.048,0.024,0.1385,-15.38,87.63,341.63,2.0983,9.844,0.5885,10.0823,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,21.994,21994,1.28,8.84,0.67,8.9573,-0.0502,0.036,0.2476,-16.38,87.94,342.5,1.9905,9.7117,0.5992,9.9317,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,22.104,22104,2.61,8.67,0.65,9.0776,-0.0578,0.0469,0.2062,-18.38,88.31,344.38,2.0721,9.5744,0.6059,9.8148,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,22.206,22206,2.21,8.84,0.45,9.1232,-0.0011,0.0415,0.0076,-20.06,88.56,345.81,2.0903,9.4776,0.5854,9.723,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,22.317,22317,0.5,8.31,0.51,8.3406,0.084,0.0109,-0.1887,-19.94,88.44,345.44,1.8807,9.3238,0.5754,9.529,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,22.419,22419,2.48,9.39,0.06,9.7122,0.1538,-0.0142,0.4494,-20.81,87.75,346.13,1.9597,9.3325,0.5075,9.5495,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,22.529,22529,3.15,8.47,0.17,9.0384,0.0862,-0.0131,0.1505,-20.94,86.94,346.13,2.1165,9.2189,0.463,9.47,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,22.631,22631,0.82,9.25,0.4,9.2949,0.0033,-0.0044,-0.2454,-21.0,86.69,346.13,1.9457,9.223,0.4547,9.4369,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,22.744,22744,2.18,8.46,0.89,8.7816,-0.0065,0.012,0.1484,-21.19,86.75,346.31,1.9766,9.1224,0.5121,9.3481,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,22.847,22847,3.8,8.43,0.82,9.2832,0.0207,0.012,0.1505,-21.38,86.69,346.44,2.2168,9.0312,0.5527,9.3157,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,22.957,22957,2.3,8.82,0.58,9.1334,0.0415,0.0033,-0.4036,-19.31,86.56,344.31,2.2278,9.0033,0.5563,9.2915,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,23.06,23060,1.52,8.91,0.41,9.048,0.0273,-0.0011,-0.396,-17.06,86.44,342.0,2.1345,8.991,0.537,9.2565,P001_Barbell_Bench_Press_Clean_0_01.csv
1,7,1,2,0,23.17,23170,1.49,9.01,0.71,9.1599,0.0022,0.0033,-0.0251,-15.56,86.44,340.5,2.0496,8.9935,0.5598,9.2411,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,23.272,23272,1.45,9.27,0.49,9.3955,-0.012,0.0055,-0.0851,-14.88,86.5,339.75,1.9706,9.03,0.5506,9.2589,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,23.383,23383,2.14,9.6,0.94,9.8804,-0.012,0.0044,0.3142,-15.38,86.56,340.25,1.9929,9.1051,0.6019,9.3401,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,23.485,23485,3.97,10.08,0.88,10.8693,-0.0087,-0.0055,0.2269,-15.75,86.63,340.69,2.2534,9.2336,0.6386,9.526,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,23.597,23597,2.69,10.24,1.04,10.6384,0.0382,-0.0218,0.3229,-15.81,86.44,340.88,2.311,9.3662,0.6915,9.6718,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,23.7,23700,2.51,9.42,0.97,9.7968,0.0415,-0.0589,-0.084,-15.63,86.19,340.88,2.3372,9.3733,0.7282,9.6877,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,23.811,23811,3.69,10.43,1.16,11.1241,0.0142,-0.0545,-0.036,-17.25,85.88,342.81,2.5155,9.5125,0.7851,9.8708,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,23.918,23918,1.22,9.87,0.78,9.9757,0.0098,-0.0371,-0.1604,-15.81,85.75,341.63,2.3448,9.5596,0.7844,9.8742,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,24.028,24028,2.26,8.95,0.65,9.2538,-0.0338,-0.0131,-0.156,-16.63,85.81,342.5,2.3336,9.4793,0.7667,9.7924,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,24.131,24131,3.35,9.6,0.55,10.1826,-0.084,0.0196,0.36,-17.5,86.13,343.44,2.4675,9.4952,0.7381,9.8383,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,24.241,24241,1.93,9.67,0.66,9.8828,-0.1134,0.0218,-0.1244,-17.5,86.81,343.5,2.3967,9.5182,0.7278,9.8423,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,24.345,24345,2.65,9.96,0.73,10.3323,-0.1014,0.0196,-0.1102,-18.0,87.44,344.0,2.4301,9.5764,0.7281,9.9068,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,24.459,24459,3.36,10.74,0.69,11.2745,-0.0382,0.0055,0.1233,-17.75,87.94,344.0,2.5526,9.7298,0.7231,10.085,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,24.562,24562,2.65,10.9,0.35,11.223,0.0055,0.0065,0.1189,-17.63,88.0,343.69,2.5654,9.884,0.6739,10.2337,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,24.672,24672,3.88,10.77,0.57,11.4618,0.0251,0.024,0.2345,-18.06,87.88,344.0,2.7387,10.0007,0.6602,10.3899,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,24.774,24774,2.18,10.17,0.68,10.4232,0.0098,0.0545,-0.1276,-17.31,87.88,343.0,2.6651,10.023,0.6628,10.3925,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,24.884,24884,2.0,9.55,0.47,9.7685,-0.0055,0.0851,0.0927,-17.13,88.0,342.44,2.5774,9.9607,0.6374,10.3085,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,24.986,24986,2.0,8.82,0.33,9.0499,-0.0251,0.0862,-0.2225,-17.25,88.19,342.06,2.5013,9.8104,0.5969,10.1418,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,25.1,25100,2.01,9.1,0.28,9.3235,-0.0295,0.0938,-0.0393,-17.94,88.44,342.19,2.4366,9.7168,0.5552,10.033,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,25.202,25202,1.22,8.84,0.26,8.9276,-0.0251,0.0993,0.2913,-18.56,88.81,342.13,2.2763,9.6012,0.5163,9.8809,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,25.312,25312,2.49,8.86,0.14,9.2043,0.0164,0.0818,0.1636,-20.69,89.0,343.75,2.3044,9.5036,0.4667,9.7901,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,25.415,25415,1.87,8.53,0.77,8.7665,0.0884,0.0295,-0.5334,-21.19,88.81,343.75,2.2472,9.3753,0.5067,9.6541,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,25.526,25526,2.02,9.54,0.42,9.7606,0.1713,0.0109,-0.0851,-21.38,87.94,343.5,2.2172,9.397,0.4952,9.6677,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,25.628,25628,2.42,8.41,0.27,8.7554,0.1745,-0.0022,-0.0207,-21.69,86.94,343.44,2.244,9.2669,0.4656,9.5461,P001_Barbell_Bench_Press_Clean_0_01.csv
1,8,1,2,0,25.738,25738,2.55,8.84,0.57,9.2181,0.0545,0.0076,0.036,-21.69,86.25,343.19,2.2843,9.2107,0.4793,9.5018,P001_Barbell_Bench_Press_Clean_0_01.csv
1,9,1,2,0,25.84,25840,2.76,9.15,1.1,9.6203,0.0022,0.0055,-0.024,-22.19,86.19,343.56,2.347,9.2027,0.5611,9.5138,P001_Barbell_Bench_Press_Clean_0_01.csv
1,9,1,2,0,25.954,25954,3.08,9.44,1.09,9.9894,0.0142,-0.0022,0.0447,-22.63,86.13,344.0,2.4436,9.2339,0.6308,9.5726,P001_Barbell_Bench_Press_Clean_0_01.csv
1,9,1,2,0,26.056,26056,3.42,8.64,0.84,9.3301,0.0305,-0.0316,0.0731,-23.19,85.94,344.63,2.5722,9.1557,0.6584,9.5329,P001_Barbell_Bench_Press_Clean_0_01.csv
1,9,1,2,0,26.166,26166,3.67,7.91,0.93,8.7694,-0.0098,-0.0425,-0.2411,-23.19,85.69,344.81,2.7169,8.9915,0.6942,9.4187,P001_Barbell_Bench_Press_Clean_0_01.csv
1,9,1,2,0,26.268,26268,3.23,8.06,0.82,8.7217,-0.0349,-0.0502,-0.36,-22.31,85.75,344.19,2.7845,8.8688,0.7107,9.3228,P001_Barbell_Bench_Press_Clean_0_01.csv
1,9,1,2,0,26.379,26379,1.55,8.26,0.79,8.4412,-0.0654,-0.0742,-0.7069,-18.94,86.0,341.25,2.6218,8.7886,0.7212,9.1996,P001_Barbell_Bench_Press_Clean_0_01.csv
1,9,1,2,0,26.481,26481,2.8,9.36,0.95,9.8159,-0.0731,-0.0382,-0.3458,-17.75,86.31,340.5,2.6453,8.8639,0.7513,9.2806,P001_Barbell_Bench_Press_Clean_0_01.csv
1,9,1,2,0,26.591,26591,2.0,9.48,0.83,9.7242,-0.0785,-0.0284,-0.0567,-14.94,86.75,338.25,2.5603,8.945,0.7617,9.3354,P001_Barbell_Bench_Press_Clean_0_01.csv
1,9,1,2,0,26.693,26693,1.27,9.96,0.63,10.0604,-0.072,-0.0404,-0.4123,-14.0,87.13,337.63,2.3903,9.0788,0.7443,9.4176,P001_Barbell_Bench_Press_Clean_0_01.csv
1,9,1,2,0,26.806,26806,2.12,10.46,0.59,10.689,-0.0502,-0.0175,0.1233,-14.75,87.5,338.56,2.3546,9.2608,0.724,9.5828,P001_Barbell_Bench_Press_Clean_0_01.csv
1,9,1,2,0,26.909,26909,1.89,9.98,0.14,10.1584,-0.0556,-0.0164,0.3534,-14.94,87.75,339.13,2.2934,9.3556,0.6471,9.6543,P001_Barbell_Bench_Press_Clean_0_01.csv
1,9,1,2,0,27.019,27019,0.47,9.63,0.17,9.643,-0.0567,-0.0295,-0.348,-15.0,88.06,339.5,2.0531,9.3917,0.5842,9.6313,P001_Barbell_Bench_Press_Clean_0_01.csv
