participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
3,5,1,3,0,19.992,19992,1.02,9.22,-0.04,9.2763,-0.0185,-0.0055,-0.0338,-4.44,90.06,12.69,0.9645,9.5449,0.0936,9.594,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,20.123,20123,1.44,9.65,-0.15,9.758,0.0033,-0.0076,0.1833,-4.94,90.13,13.25,1.0272,9.5588,0.0615,9.614,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,20.296,20296,1.34,9.66,-0.07,9.7527,0.0229,-0.0076,0.2803,-5.0,90.19,13.38,1.0684,9.5721,0.0442,9.6317,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,20.43,20430,0.0,10.19,0.21,10.1922,0.0098,-0.0284,-0.18,-5.69,90.13,14.19,0.9276,9.6535,0.066,9.6982,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,20.56,20560,2.3,10.48,-0.13,10.7302,0.084,-0.0218,0.0098,-6.06,89.81,14.69,1.1085,9.7625,0.0402,9.8253,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,20.691,20691,-1.09,10.42,-0.34,10.4824,-0.0033,-0.036,-0.4429,-4.94,89.38,13.69,0.8188,9.8491,-0.0099,9.8831,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,20.821,20821,1.17,10.78,0.22,10.8455,0.0425,0.0011,0.1004,-5.31,89.13,14.19,0.865,9.9718,0.0204,10.0092,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,20.952,20952,1.02,10.45,-0.04,10.4997,-0.0065,0.012,0.0654,-5.31,89.0,14.19,0.8855,10.0348,0.0124,10.0738,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,21.083,21083,0.86,10.97,0.15,11.0047,-0.0295,0.0218,0.1298,-6.0,89.06,14.75,0.8821,10.158,0.0306,10.1963,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,21.213,21213,1.74,10.34,0.46,10.4955,0.012,0.0251,-0.0633,-6.13,89.13,14.75,0.9952,10.182,0.0871,10.2309,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,21.386,21386,0.63,9.75,0.23,9.773,-0.0011,0.0262,-0.1233,-5.38,89.19,13.69,0.947,10.1251,0.106,10.1698,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,21.516,21516,1.47,10.26,0.2,10.3667,0.0022,0.0371,0.2247,-5.69,89.19,13.69,1.0159,10.1429,0.1184,10.1943,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,21.647,21647,1.39,10.8,0.38,10.8957,0.0207,0.024,0.024,-6.19,89.19,14.0,1.0652,10.2295,0.1528,10.2859,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,21.777,21777,1.24,10.7,0.07,10.7718,0.0,0.0142,0.1309,-5.69,89.19,13.44,1.0883,10.2915,0.1419,10.3498,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,21.909,21909,1.73,10.94,0.27,11.0792,0.0033,0.0055,0.0469,-6.31,89.19,13.94,1.1728,10.3769,0.1588,10.4442,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,5,1,3,0,22.04,22040,1.24,10.54,0.09,10.6131,0.0098,-0.012,0.1244,-5.75,89.13,13.44,1.1817,10.3984,0.1497,10.4664,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,22.175,22175,0.83,9.72,0.38,9.7628,0.0,-0.0524,-0.3109,-5.94,89.0,13.81,1.1353,10.309,0.1801,10.3729,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,22.307,22307,0.64,10.03,-0.07,10.0506,0.0044,-0.0654,0.0087,-5.25,89.06,13.63,1.0701,10.2722,0.1471,10.3289,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,22.479,22479,0.27,10.45,0.05,10.4536,-0.0251,-0.0731,0.0273,-5.38,89.25,14.38,0.9646,10.2957,0.1343,10.3416,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,22.609,22609,0.78,9.66,-0.08,9.6918,0.0164,-0.0567,0.2749,-5.5,89.25,14.94,0.9403,10.2119,0.1061,10.2557,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,22.739,22739,1.48,7.97,0.31,8.1122,0.024,-0.0524,0.2378,-5.44,89.06,15.31,1.0114,9.9165,0.133,9.9688,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,22.869,22869,0.47,8.18,0.13,8.1945,0.0305,-0.0469,-0.0458,-4.56,88.88,14.88,0.9401,9.6877,0.1326,9.7341,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,22.999,22999,2.45,9.92,0.22,10.2204,0.0229,-0.0513,0.0556,-6.5,88.75,17.06,1.139,9.7183,0.1441,9.7859,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,23.13,23130,1.39,9.71,0.3,9.8136,0.0295,-0.0229,0.0,-6.31,88.56,17.13,1.1721,9.7172,0.1646,9.789,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,23.26,23260,1.73,9.9,0.43,10.0592,0.036,0.0175,0.2193,-7.5,88.44,18.31,1.2456,9.7413,0.1996,9.8226,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,23.391,23391,1.27,9.72,0.44,9.8125,-0.0131,0.024,0.0513,-8.38,88.31,19.06,1.2488,9.7385,0.2313,9.8209,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,23.563,23563,0.86,9.67,0.31,9.7131,-0.0044,0.0415,0.0153,-8.25,88.31,18.56,1.1976,9.7294,0.2417,9.8059,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,23.693,23693,2.07,9.7,0.51,9.9315,0.0164,0.0469,0.2029,-8.81,88.38,18.88,1.3126,9.7256,0.277,9.8176,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,23.823,23823,1.75,9.83,0.18,9.9862,-0.024,0.0371,-0.0109,-9.13,88.5,18.88,1.3702,9.7393,0.2642,9.8388,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,23.953,23953,1.48,9.54,0.49,9.6665,0.0065,0.0404,0.0349,-8.94,88.56,18.44,1.3847,9.7131,0.294,9.8157,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,24.083,24083,1.65,9.81,0.32,9.9529,-0.0055,0.0404,0.0949,-9.63,88.69,18.88,1.4196,9.7258,0.2974,9.8334,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,24.213,24213,1.51,9.95,0.33,10.0693,-0.0371,0.0382,-0.0371,-10.0,88.81,18.94,1.4315,9.7554,0.3017,9.8645,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,24.344,24344,1.7,9.31,0.44,9.4742,0.0109,0.0327,-0.1222,-9.44,88.94,18.13,1.4669,9.6967,0.3199,9.8122,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,24.474,24474,1.58,9.21,0.11,9.3452,-0.0196,0.0295,0.0502,-9.31,89.06,17.81,1.4818,9.6326,0.2923,9.7502,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,24.647,24647,-0.2,9.24,0.0,9.2422,-0.0196,0.0131,-0.1985,-8.13,89.06,16.5,1.2602,9.5808,0.2538,9.6667,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,24.777,24777,2.13,8.82,0.3,9.0785,0.0404,0.0218,-0.1178,-9.5,89.0,17.63,1.3748,9.4806,0.2598,9.5833,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,24.907,24907,1.51,9.0,0.09,9.1262,-0.0055,0.0218,-0.0327,-7.75,89.0,15.75,1.3926,9.4172,0.2375,9.5226,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,25.037,25037,1.15,9.65,0.08,9.7186,-0.024,-0.0044,-0.2149,-7.69,89.0,15.63,1.3607,9.4479,0.2167,9.5478,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,25.167,25167,2.22,9.97,0.22,10.2165,0.0153,-0.0044,0.2378,-7.13,89.0,15.06,1.4739,9.5167,0.2171,9.6326,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,25.298,25298,0.96,9.8,0.18,9.8486,0.0044,-0.0284,0.1058,-7.81,88.88,15.88,1.4062,9.554,0.2123,9.6593,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,25.428,25428,1.19,10.55,0.19,10.6186,0.0044,-0.0305,-0.048,-7.81,88.94,16.13,1.3777,9.6853,0.2093,9.785,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,25.558,25558,1.07,10.59,0.18,10.6454,-0.0175,-0.024,-0.0131,-7.63,88.88,16.13,1.3371,9.8045,0.2055,9.8974,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,25.731,25731,1.46,10.31,0.35,10.4187,-0.012,-0.0065,0.0676,-8.56,88.88,17.13,1.3533,9.8711,0.2245,9.966,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,25.862,25862,1.61,10.49,0.29,10.6168,0.0087,0.0098,-0.0938,-8.44,89.0,17.0,1.3872,9.9527,0.2331,10.0516,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,25.992,25992,1.74,10.97,0.09,11.1075,-0.0447,0.0175,-0.0175,-8.13,89.19,16.69,1.4337,10.0867,0.2143,10.1904,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,26.122,26122,1.86,10.1,0.25,10.2729,-0.0218,0.0251,0.0524,-7.63,89.44,16.06,1.4898,10.0885,0.219,10.2002,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,26.252,26252,1.36,9.78,-0.01,9.8741,-0.0349,0.0262,-0.0436,-7.06,89.75,15.38,1.4727,10.0478,0.1888,10.1569,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,26.382,26382,1.19,10.19,-0.02,10.2593,-0.0404,0.0153,-0.0491,-7.0,89.94,15.19,1.4355,10.0666,0.1613,10.1697,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,26.512,26512,2.12,11.13,-0.03,11.3301,0.0098,0.0033,-0.0524,-7.38,90.06,15.44,1.5257,10.2067,0.1361,10.321,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,26.642,26642,0.73,11.51,0.02,11.5331,0.012,0.0076,0.096,-6.44,90.0,14.5,1.4208,10.3784,0.1208,10.4759,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,6,1,3,0,26.815,26815,1.54,10.52,0.11,10.6327,0.0175,0.0044,-0.1309,-6.25,89.75,14.25,1.4365,10.3971,0.1194,10.4965,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,26.945,26945,1.04,9.99,0.16,10.0453,0.0273,-0.0109,-0.1724,-5.5,89.63,13.44,1.3843,10.3434,0.1247,10.4364,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,27.075,27075,0.61,9.32,0.27,9.3438,0.0338,-0.024,-0.1724,-4.38,89.5,12.44,1.2822,10.2086,0.1439,10.2898,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,27.205,27205,0.81,11.15,-0.34,11.1846,-0.048,-0.0164,0.0796,-5.56,89.44,13.75,1.22,10.3326,0.0801,10.4047,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,27.335,27335,2.12,9.87,0.11,10.0957,0.0785,-0.0131,0.4669,-5.75,89.31,14.06,1.3386,10.2717,0.084,10.3589,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,27.465,27465,1.44,8.45,0.22,8.5746,-0.0305,-0.0404,-0.4603,-5.38,89.19,13.81,1.352,10.0316,0.102,10.1228,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,27.596,27596,-0.4,7.62,0.02,7.6305,-0.0011,-0.0011,0.0447,-3.63,89.06,12.31,1.1211,9.7138,0.0912,9.7787,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,27.726,27726,1.17,9.36,0.33,9.4386,0.0087,0.0142,0.6556,-3.06,89.0,11.88,1.1275,9.6672,0.1226,9.7335,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,27.899,27899,1.34,9.64,0.35,9.739,0.0142,0.0098,0.1353,-5.56,88.94,14.38,1.1555,9.6636,0.1526,9.7337,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,28.03,28030,1.48,9.68,0.57,9.8091,0.0,0.0098,0.3578,-6.69,88.88,15.44,1.1983,9.6658,0.2076,9.742,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,28.161,28161,1.36,9.83,0.08,9.924,-0.0251,-0.012,-0.0665,-7.69,88.81,16.44,1.2196,9.6874,0.1908,9.7658,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,28.291,28291,1.65,9.7,0.42,9.8483,-0.0262,-0.0044,0.1407,-7.94,88.88,16.69,1.2763,9.6891,0.221,9.7753,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,28.422,28422,1.05,9.76,0.1,9.8168,-0.0098,-0.0065,-0.0644,-8.31,89.06,17.13,1.2465,9.6984,0.205,9.7803,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,28.552,28552,1.67,10.03,0.06,10.1683,-0.0349,-0.0044,0.0905,-9.31,89.25,18.13,1.3023,9.7421,0.1859,9.8305,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,28.686,28686,1.39,9.78,0.11,9.8789,-0.0316,-0.0055,-0.0338,-9.63,89.31,18.5,1.3139,9.7471,0.1759,9.8368,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,28.817,28817,2.2,9.95,0.05,10.1904,0.0011,-0.0076,-0.1134,-9.88,89.5,18.75,1.4306,9.7738,0.1593,9.8793,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,28.991,28991,1.63,9.72,-0.07,9.856,0.0142,0.0098,-0.0065,-9.13,89.56,18.0,1.4569,9.7667,0.1291,9.8757,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,29.121,29121,2.22,9.11,0.24,9.3797,0.0153,0.0153,0.0938,-10.0,89.5,18.81,1.5575,9.6802,0.1437,9.8058,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,29.252,29252,1.34,9.02,0.27,9.123,0.0175,0.012,-0.1658,-9.75,89.38,18.44,1.5288,9.5932,0.1604,9.7156,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,29.382,29382,0.89,8.91,-0.03,8.9544,0.0349,0.0207,-0.1276,-8.38,89.31,16.94,1.4446,9.5032,0.1353,9.6133,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,29.513,29513,1.06,8.88,-0.11,8.9437,-0.0229,0.0229,0.0011,-8.69,89.19,17.06,1.3939,9.4211,0.103,9.5242,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,29.643,29643,2.02,9.7,0.15,9.9092,0.0087,0.0251,0.2323,-9.81,89.25,18.0,1.4764,9.4578,0.1092,9.573,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,29.773,29773,1.65,9.77,0.14,9.9093,-0.0633,0.0185,-0.1124,-10.06,89.44,18.13,1.4993,9.499,0.1132,9.6172,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,29.904,29904,1.88,10.0,0.24,10.178,-0.0065,0.0273,0.2225,-10.38,89.63,18.31,1.5495,9.565,0.1299,9.6905,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,30.077,30077,1.36,10.05,0.33,10.147,-0.0076,0.0087,-0.2018,-10.25,89.88,18.0,1.5245,9.6289,0.1563,9.7501,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,30.207,30207,1.16,10.47,-0.24,10.5368,-0.0415,0.0065,-0.1265,-10.0,90.0,17.69,1.4765,9.7397,0.1041,9.8516,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,30.337,30337,2.02,10.22,-0.06,10.4179,0.0098,0.0076,0.1789,-10.13,90.0,17.88,1.5481,9.803,0.0825,9.9248,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,30.467,30467,2.3,10.49,0.12,10.7399,0.0305,-0.0076,-0.084,-11.06,89.88,18.75,1.6472,9.8935,0.0874,10.0301,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,30.597,30597,2.16,10.65,0.02,10.8669,0.0338,-0.0065,0.1047,-10.88,89.69,18.56,1.7148,9.9932,0.0785,10.1396,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,30.727,30727,2.55,10.47,0.11,10.7766,0.0371,-0.0065,0.0262,-10.94,89.5,18.56,1.8248,10.0561,0.0827,10.2206,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,30.857,30857,1.69,10.02,0.29,10.1657,0.0393,-0.0065,-0.0284,-10.44,89.25,18.06,1.8071,10.0513,0.11,10.213,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,30.988,30988,1.73,9.76,0.07,9.9124,0.0185,-0.0022,-0.0338,-10.44,89.0,18.0,1.7969,10.0129,0.1047,10.1734,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,31.161,31161,2.33,11.29,0.26,11.5309,0.0087,0.0098,0.2902,-11.44,88.88,19.0,1.8671,10.1812,0.1252,10.3518,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,7,1,3,0,31.295,31295,1.59,11.07,0.24,11.1862,0.0185,-0.0033,-0.0284,-11.25,88.81,18.81,1.8306,10.2983,0.1403,10.4607,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,31.426,31426,2.64,9.75,0.29,10.1053,-0.0055,-0.0218,-0.1364,-11.63,88.69,19.19,1.9373,10.2261,0.16,10.4092,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,31.559,31559,2.38,10.29,0.28,10.5654,0.0185,-0.0371,0.1636,-11.63,88.56,19.44,1.9956,10.2345,0.1758,10.4287,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,31.69,31690,3.45,9.8,0.38,10.3965,-0.0262,-0.0764,-0.3425,-11.69,88.44,19.94,2.1873,10.1772,0.2027,10.4116,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,31.821,31821,1.21,10.44,0.06,10.5101,-0.0251,-0.0458,0.1658,-11.44,88.38,20.13,2.0585,10.2119,0.1839,10.4189,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,31.951,31951,1.02,10.14,0.03,10.1912,0.0295,-0.036,0.2356,-11.19,88.31,20.19,1.9216,10.2024,0.1637,10.3831,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,32.081,32081,2.34,8.51,0.3,8.831,0.0578,-0.0109,0.4941,-11.88,88.19,21.06,1.9768,9.9794,0.1816,10.1749,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,32.254,32254,0.63,7.65,0.18,7.678,-0.0076,0.0273,0.3349,-9.13,88.31,18.44,1.7993,9.6724,0.1814,9.84,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,32.384,32384,2.12,9.73,0.69,9.9822,-0.0011,0.012,-0.0349,-12.38,88.44,21.56,1.8416,9.68,0.2484,9.8568,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,32.514,32514,1.89,9.56,0.31,9.75,-0.0284,0.0295,0.1527,-12.06,88.63,21.13,1.8479,9.6642,0.2565,9.8426,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,32.644,32644,2.48,9.7,0.44,10.0217,-0.0175,0.0349,0.2367,-13.25,88.75,22.13,1.9312,9.6689,0.2807,9.8639,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,32.774,32774,1.98,9.45,0.33,9.6608,-0.0175,0.0262,-0.2869,-13.25,88.94,21.94,1.9377,9.6401,0.2872,9.8371,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,32.905,32905,1.86,9.89,-0.01,10.0634,-0.0273,0.0371,-0.0131,-12.94,89.13,21.38,1.9274,9.673,0.248,9.8663,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,33.035,33035,3.01,9.81,0.08,10.2617,0.012,0.0458,0.0578,-14.0,89.19,22.13,2.0701,9.6911,0.2259,9.9123,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,33.166,33166,2.82,9.74,0.0,10.14,0.0142,0.0371,-0.0436,-14.0,89.19,21.88,2.1689,9.6975,0.1961,9.939,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,33.338,33338,2.44,9.81,0.1,10.1094,-0.0055,0.0284,-0.1625,-13.81,89.19,21.31,2.2046,9.7123,0.1835,9.9611,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,33.468,33468,2.25,9.45,0.21,9.7164,0.0044,0.0175,-0.0731,-13.69,89.06,21.0,2.2106,9.6778,0.187,9.9288,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,33.598,33598,2.44,8.98,0.37,9.3129,0.0185,0.0076,-0.0098,-14.06,89.06,21.25,2.2408,9.5858,0.2111,9.8465,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,33.728,33728,2.45,8.71,0.25,9.0515,-0.0076,0.0033,-0.0349,-13.88,89.0,21.0,2.2684,9.4704,0.2162,9.7407,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,33.858,33858,2.27,9.2,-0.09,9.4763,-0.0098,-0.0131,-0.24,-13.25,89.0,20.5,2.2686,9.4348,0.1759,9.7053,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,33.988,33988,1.5,8.8,0.12,8.9277,0.012,-0.0055,-0.1625,-12.25,89.0,19.5,2.1673,9.3511,0.1685,9.6005,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,34.119,34119,2.7,9.47,0.31,9.8523,0.0109,-0.0033,0.0524,-11.75,89.06,19.06,2.2375,9.3668,0.1871,9.6321,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,34.25,34250,2.43,9.04,0.62,9.3814,-0.0371,-0.0262,-0.2073,-11.88,89.0,19.25,2.2629,9.3237,0.2442,9.5975,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,34.422,34422,1.83,9.78,-0.07,9.95,-0.0611,-0.0393,-0.1953,-11.69,89.0,19.38,2.2058,9.3839,0.2028,9.6418,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,34.552,34552,2.34,9.81,0.41,10.0936,0.0295,-0.0404,0.048,-12.56,88.94,20.5,2.2235,9.44,0.2301,9.7011,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,34.682,34682,1.49,10.73,-0.03,10.833,-0.036,-0.0425,-0.1614,-12.38,88.94,20.56,2.1269,9.61,0.1958,9.8445,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,34.812,34812,2.2,9.96,0.33,10.2054,-0.0185,-0.0338,0.0022,-12.25,88.94,20.69,2.1365,9.6561,0.2135,9.892,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,34.942,34942,2.66,10.63,0.22,10.96,-0.0153,-0.0196,0.2007,-12.94,89.06,21.63,2.2055,9.7845,0.2144,10.0322,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,35.073,35073,1.41,10.35,0.22,10.4479,-0.0425,-0.0011,0.108,-12.31,89.25,21.13,2.1007,9.859,0.2151,10.0826,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,35.203,35203,1.93,10.28,0.28,10.4634,-0.0262,0.0055,-0.2313,-12.25,89.44,21.13,2.0782,9.9145,0.2237,10.1324,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,35.334,35334,2.83,9.92,0.02,10.3158,0.0,0.0207,-0.1516,-11.94,89.63,20.75,2.1772,9.9152,0.1968,10.1533,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,35.506,35506,3.05,10.01,0.01,10.4644,-0.0262,0.0404,0.1407,-11.5,89.81,20.06,2.2922,9.9277,0.1722,10.1903,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,35.636,35636,1.8,10.08,0.0,10.2395,-0.0142,0.0371,-0.1178,-11.0,90.0,19.31,2.2274,9.9478,0.1495,10.1952,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,35.766,35766,2.55,11.26,0.04,11.5452,0.012,0.0447,0.1996,-12.06,90.13,20.06,2.2699,10.1207,0.1351,10.373,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,35.896,35896,2.75,11.54,0.11,11.8637,-0.0185,0.0218,-0.0196,-13.69,90.19,21.44,2.3332,10.3077,0.1318,10.5693,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,36.026,36026,2.54,10.27,0.07,10.5797,0.0273,-0.0044,-0.3272,-13.81,90.06,21.44,2.3604,10.3027,0.1236,10.5704,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,8,1,3,0,36.157,36157,1.66,10.47,-0.39,10.608,0.0142,-0.0011,0.1014,-12.75,90.0,20.38,2.2681,10.3248,0.0559,10.5711,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,9,1,3,0,36.287,36287,2.42,9.84,-0.13,10.134,0.0076,-0.0011,0.2149,-13.0,89.81,20.56,2.2881,10.2609,0.0314,10.513,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,9,1,3,0,36.417,36417,3.48,9.36,0.37,9.9928,0.0687,-0.0196,0.1025,-13.13,89.63,20.75,2.4452,10.1422,0.0761,10.4331,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,9,1,3,0,36.59,36590,4.4,8.73,0.36,9.7828,0.0949,-0.0044,0.5509,-14.5,89.31,22.19,2.7028,9.9561,0.1135,10.3171,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
3,9,1,3,0,36.72,36720,1.61,6.48,-0.14,6.6785,-0.0153,-0.0371,-0.5443,-13.81,89.06,21.56,2.5588,9.498,0.0801,9.837,P001_Barbell_Back_Squats_Clean_0_021 (3).csv
