participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
24,4,2,4,1,7.891,7891,-0.22,-0.17,9.83,9.8339,-0.0175,0.0087,-0.0131,0.75,-0.13,93.56,-0.138,-0.1316,9.251,9.253,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,3
24,4,2,4,1,8.064,8064,-0.08,-0.42,9.62,9.6295,0.0033,-0.0262,0.0196,0.75,-0.19,93.63,-0.1304,-0.1696,9.2997,9.3021,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,3
24,4,2,4,1,8.195,8195,-0.14,-0.14,9.77,9.772,-0.012,0.0055,0.0262,0.75,-0.13,93.63,-0.1316,-0.1657,9.3616,9.364,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,3
24,4,2,4,1,8.325,8325,-0.28,-0.11,9.85,9.8546,-0.0022,-0.0164,0.0065,0.75,-0.13,93.63,-0.1512,-0.1584,9.426,9.4285,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,3
24,4,2,4,1,8.456,8456,0.42,1.24,10.06,10.1448,-0.1178,0.0131,-0.0207,0.81,-0.13,93.63,-0.0759,0.0259,9.5095,9.5099,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,3
24,4,2,4,1,8.591,8591,-0.29,0.22,12.1,12.1055,-0.0087,0.0087,0.0033,0.75,-0.13,93.63,-0.1041,0.0515,9.8509,9.8516,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,3
24,4,2,4,1,8.723,8723,-0.17,-0.22,11.75,11.7533,-0.0087,0.0,0.0098,0.75,-0.13,93.63,-0.1128,0.0157,10.1012,10.1018,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,3
24,4,2,4,1,8.853,8853,-0.23,0.44,12.67,12.6797,-0.0065,-0.0087,-0.0065,0.75,-0.13,93.69,-0.1283,0.0716,10.4397,10.4407,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,3
24,4,2,4,1,8.983,8983,-0.33,-0.28,11.89,11.8979,0.0022,0.012,0.0164,0.69,-0.25,93.75,-0.1548,0.0253,10.6308,10.6319,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,3
24,4,2,4,1,9.156,9156,-0.25,-0.12,9.98,9.9839,-0.0033,-0.0469,-0.0076,0.94,-0.13,93.56,-0.1674,0.0061,10.545,10.5464,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,4,2,4,1,9.286,9286,-0.11,-0.02,8.72,8.7207,0.0218,0.0295,0.0175,0.81,-0.25,93.81,-0.1598,0.0027,10.3045,10.3058,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,4,2,4,1,9.417,9417,-0.18,0.31,7.37,7.3787,-0.0371,-0.0295,-0.0131,0.81,-0.13,93.69,-0.1625,0.0432,9.9178,9.9193,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,4,2,4,1,9.548,9548,-0.06,-0.11,6.78,6.7812,-0.0055,-0.0218,0.0262,0.94,-0.13,93.81,-0.149,0.023,9.5043,9.5055,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,4,2,4,1,9.679,9679,-0.24,0.45,6.83,6.849,-0.0109,0.0087,-0.0055,1.0,-0.06,93.75,-0.161,0.0793,9.1519,9.1537,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,4,2,4,1,9.814,9814,-0.11,-0.03,8.66,8.6608,-0.0109,-0.0033,-0.0065,1.0,-0.06,93.81,-0.1543,0.0649,9.0871,9.0887,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,4,2,4,1,9.946,9946,-0.38,-0.27,8.31,8.3231,0.048,-0.0142,0.0327,1.06,-0.06,93.75,-0.184,0.0207,8.9847,8.9866,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,10.076,10076,-0.46,-0.46,8.9,8.9237,0.0,-0.0207,-0.0022,1.0,-0.13,93.81,-0.2204,-0.0426,8.9735,8.9764,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,10.249,10249,0.09,0.32,8.89,8.8962,-0.0131,0.0175,0.0153,0.88,-0.13,93.75,-0.1795,0.0052,8.9625,8.9643,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,10.379,10379,-0.3,-0.28,9.87,9.8785,0.0262,-0.0196,0.0185,0.94,-0.19,93.75,-0.1954,-0.0324,9.0821,9.0843,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,10.51,10510,-0.32,0.06,9.92,9.9253,0.0196,-0.0131,-0.0251,1.0,-0.13,93.75,-0.2118,-0.0202,9.1925,9.195,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,10.64,10640,-0.13,-0.14,9.52,9.5219,-0.0153,0.0087,-0.0055,1.0,-0.13,93.75,-0.201,-0.036,9.2357,9.2379,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,10.771,10771,-0.17,-0.08,9.39,9.3919,0.0076,0.0076,0.0196,0.88,-0.13,93.75,-0.1969,-0.0418,9.256,9.2582,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,10.902,10902,-0.02,-0.18,9.57,9.5717,0.0011,-0.0022,0.0033,0.88,-0.19,93.69,-0.1736,-0.06,9.2974,9.2992,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,11.037,11037,-0.2,0.08,10.05,10.0523,0.0,-0.0022,-0.0142,0.88,-0.13,93.75,-0.1771,-0.0416,9.3966,9.3983,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,11.169,11169,-0.08,0.09,10.24,10.2407,0.0055,0.0,-0.0098,0.88,-0.13,93.81,-0.1643,-0.0242,9.5077,9.5092,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,11.341,11341,0.28,-0.57,10.22,10.2397,0.0044,0.0142,-0.0109,0.81,-0.19,93.81,-0.1057,-0.0961,9.6016,9.6026,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,11.471,11471,-0.18,-0.14,11.65,11.6522,0.012,0.0022,0.0142,0.81,-0.13,93.81,-0.1155,-0.1019,9.8715,9.8727,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,11.601,11601,-0.12,-0.06,10.91,10.9108,0.0044,0.0044,0.0055,0.81,-0.13,93.81,-0.1161,-0.0964,10.0083,10.0095,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,11.731,11731,0.45,-0.11,12.25,12.2588,-0.0393,-0.0305,0.012,0.75,-0.13,93.81,-0.0415,-0.0982,10.3037,10.3043,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,11.861,11861,0.97,0.87,11.82,11.8916,-0.0142,0.0404,0.0142,0.69,-0.19,93.88,0.0918,0.0294,10.5035,10.504,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,11.991,11991,-0.16,0.07,10.81,10.8114,-0.0491,-0.0284,-0.0044,0.75,-0.19,93.81,0.0586,0.0347,10.5439,10.5441,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,4
24,5,2,4,1,12.121,12121,-0.56,0.1,9.27,9.2874,0.0033,-0.0295,0.0065,0.88,-0.13,93.75,-0.0229,0.0433,10.3761,10.3762,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,5,2,4,1,12.252,12252,-0.22,-0.1,8.26,8.2635,-0.0262,0.0044,0.0404,0.75,-0.25,93.94,-0.0489,0.0245,10.0972,10.0974,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,5,2,4,1,12.424,12424,-0.12,-0.03,7.57,7.571,0.0011,0.0,0.0044,0.88,-0.06,93.81,-0.0583,0.0173,9.7642,9.7644,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,5,2,4,1,12.555,12555,-0.11,0.11,6.94,6.9417,-0.0229,-0.0196,-0.0033,0.94,-0.13,93.94,-0.0651,0.0295,9.392,9.3923,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,5,2,4,1,12.685,12685,-0.11,0.01,7.38,7.3808,0.0022,0.0142,-0.0022,0.94,-0.13,93.94,-0.071,0.0269,9.1269,9.1272,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,5,2,4,1,12.816,12816,-0.14,0.22,8.5,8.504,-0.0207,0.0011,-0.0284,1.0,0.0,93.81,-0.0801,0.0524,9.0443,9.0448,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,5,2,4,1,12.946,12946,-0.29,-0.32,8.31,8.3212,0.0502,-0.0185,0.0349,1.0,-0.06,93.94,-0.1078,0.0033,8.9475,8.9482,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,6,2,4,1,13.077,13077,-0.15,0.27,8.32,8.3257,-0.0404,0.0185,-0.0164,0.94,0.0,93.88,-0.1133,0.0384,8.8648,8.8656,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,6,2,4,1,13.208,13208,-0.07,0.0,8.37,8.3703,-0.0098,-0.0044,0.012,0.88,-0.13,93.88,-0.1076,0.0334,8.7996,8.8004,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,6,2,4,1,13.343,13343,-0.39,0.03,9.93,9.9377,-0.0578,-0.0447,-0.0295,0.94,-0.13,93.88,-0.1448,0.0329,8.9486,8.9498,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,6,2,4,1,13.516,13516,0.4,-0.18,9.96,9.9697,-0.0087,0.0284,0.0065,0.88,-0.13,93.81,-0.073,0.0049,9.0819,9.0822,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,6,2,4,1,13.646,13646,-0.14,-0.07,10.53,10.5312,0.0033,0.0011,-0.012,0.81,-0.13,93.81,-0.0819,-0.005,9.2727,9.2731,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,6,2,4,1,13.776,13776,-0.2,-0.13,10.81,10.8126,0.0044,-0.0098,0.0011,0.88,-0.13,93.88,-0.0974,-0.0215,9.4753,9.4758,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,6,2,4,1,13.906,13906,0.56,0.66,10.44,10.4758,0.0153,0.0,0.0065,0.88,-0.13,93.88,-0.0108,0.0683,9.6024,9.6026,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,6,2,4,1,14.036,14036,-0.52,-0.26,10.54,10.556,-0.0065,0.0011,0.0098,0.81,-0.13,93.81,-0.0779,0.0251,9.7259,9.7263,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,6,2,4,1,14.166,14166,-0.2,-0.13,11.16,11.1625,-0.0251,-0.0131,-0.0044,0.75,-0.19,93.88,-0.094,0.0046,9.9149,9.9154,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,6,2,4,1,14.297,14297,-0.14,-0.07,10.37,10.3712,0.0076,0.0098,0.0098,0.81,-0.13,93.88,-0.1,-0.0052,9.9749,9.9754,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,6,2,4,1,14.427,14427,-0.05,-0.18,11.82,11.8215,-0.0327,-0.0153,0.0044,0.75,-0.13,93.94,-0.0935,-0.0282,10.218,10.2185,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,6,2,4,1,14.6,14600,0.0,-0.12,11.81,11.8106,0.0491,0.0164,0.0185,0.75,-0.13,93.88,-0.0811,-0.0403,10.4278,10.4282,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,6,2,4,1,14.731,14731,-0.27,0.02,10.98,10.9833,-0.0065,-0.0185,-0.0327,0.75,-0.13,93.94,-0.106,-0.0324,10.5006,10.5012,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,5
24,6,2,4,1,14.862,14862,-0.11,0.02,9.67,9.6706,0.0011,-0.0055,0.0196,0.88,-0.13,93.88,-0.1065,-0.0255,10.3911,10.3917,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,6,2,4,1,14.997,14997,0.12,-0.2,8.56,8.5632,0.0076,0.0196,0.0175,0.81,-0.19,93.94,-0.0767,-0.0485,10.1498,10.1502,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,6,2,4,1,15.128,15128,-0.37,-0.17,7.74,7.7507,-0.0371,-0.0153,-0.0251,0.88,0.0,93.88,-0.1153,-0.0645,9.8323,9.8332,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,6,2,4,1,15.259,15259,-0.18,-0.11,6.81,6.8133,0.0382,0.0218,0.0109,0.94,-0.06,93.94,-0.1239,-0.0705,9.434,9.4351,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,6,2,4,1,15.389,15389,-0.15,0.1,6.67,6.6724,0.0109,-0.0087,0.012,1.0,-0.06,93.94,-0.1273,-0.048,9.0698,9.0708,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,6,2,4,1,15.52,15520,0.21,-0.36,8.43,8.4403,0.0,-0.0644,-0.0044,1.06,0.0,93.94,-0.0829,-0.0891,8.9855,8.9863,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,6,2,4,1,15.693,15693,-0.56,-0.17,8.59,8.6099,0.0011,0.0011,0.0055,0.94,0.0,94.0,-0.1457,-0.0998,8.9334,8.9351,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,7,2,4,1,15.824,15824,-0.18,0.0,8.89,8.8918,-0.0131,0.0131,0.0044,0.94,-0.06,93.94,-0.1503,-0.0866,8.9277,8.9293,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,7,2,4,1,15.96,15960,-0.18,0.04,9.26,9.2618,0.0076,-0.0076,-0.0076,0.88,-0.06,94.0,-0.1542,-0.0699,8.9714,8.973,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,7,2,4,1,16.091,16091,-0.01,-0.12,10.08,10.0807,-0.0175,0.0033,0.0055,0.94,-0.13,94.0,-0.1352,-0.0765,9.1175,9.1188,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,7,2,4,1,16.222,16222,-0.39,0.33,9.37,9.3839,-0.0087,-0.0207,0.0076,0.94,-0.13,93.88,-0.1688,-0.023,9.1508,9.1524,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,7,2,4,1,16.352,16352,-0.07,-0.24,9.39,9.3933,-0.0109,0.0109,-0.0218,0.94,-0.13,93.88,-0.1557,-0.0516,9.1823,9.1838,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,7,2,4,1,16.482,16482,0.16,0.03,9.61,9.6114,0.0382,0.0262,0.0076,0.81,-0.13,93.88,-0.1141,-0.0408,9.2387,9.2395,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,7,2,4,1,16.613,16613,-0.14,0.02,9.77,9.771,-0.0196,-0.0109,0.0153,0.81,-0.13,93.94,-0.1175,-0.0328,9.3087,9.3095,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,7,2,4,1,16.785,16785,-0.23,0.24,10.28,10.2854,0.0055,-0.0109,0.0076,0.94,-0.06,93.94,-0.1324,0.0031,9.4367,9.4376,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,7,2,4,1,16.915,16915,-0.1,-0.24,11.03,11.0331,-0.0578,0.0131,-0.0011,0.81,-0.13,93.94,-0.1281,-0.0289,9.6466,9.6475,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,7,2,4,1,17.045,17045,-0.18,-0.08,12.17,12.1716,-0.0098,-0.0011,0.0,0.75,-0.13,93.94,-0.1349,-0.0356,9.9792,9.9801,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,7,2,4,1,17.176,17176,-0.27,-0.23,11.69,11.6954,0.0087,-0.0131,-0.0055,0.81,-0.13,93.94,-0.1527,-0.0612,10.2046,10.2059,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,7,2,4,1,17.307,17307,-0.56,-0.09,12.16,12.1732,0.0316,-0.0262,0.0349,0.81,-0.13,94.0,-0.2064,-0.065,10.4623,10.4645,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,7,2,4,1,17.441,17441,0.6,-0.5,11.52,11.5464,-0.0436,0.0022,0.0011,0.69,-0.25,94.0,-0.1001,-0.1224,10.6017,10.6028,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,6
24,7,2,4,1,17.572,17572,-0.15,-0.15,10.4,10.4022,0.0076,-0.0262,0.0076,0.75,-0.13,94.0,-0.1067,-0.126,10.5751,10.5764,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,7,2,4,1,17.705,17705,-0.04,-0.09,9.32,9.3205,0.0022,0.0087,0.012,0.88,-0.13,93.94,-0.0979,-0.1213,10.4097,10.4109,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,7,2,4,1,17.877,17877,-0.2,0.11,7.62,7.6234,-0.0327,0.0011,-0.0327,0.81,-0.13,94.13,-0.1114,-0.0908,10.0421,10.0431,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,7,2,4,1,18.008,18008,0.0,-0.12,7.03,7.031,0.0218,-0.0131,0.0218,0.94,0.0,94.06,-0.0967,-0.0946,9.6452,9.6461,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,7,2,4,1,18.139,18139,-0.06,0.0,6.47,6.4703,-0.0098,-0.0175,0.0022,1.0,0.0,94.13,-0.0919,-0.0822,9.2268,9.2276,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,7,2,4,1,18.27,18270,-0.34,-0.03,8.27,8.277,-0.0065,-0.0033,0.0033,1.0,-0.06,94.19,-0.1246,-0.0753,9.1007,9.1018,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,7,2,4,1,18.402,18402,-0.14,0.06,8.05,8.0514,0.0305,-0.0055,-0.0076,0.94,0.06,94.0,-0.1266,-0.0575,8.9622,8.9633,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,8,2,4,1,18.537,18537,-0.41,-0.36,8.93,8.9467,0.0076,0.0175,0.0055,0.88,-0.06,94.13,-0.1639,-0.0973,8.958,8.96,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,8,2,4,1,18.668,18668,0.18,-0.14,9.25,9.2528,0.0011,0.0044,-0.0022,0.88,-0.06,94.0,-0.1186,-0.1029,8.9965,8.9978,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,8,2,4,1,18.798,18798,-0.19,0.02,9.72,9.7219,-0.0196,-0.0404,-0.0251,0.94,-0.13,94.19,-0.128,-0.0867,9.0918,9.0931,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,8,2,4,1,18.971,18971,-0.19,0.07,9.26,9.2622,0.0142,0.0033,0.0284,1.0,-0.06,94.13,-0.1362,-0.0661,9.114,9.1152,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,8,2,4,1,19.101,19101,-0.02,0.42,9.47,9.4793,0.0251,0.0153,-0.0087,0.88,-0.13,94.06,-0.1209,-0.002,9.1609,9.1617,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,8,2,4,1,19.234,19234,-0.15,-0.19,10.06,10.0629,0.0153,0.0011,0.0175,0.88,-0.13,94.13,-0.1247,-0.0268,9.2794,9.2802,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,8,2,4,1,19.369,19369,-0.21,-0.32,10.35,10.3571,-0.0011,-0.0076,0.0175,0.88,-0.13,94.19,-0.136,-0.0654,9.4204,9.4217,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,8,2,4,1,19.5,19500,-0.22,-0.34,10.68,10.6877,-0.0633,0.0076,0.0109,0.94,-0.19,94.13,-0.147,-0.1016,9.5864,9.5881,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,8,2,4,1,19.63,19630,-0.08,0.01,11.5,11.5003,-0.0142,0.0055,0.0033,0.81,-0.13,94.13,-0.1382,-0.0869,9.8386,9.8399,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,8,2,4,1,19.76,19760,-0.22,-0.04,11.01,11.0123,0.0098,0.0033,-0.0076,0.81,-0.13,94.19,-0.149,-0.0807,9.9929,9.9944,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,8,2,4,1,19.891,19891,-0.27,-0.11,11.99,11.9935,0.0033,0.0076,0.0022,0.81,-0.13,94.19,-0.1649,-0.0846,10.2561,10.2578,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,8,2,4,1,20.064,20064,-0.66,-0.07,12.0,12.0183,0.0185,-0.0011,0.012,0.88,-0.13,94.19,-0.2302,-0.0827,10.4859,10.4888,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,8,2,4,1,20.2,20200,-0.25,-0.04,10.88,10.8829,-0.0175,-0.0153,-0.0284,0.81,-0.13,94.25,-0.2328,-0.077,10.5378,10.5407,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,7
24,8,2,4,1,20.33,20330,-0.03,-0.23,9.63,9.6328,0.0382,-0.0022,0.0164,0.94,-0.06,94.19,-0.2061,-0.0972,10.4182,10.4207,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,8,2,4,1,20.462,20462,-0.11,0.21,8.82,8.8232,0.0207,0.0185,0.0371,0.88,-0.19,94.31,-0.1934,-0.0567,10.2076,10.2096,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,8,2,4,1,20.592,20592,-0.05,0.22,7.79,7.7933,-0.0371,-0.0218,-0.0196,0.88,-0.06,94.25,-0.1745,-0.0203,9.889,9.8906,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,8,2,4,1,20.723,20723,-0.09,-0.08,7.27,7.271,-0.024,-0.0142,0.0196,1.0,-0.06,94.31,-0.1634,-0.0281,9.5439,9.5453,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,8,2,4,1,20.853,20853,-0.13,0.14,6.56,6.5628,-0.0098,0.0011,0.0055,1.0,-0.06,94.25,-0.159,-0.006,9.1507,9.1521,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,8,2,4,1,20.983,20983,-0.22,0.0,8.26,8.2629,-0.0076,0.0022,-0.024,1.06,-0.06,94.31,-0.167,-0.0052,9.0333,9.0349,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,8,2,4,1,21.156,21156,-0.05,0.05,8.93,8.9303,0.0131,0.0076,0.0164,1.06,-0.06,94.31,-0.1516,0.0021,9.0197,9.021,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,9,2,4,1,21.286,21286,-0.01,-0.04,8.66,8.6601,0.0022,0.0327,0.0,1.0,-0.06,94.19,-0.1329,-0.0035,8.9723,8.9733,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,9,2,4,1,21.416,21416,-0.11,-0.17,9.53,9.5322,0.0044,-0.0164,-0.0076,0.94,-0.13,94.31,-0.1299,-0.0254,9.0458,9.0468,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,9,2,4,1,21.547,21547,0.55,-0.14,9.44,9.457,-0.0011,0.0327,-0.0153,1.06,-0.06,94.25,-0.0403,-0.0405,9.0977,9.0979,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,9,2,4,1,21.678,21678,-0.11,0.15,10.07,10.0717,-0.0076,0.012,0.0044,1.06,-0.13,94.19,-0.0495,-0.0154,9.2259,9.226,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,9,2,4,1,21.808,21808,-0.53,0.11,9.76,9.775,-0.0142,0.0033,0.0,1.0,-0.13,94.25,-0.1128,0.0011,9.2963,9.2969,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,9,2,4,1,21.939,21939,-0.15,0.0,9.49,9.4912,-0.0087,0.0011,0.0022,1.0,-0.19,94.25,-0.1177,0.001,9.3218,9.3225,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,9,2,4,1,22.075,22075,-0.33,0.16,10.37,10.3765,-0.0022,-0.0131,0.0055,1.0,-0.13,94.25,-0.1457,0.0219,9.4599,9.4611,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,9,2,4,1,22.248,22248,0.36,-0.88,10.15,10.1944,0.0644,0.0076,0.0065,1.06,-0.19,94.25,-0.0791,-0.0969,9.5508,9.5517,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,9,2,4,1,22.378,22378,0.01,0.1,10.24,10.2405,0.024,0.0175,-0.0076,1.0,-0.13,94.25,-0.0673,-0.071,9.6417,9.6422,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
24,9,2,4,1,22.508,22508,-0.1,-0.02,11.18,11.1805,-0.0196,-0.0076,-0.0044,0.94,-0.19,94.25,-0.0716,-0.0643,9.8444,9.8448,P024_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_02.csv,8
