participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
3,2,0,0,0,4.999,4999,-5.3,8.25,2.59,10.142,-0.0447,-0.0731,-0.2542,29.81,73.69,195.56,-5.9492,4.114,3.2105,7.9136,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
3,2,0,0,0,5.176,5176,-5.49,7.98,2.51,10.006,0.1069,0.3251,-0.4254,32.56,71.81,191.44,-5.8887,4.6235,3.1182,8.1103,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
3,2,0,0,0,5.306,5306,-6.2,7.86,2.91,10.4253,0.1025,0.3185,-0.6905,35.31,68.69,186.5,-5.9297,5.05,3.0908,8.3795,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
3,2,0,0,0,5.437,5437,-6.99,7.08,3.22,10.4573,0.3512,0.2378,-1.3897,41.44,63.38,178.81,-6.0694,5.3175,3.1078,8.6471,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
3,2,0,0,0,5.567,5567,-7.86,5.81,3.84,10.5015,0.4232,0.2945,-1.8271,50.25,52.13,168.06,-6.3054,5.3824,3.2043,8.8879,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
3,2,0,0,0,5.698,5698,-8.53,3.9,4.05,10.2163,0.6065,0.3316,-2.0529,58.31,31.13,155.13,-6.5985,5.187,3.3157,9.0244,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
3,2,0,0,0,5.828,5828,-7.83,1.8,4.25,9.0891,0.5345,0.1189,-1.994,60.88,2.38,143.19,-6.7608,4.7407,3.4388,8.9447,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
3,2,0,0,0,5.959,5959,-7.79,-1.03,4.05,8.8401,0.5072,-0.1571,-1.9646,57.94,-26.31,131.13,-6.8964,3.9803,3.5194,8.7057,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
3,2,0,0,0,6.09,6090,-7.54,-3.89,4.15,9.4449,0.312,-0.0753,-1.9624,50.56,-46.13,118.56,-6.9812,2.9432,3.6025,8.3891,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
3,2,0,0,0,6.262,6262,-5.36,-5.5,3.8,8.5685,0.3469,0.3043,-1.6853,36.38,-57.63,104.25,-6.7676,1.8306,3.6285,7.8941,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
3,2,0,0,0,6.393,6393,-3.69,-6.62,3.7,8.4339,0.3131,0.24,-1.2337,26.44,-62.31,95.63,-6.362,0.717,3.6379,7.3637,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
3,2,0,0,0,6.523,6523,-2.78,-7.69,3.6,8.9345,0.2913,0.1189,-0.9043,18.63,-65.56,89.0,-5.89,-0.3908,3.6329,6.9313,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
3,2,0,0,0,6.654,6654,-2.28,-8.73,3.74,9.7672,0.3425,0.036,-0.9218,12.63,-68.38,83.56,-5.4143,-1.4897,3.647,6.6959,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
3,2,0,0,0,6.784,6784,-1.16,-8.1,2.87,8.6714,0.0676,0.0011,-0.2934,8.75,-69.75,79.56,-4.8537,-2.3608,3.5446,6.4573,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
3,3,0,0,0,6.914,6914,-1.26,-9.02,3.7,9.8305,0.1091,0.024,-0.0982,7.25,-70.19,76.31,-4.3801,-3.2383,3.5651,6.5102,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,7.044,7044,-0.68,-8.1,2.58,8.5281,-0.1353,0.0229,0.192,7.75,-69.69,75.5,-3.8926,-3.8789,3.4353,6.4807,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,7.174,7174,-1.7,-8.08,3.42,8.9372,-0.2007,-0.0251,0.5083,9.63,-68.06,75.63,-3.6036,-4.4325,3.4333,6.6649,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,7.347,7347,-2.43,-7.86,3.62,8.9883,-0.1898,-0.096,0.7461,17.13,-66.13,81.88,-3.449,-4.8842,3.4579,6.9071,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,7.477,7477,-2.95,-6.97,3.43,8.3095,-0.1789,0.0262,1.0396,22.88,-63.63,87.25,-3.3832,-5.159,3.4542,7.0706,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,7.608,7608,-4.3,-6.27,3.94,8.5631,-0.2422,-0.0207,1.4923,31.5,-60.13,96.94,-3.504,-5.3054,3.5182,7.2666,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,7.738,7738,-6.43,-5.7,4.63,9.7607,-0.4778,0.2203,1.7028,40.06,-53.06,107.38,-3.8896,-5.3574,3.6647,7.5671,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,7.872,7872,-7.03,-2.94,4.28,8.7397,-0.6807,0.2094,1.5457,46.81,-40.44,117.0,-4.3034,-5.0389,3.7458,7.6119,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,8.003,8003,-7.03,-1.47,5.34,8.9497,-0.5432,-0.1833,1.9351,53.38,-22.69,127.63,-4.6627,-4.5686,3.9559,7.633,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,8.136,8136,-8.2,1.01,4.55,9.432,-0.6425,-0.1331,1.7671,57.56,1.25,139.19,-5.1288,-3.8335,4.0342,7.568,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,8.267,8267,-8.41,2.34,5.39,10.2594,-0.6665,-0.1898,1.4868,55.94,22.5,148.5,-5.5612,-3.02,4.2128,7.6023,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,8.439,8439,-8.7,4.57,4.43,10.7796,-0.324,-0.4189,1.1323,51.31,44.25,161.0,-5.9748,-2.0198,4.2415,7.6005,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,8.569,8569,-6.65,5.71,3.65,9.4947,-0.2945,0.0818,0.9599,45.31,54.25,169.69,-6.0638,-1.0012,4.1635,7.4234,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,8.699,8699,-5.69,6.69,3.6,9.4917,-0.4669,-0.1102,0.7298,40.88,59.19,173.63,-6.0145,0.0123,4.0893,7.273,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,8.829,8829,-5.99,7.73,2.74,10.1558,-0.1953,-0.3262,0.5989,37.38,65.38,178.63,-6.0113,1.0293,3.9115,7.2453,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,8.959,8959,-5.37,7.52,2.84,9.6671,-0.3262,-0.2825,0.4549,35.19,69.06,182.56,-5.9268,1.8846,3.7703,7.2728,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,9.09,9090,-5.54,8.23,2.48,10.2262,-0.1549,-0.2203,0.2531,33.13,72.63,185.75,-5.8758,2.7208,3.6002,7.4088,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,9.22,9220,-5.03,8.11,2.01,9.7526,-0.2083,-0.2902,0.2618,31.31,75.38,188.94,-5.7644,3.4309,3.3907,7.5164,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,9.351,9351,-5.14,8.23,1.91,9.8894,0.0044,-0.1658,0.0164,31.19,77.31,190.25,-5.6821,4.0633,3.1956,7.6817,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,9.523,9523,-5.38,8.33,1.83,10.0838,0.0458,0.0665,-0.2345,32.06,77.25,189.63,-5.6423,4.6256,3.0156,7.8946,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,9.653,9653,-5.13,7.92,2.03,9.6522,0.1647,0.2236,-0.2422,33.31,75.31,187.63,-5.5748,5.0597,2.8857,8.0626,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,9.783,9783,-5.73,7.74,2.21,9.8805,0.1909,0.1658,-0.5378,35.44,73.06,184.44,-5.5952,5.4129,2.7967,8.2721,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,9.913,9913,-6.75,7.25,2.69,10.2646,0.3469,0.2138,-0.985,40.0,68.81,179.38,-5.7474,5.655,2.7826,8.5296,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,10.043,10043,-7.71,5.97,3.45,10.3435,0.5956,0.3403,-1.1912,46.25,60.56,172.06,-6.006,5.6965,2.8706,8.7614,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,10.173,10173,-8.1,4.82,3.44,10.0337,0.3327,0.1407,-1.9679,54.56,47.69,161.75,-6.282,5.581,2.9456,8.9043,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,10.304,10304,-9.02,3.39,3.94,10.4104,0.4865,0.1876,-1.9035,61.94,25.81,150.0,-6.6428,5.2923,3.0766,9.0333,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
3,3,0,0,0,10.434,10434,-8.96,0.76,4.59,10.0959,0.5072,0.2793,-1.934,62.38,-5.81,138.44,-6.9481,4.695,3.2761,9.0029,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,3,0,0,0,10.607,10607,-6.46,-2.13,3.96,7.8708,0.6261,0.1189,-1.8566,53.38,-38.81,122.56,-6.8838,3.7957,3.3662,8.5513,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,3,0,0,0,10.737,10737,-7.8,-4.65,4.25,10.0262,0.7778,0.264,-1.957,42.31,-53.81,111.69,-7.0045,2.6827,3.4827,8.2698,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,3,0,0,0,10.867,10867,-4.86,-6.76,3.68,9.1027,0.5247,0.4832,-1.5882,30.06,-61.5,103.0,-6.7219,1.4384,3.5087,7.7178,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,3,0,0,0,10.997,10997,-2.13,-7.14,2.83,7.9703,0.2651,0.1713,-1.0592,20.5,-65.19,95.69,-6.1168,0.308,3.4192,7.0144,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,3,0,0,0,11.127,11127,-1.67,-8.45,3.3,9.224,0.4429,-0.3011,-0.841,15.5,-68.44,90.06,-5.5309,-0.8461,3.4035,6.5491,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,3,0,0,0,11.257,11257,-2.36,-8.49,2.85,9.2613,0.1451,-0.4832,-0.5814,11.5,-71.81,82.75,-5.113,-1.8533,3.3306,6.3773,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,3,0,0,0,11.388,11388,-1.16,-8.71,2.49,9.1329,0.1625,-0.0698,-0.6076,7.75,-73.69,77.0,-4.5921,-2.7569,3.2198,6.2494,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,11.518,11518,-0.62,-8.71,2.71,9.1429,0.0,0.2105,-0.1549,5.19,-74.19,75.13,-4.0687,-3.5413,3.1526,6.2478,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,11.691,11691,-0.06,-8.67,2.33,8.9778,0.036,-0.0109,0.0796,5.0,-73.69,75.63,-3.5404,-4.2172,3.0442,6.2918,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,11.822,11822,-0.83,-8.77,2.43,9.1382,0.0545,-0.1254,0.0109,5.94,-73.88,73.63,-3.1833,-4.8171,2.9633,6.4899,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,11.952,11952,-1.32,-8.67,2.87,9.2276,-0.2062,0.0076,0.4298,8.06,-73.19,74.31,-2.9377,-5.3248,2.951,6.7596,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,12.085,12085,-1.65,-8.24,2.87,8.8801,-0.3916,0.3011,1.033,12.56,-70.63,79.0,-2.7681,-5.709,2.9403,6.9929,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,12.215,12215,-3.03,-7.51,3.42,8.7908,-0.5421,0.2683,1.3614,20.06,-66.13,88.63,-2.8026,-5.9463,3.0035,7.2273,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,12.35,12350,-3.42,-6.29,4.11,8.2555,-0.4483,0.2138,1.3232,28.19,-59.38,98.81,-2.8839,-5.9916,3.1493,7.3576,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,12.481,12481,-4.86,-5.0,3.92,7.9991,-0.6,-0.2323,1.7519,36.31,-51.81,107.44,-3.1443,-5.8609,3.2509,7.4031,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,12.612,12612,-6.82,-3.21,4.47,8.7634,-0.6589,-0.1604,1.9035,47.06,-40.5,117.94,-3.6287,-5.5116,3.4115,7.4286,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,12.784,12784,-7.91,-0.79,4.93,9.354,-0.6043,-0.2258,1.7344,57.25,-15.56,132.13,-4.1929,-4.8894,3.6116,7.3845,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,12.914,12914,-8.77,2.1,4.73,10.1831,-0.4952,-0.4232,1.4748,60.31,9.31,142.13,-4.796,-3.9684,3.759,7.2719,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,13.044,13044,-8.83,3.22,4.06,10.2382,-0.3665,-0.3905,1.5403,60.0,30.63,152.81,-5.3276,-3.0211,3.7987,7.207,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,13.174,13174,-8.48,4.39,3.57,10.1945,-0.2716,-0.1385,1.1661,55.44,46.5,163.19,-5.743,-2.0445,3.7685,7.1669,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,13.304,13304,-7.13,4.81,3.48,9.2781,-0.2422,-0.1963,0.8138,50.75,54.81,169.63,-5.9258,-1.1413,3.7305,7.0946,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,13.434,13434,-6.9,6.81,2.61,10.0398,-0.2629,-0.3872,0.8116,46.69,63.0,175.63,-6.0541,-0.0935,3.5829,7.0355,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,13.565,13565,-6.06,6.88,2.31,9.4548,-0.2051,-0.5618,0.8661,42.38,69.88,183.06,-6.0549,0.8254,3.4151,7.0005,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,13.695,13695,-6.56,8.14,1.72,10.5949,-0.1647,-0.4352,0.7549,37.69,76.19,190.63,-6.1215,1.7893,3.1918,7.1317,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,13.868,13868,-4.95,8.41,1.18,9.8297,-0.1102,-0.4909,0.7549,31.13,80.5,200.69,-5.9671,2.6617,2.9267,7.1594,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,13.998,13998,-5.2,8.77,1.03,10.2476,0.0065,-0.3905,0.4025,27.88,83.19,206.81,-5.866,3.4666,2.6767,7.3207,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,14.128,14128,-4.64,8.58,1.12,9.8184,0.0567,-0.1244,0.1025,26.25,83.75,210.06,-5.7045,4.1405,2.4716,7.4695,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,14.258,14258,-4.3,8.74,0.83,9.7758,-0.0207,0.132,-0.1298,26.44,83.81,209.63,-5.5194,4.7466,2.2553,7.621,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,14.388,14388,-4.46,8.7,1.14,9.8428,0.0055,0.2662,-0.0644,27.38,82.75,206.94,-5.3798,5.2675,2.1083,7.8188,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,14.518,14518,-5.11,8.48,1.21,9.9743,0.0458,0.312,-0.5236,28.56,81.69,203.81,-5.3442,5.6908,1.9899,8.0565,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,14.648,14648,-5.16,8.33,1.29,9.8832,-0.0142,0.3676,-0.3371,31.06,79.75,198.88,-5.32,6.0386,1.8977,8.2685,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,14.779,14779,-6.93,8.54,2.2,11.2159,0.156,0.4156,-1.0472,35.88,76.56,191.56,-5.5321,6.3682,1.9375,8.6552,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,14.952,14952,-7.62,6.43,2.34,10.2413,0.1909,0.4167,-1.849,48.06,66.44,176.69,-5.8073,6.3764,1.9906,8.8513,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,15.083,15083,-9.71,5.69,3.05,11.6603,0.4865,0.5192,-2.198,59.44,48.75,161.31,-6.3215,6.2859,2.1302,9.1658,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
3,4,0,0,0,15.213,15213,-7.93,1.84,3.42,8.8299,0.4461,0.2618,-2.27,65.5,14.19,147.19,-6.5335,5.7001,2.3001,8.9704,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,4,0,0,0,15.344,15344,-9.5,-0.16,3.61,10.164,0.6196,-0.2585,-2.2951,64.94,-22.0,134.5,-6.9244,4.9279,2.4727,8.8513,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,4,0,0,0,15.475,15475,-7.92,-3.34,3.14,9.151,0.4723,-0.3382,-2.1838,56.88,-52.06,121.25,-7.0556,3.8384,2.5607,8.4304,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,4,0,0,0,15.608,15608,-6.41,-4.98,2.53,8.5023,0.5018,-0.2793,-1.7431,44.81,-67.38,107.75,-6.9705,2.6763,2.5566,7.8922,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,4,0,0,0,15.739,15739,-5.89,-6.92,2.21,9.3521,0.2509,0.0022,-1.5555,34.5,-74.44,97.06,-6.8281,1.4118,2.511,7.4109,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,4,0,0,0,15.872,15872,-3.51,-7.62,2.1,8.6484,0.0011,0.5258,-1.0701,24.88,-75.19,89.69,-6.3909,0.2216,2.4568,6.8504,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,4,0,0,0,16.045,16045,-1.65,-7.85,1.62,8.1835,0.108,0.3283,-0.7112,15.88,-74.56,84.44,-5.7662,-0.842,2.3465,6.282,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,4,0,0,0,16.175,16175,-0.9,-9.1,2.64,9.5179,-0.0305,0.0545,-0.3916,10.25,-75.56,79.19,-5.1249,-1.9302,2.3852,5.9733,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,16.305,16305,-1.53,-8.26,2.43,8.7449,-0.0425,0.0993,0.024,9.31,-75.0,77.31,-4.6512,-2.7643,2.3911,5.9154,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,16.435,16435,-1.29,-9.03,2.31,9.4096,0.12,-0.0251,-0.0185,9.69,-75.0,77.06,-4.2083,-3.59,2.3804,6.022,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,16.565,16565,-1.76,-8.81,2.66,9.3696,-0.144,-0.0589,0.0796,10.0,-74.38,76.25,-3.8857,-4.2778,2.4173,6.2643,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,16.695,16695,-1.63,-8.77,2.65,9.3055,-0.0818,0.0109,0.168,10.38,-73.63,75.88,-3.5884,-4.8698,2.4479,6.5256,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,16.826,16826,-1.32,-8.23,2.56,8.7195,-0.0284,-0.0884,0.1865,12.0,-73.19,76.94,-3.2895,-5.3126,2.4627,6.7163,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,16.956,16956,-2.29,-7.86,2.57,8.5807,-0.1276,0.06,1.2392,17.63,-72.19,82.13,-3.1578,-5.6483,2.4768,6.9289,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,17.129,17129,-3.47,-7.14,2.94,8.4655,-0.3534,0.2891,1.4999,28.56,-67.31,95.31,-3.1989,-5.8448,2.5379,7.1299,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,17.259,17259,-5.99,-5.85,3.5,9.0748,-0.2956,0.0251,1.6679,38.5,-60.56,107.19,-3.5667,-5.8455,2.6647,7.3479,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,17.39,17390,-7.12,-3.78,3.02,8.6083,-0.5923,-0.4014,1.6973,49.13,-52.19,116.69,-4.035,-5.5733,2.7115,7.3956,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,17.52,17520,-7.87,-1.51,3.44,8.7207,-0.3163,-0.1887,1.982,60.13,-38.06,127.0,-4.5403,-5.0379,2.8075,7.3401,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,17.651,17651,-10.14,-0.6,4.23,11.0033,-0.4014,-0.1636,2.1369,66.56,-17.69,137.81,-5.2782,-4.4531,2.9949,7.5272,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,17.782,17782,-9.52,1.87,3.26,10.235,-0.3774,-0.1309,1.4017,68.44,15.19,148.94,-5.8372,-3.6199,3.0299,7.5071,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,17.912,17912,-8.86,3.17,3.17,9.9296,-0.3131,-0.0251,1.1836,63.31,39.63,159.38,-6.2355,-2.7251,3.0483,7.4566,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,18.043,18043,-7.68,5.28,2.8,9.7314,-0.3851,0.0044,1.3155,55.63,54.63,169.06,-6.4259,-1.6703,3.0156,7.2921,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,18.22,18220,-7.31,5.93,2.48,9.734,-0.2553,-0.3992,1.0417,47.69,66.25,179.19,-6.5424,-0.6687,2.945,7.2058,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,18.35,18350,-6.79,6.46,2.49,9.6972,-0.1484,-0.1669,0.4669,43.81,71.0,184.56,-6.575,0.2706,2.8851,7.1852,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,18.481,18481,-6.02,7.96,1.82,10.1447,-0.2476,-0.0633,0.504,40.13,74.88,188.06,-6.5019,1.2839,2.7447,7.1733,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,18.611,18611,-5.5,7.92,1.67,9.786,-0.0764,-0.1429,0.6556,36.38,77.0,192.06,-6.3698,2.1584,2.6031,7.2118,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,18.742,18742,-5.22,8.2,1.25,9.8006,-0.072,-0.2989,0.456,33.0,79.31,196.75,-6.2183,2.9545,2.4248,7.2991,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,18.872,18872,-4.62,8.4,1.31,9.6758,0.0807,-0.3469,0.4691,29.75,81.13,202.06,-6.0077,3.6721,2.2779,7.4004,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,19.003,19003,-5.29,8.55,1.04,10.1078,-0.0055,-0.2214,0.1734,28.5,82.38,205.25,-5.9131,4.3149,2.1148,7.6194,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,19.133,19133,-4.44,8.53,1.08,9.6768,0.0164,0.0873,-0.1004,28.38,82.44,205.63,-5.719,4.8703,1.9784,7.768,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,19.306,19306,-5.02,8.5,0.92,9.9145,-0.0207,0.2793,-0.3196,30.06,81.56,201.88,-5.6269,5.3486,1.8389,7.9782,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,19.436,19436,-5.54,8.23,1.19,9.992,0.0098,0.3294,-0.5334,32.63,80.13,197.0,-5.6154,5.7283,1.7534,8.211,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,19.566,19566,-6.3,7.58,1.61,9.9869,0.1909,0.2422,-1.3614,38.0,77.5,190.0,-5.7057,5.9723,1.7345,8.4399,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,19.696,19696,-7.35,7.15,2.21,10.4895,0.0774,0.2814,-1.3723,46.56,72.63,180.25,-5.9223,6.1275,1.7972,8.7092,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,19.826,19826,-8.5,5.79,2.34,10.5475,0.3054,0.2673,-1.8642,57.0,63.13,168.38,-6.262,6.083,1.8687,8.9279,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,19.956,19956,-8.48,3.73,2.72,9.6551,0.3774,0.3011,-2.0169,66.19,42.94,157.19,-6.5543,5.773,1.9809,8.956,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,5
3,5,0,0,0,20.087,20087,-8.94,1.76,2.65,9.4891,0.4025,0.2913,-2.1031,70.25,2.06,143.75,-6.8687,5.2442,2.0691,8.886,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,6
3,5,0,0,0,20.217,20217,-8.58,-0.62,2.75,9.0312,0.3109,0.0905,-2.0911,64.19,-35.56,130.56,-7.0942,4.4714,2.1588,8.6592,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,6
3,5,0,0,0,20.39,20390,-6.85,-4.77,2.71,8.7761,0.3698,-0.2051,-2.0409,51.5,-60.5,115.31,-7.062,3.2536,2.2314,8.0893,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,6
3,5,0,0,0,20.52,20520,-6.36,-5.83,2.66,9.0285,0.0589,0.1364,-1.825,39.38,-67.81,102.06,-6.9695,2.0566,2.2879,7.6183,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,6
3,5,0,0,0,20.651,20651,-3.28,-6.89,2.49,8.0269,0.0382,0.2378,-1.4061,27.19,-70.25,90.69,-6.4833,0.8777,2.3145,6.9398,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,6
3,5,0,0,0,20.781,20781,-2.78,-8.03,2.75,8.9315,0.1494,-0.0676,-0.8367,17.94,-72.19,81.69,-5.9953,-0.2961,2.3719,6.4543,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,6
3,5,0,0,0,20.912,20912,-2.4,-8.47,2.52,9.157,0.1647,-0.0611,-0.612,12.88,-74.19,75.06,-5.5215,-1.3732,2.3914,6.1719,P003_Dumbbell_Concentration_Curls_Clean_0_02.csv,6
