participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
7,14,1,3,2,43.799,43799,0.57,9.25,0.39,9.2757,0.192,0.0349,0.3131,-0.06,88.81,77.69,-0.395,9.4462,-0.7633,9.4852,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,14,1,3,2,43.93,43930,0.04,9.66,0.64,9.6813,0.1429,0.0665,-0.2454,1.06,87.63,76.13,-0.3377,9.4743,-0.5784,9.498,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,14,1,3,2,44.06,44060,-0.96,9.43,0.51,9.4924,0.12,0.1342,-0.4385,2.38,86.63,74.19,-0.4197,9.4685,-0.435,9.4878,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,14,1,3,2,44.233,44233,-0.3,9.65,0.86,9.6929,0.0905,0.1778,-0.0196,3.25,85.63,71.81,-0.4039,9.4924,-0.2643,9.5047,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,14,1,3,2,44.363,44363,-0.25,9.93,0.72,9.9592,0.0327,0.1604,0.0262,2.75,85.06,71.13,-0.3836,9.5501,-0.1346,9.5587,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,14,1,3,2,44.493,44493,-0.19,9.55,0.91,9.5951,0.0633,0.1298,-0.3578,3.06,84.69,69.75,-0.3581,9.5501,0.003,9.5568,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,14,1,3,2,44.623,44623,-0.83,10.59,0.95,10.6649,0.1331,0.0556,0.2891,4.06,83.94,68.13,-0.4203,9.6871,0.1278,9.6971,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,14,1,3,2,44.753,44753,-0.11,9.76,1.11,9.8235,0.2029,0.0033,0.0524,2.13,82.69,69.94,-0.3794,9.6967,0.2572,9.7075,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,14,1,3,2,44.883,44883,-0.44,7.75,1.17,7.8502,0.1571,-0.0011,-0.4483,3.88,81.44,68.19,-0.3874,9.4402,0.3775,9.4557,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,14,1,3,2,45.014,45014,-1.29,7.81,1.31,8.0235,0.1811,0.0055,-0.3949,7.13,80.19,65.0,-0.5063,9.2254,0.5004,9.2528,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,14,1,3,2,45.144,45144,-1.07,9.2,1.63,9.4043,0.228,-0.0185,0.1418,7.81,78.63,64.56,-0.5806,9.222,0.6492,9.2631,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,14,1,3,2,45.317,45317,-0.41,9.09,2.04,9.3251,0.2171,-0.0436,0.4614,5.13,76.75,67.81,-0.5581,9.2046,0.8325,9.259,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,15,1,3,2,45.447,45447,0.0,8.97,2.71,9.3704,0.192,-0.0218,-0.1756,2.88,75.25,70.5,-0.4846,9.1737,1.0799,9.2498,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,15,1,3,2,45.577,45577,-2.15,8.93,2.66,9.5626,0.1004,0.0044,-0.4691,6.69,74.13,66.63,-0.704,9.1416,1.2881,9.2587,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,15,1,3,2,45.707,45707,-1.01,8.61,2.06,8.9104,0.0055,-0.0076,0.1985,7.06,73.69,66.81,-0.7444,9.0715,1.3898,9.2075,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,13
7,15,1,3,2,45.837,45837,-1.55,10.4,2.78,10.8762,0.0327,-0.0196,-0.2236,7.69,73.69,66.31,-0.8505,9.2466,1.573,9.4179,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,45.967,45967,-1.59,11.27,2.85,11.733,0.1778,-0.0393,-0.1898,8.75,73.13,65.69,-0.948,9.5132,1.7413,9.7176,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,46.097,46097,-2.35,10.37,3.48,11.1879,0.2094,-0.0371,-0.3327,11.0,71.69,64.38,-1.1327,9.6261,1.9704,9.8908,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,46.228,46228,-3.18,9.87,3.98,11.1072,0.1036,0.0087,-0.0862,12.94,70.25,62.88,-1.4025,9.6583,2.2352,10.0123,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,46.401,46401,-1.75,10.36,4.58,11.4616,-0.3142,0.0022,0.288,11.44,71.31,64.88,-1.4483,9.7507,2.5442,10.1807,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,46.531,46531,-2.2,8.86,2.8,9.5488,-0.588,-0.036,-0.2596,11.44,74.75,64.63,-1.5473,9.6334,2.5779,10.0917,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,46.661,46661,-3.24,10.01,1.37,10.6101,-0.6283,-0.0491,-0.0055,13.56,79.31,62.0,-1.7704,9.683,2.4187,10.1363,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,46.791,46791,-2.12,10.75,1.2,11.0226,-0.3556,-0.0524,0.4451,10.88,83.06,64.44,-1.8165,9.8236,2.2581,10.2422,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,46.921,46921,-0.55,9.24,0.73,9.2851,-0.1724,-0.024,0.4298,7.75,84.94,67.44,-1.6496,9.7467,2.0568,10.097,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,47.051,47051,-0.84,6.7,0.48,6.7695,-0.1822,-0.0011,-0.5934,8.5,86.06,66.31,-1.5429,9.3452,1.849,9.6505,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,47.182,47182,-2.4,7.28,0.27,7.6702,-0.1669,0.0098,0.2716,10.88,87.31,63.69,-1.6558,9.0731,1.6409,9.3678,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,47.312,47312,-0.3,8.25,0.47,8.2688,-0.1473,0.0327,0.4603,5.44,88.5,68.38,-1.4772,8.9646,1.4866,9.2063,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,47.485,47485,-1.29,10.51,-0.2,10.5908,-0.0196,0.0709,-0.0404,5.13,89.56,67.31,-1.4525,9.1683,1.2644,9.3683,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,47.616,47616,-0.15,10.42,-0.21,10.4232,0.0927,0.0774,0.4996,4.25,89.13,67.44,-1.2809,9.3332,1.0701,9.4813,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,47.746,47746,-0.08,8.94,0.62,8.9618,0.1047,0.0404,0.0927,2.5,88.38,68.63,-1.1226,9.2814,1.0108,9.4035,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,47.876,47876,-0.15,8.79,0.32,8.7971,-0.0164,0.0371,0.1167,2.63,88.25,67.56,-0.9945,9.2166,0.9198,9.3156,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,48.006,48006,-0.56,7.74,0.7,7.7917,-0.1724,0.0262,-0.2869,3.19,88.88,66.25,-0.9372,9.0221,0.8908,9.1142,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,48.136,48136,-0.82,8.13,-0.22,8.1742,-0.2858,-0.0065,-0.0884,4.88,90.63,64.13,-0.9218,8.9045,0.7444,8.983,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,14
7,15,1,3,2,48.266,48266,-0.79,10.1,-0.72,10.1564,-0.2171,0.0033,-0.0676,5.13,92.5,63.44,-0.9044,9.062,0.5514,9.1237,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,48.397,48397,-0.27,9.07,-0.64,9.0966,-0.1833,-0.0065,-0.0207,4.5,93.81,63.94,-0.8208,9.0631,0.3944,9.1087,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,48.569,48569,-0.43,9.1,-0.7,9.137,-0.1713,-0.0698,-0.0044,5.06,95.63,63.38,-0.7693,9.068,0.2502,9.104,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,48.699,48699,-0.74,9.3,-0.95,9.3776,-0.1734,-0.1494,-0.4472,6.25,96.94,62.88,-0.7654,9.0985,0.0921,9.1311,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,48.829,48829,-2.31,10.13,-1.4,10.4839,-0.1505,-0.2356,-0.2094,9.25,98.31,61.06,-0.969,9.2345,-0.1046,9.2857,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,48.959,48959,-1.55,10.79,-2.1,11.1012,-0.1287,-0.2487,0.0033,8.63,99.63,63.38,-1.0455,9.4394,-0.3675,9.5043,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,49.089,49089,-1.99,11.65,-2.65,12.1122,-0.0971,-0.1822,-0.2116,9.44,100.69,63.94,-1.17,9.7307,-0.6683,9.8236,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,49.219,49219,-3.02,13.23,-2.88,13.8726,-0.0109,-0.1909,-0.1549,10.75,101.44,64.88,-1.4138,10.1918,-0.9597,10.3341,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,49.365,49365,-1.35,14.04,-4.24,14.7283,0.1538,-0.1145,0.0458,9.5,101.0,68.5,-1.4054,10.6989,-1.392,10.8803,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,49.5,49500,-3.34,10.66,-1.17,11.2321,0.3938,-0.0884,-0.5214,13.19,99.25,66.25,-1.6603,10.6938,-1.3627,10.9074,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,49.673,49673,-3.09,8.13,-0.85,8.7389,0.3818,-0.0807,0.1713,13.44,95.0,69.06,-1.8487,10.356,-1.2952,10.5991,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,49.803,49803,-2.62,7.62,-0.37,8.0663,0.2367,0.0458,0.1625,13.19,92.81,70.19,-1.9503,9.9954,-1.1733,10.2513,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,49.933,49933,-2.34,7.08,-0.45,7.4702,0.1429,0.1636,0.1167,12.31,91.44,70.81,-2.0017,9.6113,-1.0779,9.8765,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,50.063,50063,-1.29,7.55,0.13,7.6605,0.168,0.2454,0.3632,10.19,90.06,71.56,-1.9079,9.3396,-0.9188,9.5767,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,50.194,50194,-0.23,8.48,0.21,8.4857,0.1593,0.252,0.6458,6.75,88.5,73.38,-1.6868,9.2264,-0.77,9.4108,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,50.324,50324,0.34,9.45,0.74,9.485,0.0458,0.216,0.0785,3.88,87.63,73.69,-1.4197,9.2558,-0.571,9.3815,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,50.455,50455,-0.91,9.42,0.39,9.4719,-0.0382,0.2073,-0.1494,4.81,87.56,70.69,-1.3526,9.2775,-0.4444,9.3861,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,50.585,50585,-0.31,10.35,0.29,10.3587,-0.0491,0.1625,0.084,4.25,87.88,69.38,-1.2152,9.4188,-0.3476,9.5032,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,50.758,50758,-0.52,10.01,0.49,10.0355,0.1102,0.1298,0.1407,3.19,87.56,68.5,-1.1236,9.4967,-0.2372,9.5659,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,50.888,50888,0.54,9.68,0.47,9.7064,0.2934,0.0873,0.4003,1.31,86.13,69.44,-0.9043,9.5209,-0.1441,9.5648,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,51.018,51018,1.59,6.9,0.6,7.1062,0.3687,-0.0142,-0.4265,0.38,83.69,69.75,-0.5757,9.1755,-0.046,9.1936,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,51.148,51148,-0.8,8.13,1.38,8.285,0.3043,-0.0338,-0.3862,4.94,81.25,65.44,-0.6052,9.0377,0.1419,9.0591,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,16,1,3,2,51.278,51278,-0.76,8.63,1.28,8.7574,0.0993,-0.0469,-0.1473,6.44,79.81,64.44,-0.6256,8.984,0.2919,9.0105,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,15
7,17,1,3,2,51.408,51408,-1.5,9.27,1.77,9.5559,-0.0011,-0.0535,-0.2018,7.38,79.63,64.06,-0.7408,9.0217,0.4867,9.0651,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,51.539,51539,-0.44,10.11,1.56,10.2391,0.0458,-0.0535,0.2018,6.38,79.56,65.56,-0.7012,9.1651,0.6281,9.2133,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,51.669,51669,-1.57,9.97,2.49,10.3955,0.096,-0.0731,-0.5727,8.63,78.94,64.0,-0.8157,9.2712,0.8734,9.3479,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,51.842,51842,-2.29,9.63,2.24,10.1488,-0.0284,-0.0796,0.1669,11.75,78.38,61.88,-1.01,9.3184,1.0535,9.432,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,51.973,51973,-1.79,10.97,1.84,11.2663,-0.2062,-0.0982,-0.0393,10.81,79.56,63.56,-1.1127,9.5361,1.1572,9.6703,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,52.103,52103,-2.05,12.19,1.58,12.4617,-0.06,-0.1156,0.0633,10.31,80.81,64.88,-1.2363,9.8858,1.2129,10.0364,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,52.234,52234,-2.4,14.44,2.15,14.7951,0.1516,-0.0753,0.4309,9.56,80.38,66.81,-1.3896,10.4859,1.3364,10.6617,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,52.364,52364,-0.92,11.51,2.05,11.7273,0.0971,-0.0393,-0.0273,7.5,79.56,69.25,-1.3277,10.6209,1.4304,10.7987,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,52.494,52494,-2.47,8.56,1.83,9.0952,-0.0207,-0.0131,-0.0458,9.19,79.31,67.81,-1.4782,10.3493,1.4831,10.559,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,52.624,52624,-2.03,9.0,1.49,9.3456,-0.1484,0.0458,0.1374,9.38,80.0,67.56,-1.551,10.1715,1.484,10.3955,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,52.754,52754,-1.11,8.06,1.16,8.2184,-0.2782,0.0665,0.1571,8.13,81.5,68.19,-1.4928,9.8933,1.4413,10.1085,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,52.927,52927,-0.71,7.12,0.69,7.1885,-0.4145,0.0764,0.1593,7.06,84.81,68.19,-1.3897,9.5278,1.3423,9.7217,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,53.057,53057,0.02,8.18,0.4,8.1898,-0.3545,0.0578,0.2051,5.63,87.69,68.88,-1.2039,9.3502,1.2181,9.5058,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,53.188,53188,-0.42,9.91,-0.02,9.9189,-0.1625,0.0295,0.1189,4.38,89.38,69.63,-1.1006,9.424,1.055,9.5465,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,53.319,53319,0.9,9.42,-0.04,9.463,-0.0207,0.0447,0.1156,2.44,89.81,71.31,-0.837,9.4234,0.9107,9.5043,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,53.449,53449,-0.32,10.19,0.06,10.1952,-0.0087,0.0131,0.0295,3.69,89.94,70.0,-0.7689,9.5245,0.7986,9.5888,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,53.58,53580,0.36,9.43,0.02,9.4369,-0.0011,-0.0087,0.1233,3.0,89.94,70.63,-0.6201,9.512,0.696,9.5576,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,53.71,53710,0.16,9.16,0.1,9.1619,-0.0153,-0.0502,-0.2258,2.88,90.06,71.0,-0.5173,9.4656,0.6174,9.4998,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,53.841,53841,-0.39,8.27,-0.07,8.2795,-0.0611,-0.0589,0.0,3.94,90.38,70.25,-0.5005,9.3081,0.5269,9.3364,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,54.018,54018,-1.29,8.87,0.03,8.9634,-0.0295,-0.0687,-0.0524,5.06,90.75,69.75,-0.6046,9.2503,0.4614,9.2816,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,54.149,54149,0.06,10.09,-0.28,10.0941,-0.1036,-0.0731,0.0284,3.88,91.31,71.38,-0.517,9.361,0.3637,9.3823,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,17,1,3,2,54.279,54279,-0.06,9.1,-0.19,9.1022,-0.144,-0.084,-0.0698,3.81,92.19,72.0,-0.4568,9.3266,0.2907,9.3423,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,18,1,3,2,54.41,54410,-0.48,8.28,-0.53,8.3108,-0.2629,-0.072,-0.1462,4.19,93.69,72.19,-0.4598,9.1887,0.1826,9.202,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,18,1,3,2,54.54,54540,-0.77,8.57,-0.77,8.6389,-0.3403,-0.0698,-0.1331,4.88,95.81,71.81,-0.5007,9.1072,0.0571,9.1211,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,16
7,18,1,3,2,54.671,54671,-1.64,9.87,-1.53,10.1216,-0.3916,-0.0502,-0.1865,6.69,98.88,70.0,-0.6508,9.2077,-0.1521,9.2319,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,54.802,54802,-1.46,11.81,-2.16,12.0944,-0.2083,-0.0567,-0.1767,8.13,101.19,68.56,-0.7575,9.5506,-0.4167,9.5896,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,54.932,54932,-1.82,11.59,-3.24,12.1712,-0.0229,0.0065,-0.2891,9.63,102.0,67.13,-0.8975,9.8193,-0.7887,9.8918,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,55.105,55105,-3.55,14.44,-3.41,15.256,0.1505,0.1222,0.0076,13.38,101.38,62.88,-1.247,10.4282,-1.1341,10.5636,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,55.236,55236,-1.47,13.77,-2.96,14.1611,0.2225,0.1374,-0.0262,11.81,99.75,63.88,-1.2764,10.8686,-1.3747,11.0293,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,55.366,55366,-4.34,9.84,-1.1,10.8107,0.4123,0.1647,-0.5203,15.31,97.25,60.0,-1.6801,10.733,-1.3385,10.9459,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,55.496,55496,-2.3,8.6,-0.72,8.9313,0.3698,0.1833,0.3938,14.88,94.06,60.06,-1.7618,10.452,-1.257,10.6737,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,55.626,55626,-1.77,8.53,-0.27,8.7159,0.2945,0.1222,0.2847,12.63,91.5,61.81,-1.7629,10.1987,-1.127,10.4111,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,55.756,55756,-0.48,6.6,0.02,6.6175,0.2378,0.0524,0.144,10.56,89.44,63.69,-1.5938,9.7245,-0.9758,9.9024,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,55.886,55886,-1.76,6.16,0.21,6.4099,0.132,0.0229,-0.2302,11.75,88.06,62.56,-1.6157,9.2548,-0.8196,9.4304,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,56.017,56017,-1.93,7.57,0.47,7.8263,-0.0033,0.024,0.0916,11.13,87.63,63.06,-1.6571,9.0328,-0.6496,9.2065,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,56.189,56189,-0.6,9.84,0.56,9.8742,-0.0393,0.0196,0.1865,7.19,88.06,66.69,-1.5178,9.1391,-0.4902,9.2773,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,56.319,56319,-1.48,10.27,-0.09,10.3765,0.0436,0.024,0.468,6.5,88.06,67.25,-1.5128,9.2882,-0.4375,9.4207,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,56.449,56449,-0.28,9.93,0.08,9.9343,0.1276,0.0109,0.1287,3.88,87.38,69.81,-1.3504,9.3727,-0.3693,9.4767,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,56.579,56579,0.37,10.11,0.62,10.1357,0.12,-0.0316,-0.1025,3.38,86.56,70.44,-1.1237,9.4699,-0.2389,9.5393,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,56.709,56709,-0.07,8.62,0.67,8.6463,0.24,-0.0327,-0.1091,3.81,85.25,70.31,-0.9848,9.3579,-0.1192,9.4103,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,56.84,56840,-0.8,6.28,0.83,6.3849,0.2094,0.0316,-0.0556,4.25,83.5,69.94,-0.9605,8.9523,0.0059,9.0037,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,18,1,3,2,56.97,56970,0.04,8.71,0.99,8.7662,0.1145,-0.0087,-0.2083,4.5,82.31,69.63,-0.8286,8.9204,0.1356,8.9598,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,17
7,19,1,3,2,57.101,57101,-1.2,9.55,1.55,9.7491,0.1113,-0.0262,-0.3142,6.69,81.63,67.69,-0.8776,9.0033,0.322,9.0517,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,57.274,57274,-0.98,9.69,1.53,9.8589,0.204,0.0404,-0.1058,7.5,80.19,66.88,-0.8911,9.0938,0.4812,9.15,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,57.405,57405,-1.74,9.32,1.96,9.6815,0.2073,0.0349,-0.0774,8.81,78.44,65.44,-1.0029,9.1236,0.676,9.2035,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,57.536,57536,-1.63,9.81,2.6,10.2788,0.1582,-0.0491,-0.2411,9.56,76.94,64.94,-1.0856,9.2141,0.9296,9.3243,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,57.666,57666,-2.63,11.58,2.71,12.1802,0.0415,-0.1058,-0.1342,11.38,76.38,63.75,-1.2891,9.5258,1.1642,9.6829,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,57.797,57797,-3.32,13.07,3.3,13.883,0.1778,-0.0927,0.1058,11.56,75.88,64.88,-1.5567,9.9929,1.4456,10.2162,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,57.927,57927,-1.95,13.19,4.4,14.0406,0.1451,0.0011,0.3,9.56,74.56,67.56,-1.6085,10.4142,1.8349,10.6962,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,58.058,58058,-2.53,7.89,2.54,8.6663,-0.1996,0.0665,-0.4222,11.25,74.69,65.5,-1.73,10.0816,1.9278,10.409,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,58.189,58189,-2.48,8.88,1.95,9.4238,-0.4069,0.0284,0.1527,12.75,76.94,63.25,-1.8288,9.9232,1.9308,10.2734,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,58.365,58365,-1.32,8.35,1.34,8.5592,-0.4232,-0.0055,-0.0415,10.88,81.31,64.31,-1.7618,9.7159,1.8529,10.0467,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,58.496,58496,-1.71,7.84,0.64,8.0498,-0.4091,-0.0556,0.0731,10.31,84.38,64.69,-1.7549,9.4687,1.6931,9.7777,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,58.627,58627,-0.85,7.85,-0.17,7.8977,-0.3153,-0.0404,0.564,8.25,87.13,66.75,-1.6357,9.2554,1.4476,9.5097,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,58.757,58757,-1.02,8.67,-0.24,8.7331,-0.1724,0.0,0.0993,6.63,88.81,68.31,-1.5546,9.1783,1.2252,9.3893,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,58.888,58888,-0.01,10.77,0.1,10.7705,0.024,0.0349,0.1505,5.13,89.31,69.19,-1.351,9.388,1.0769,9.5457,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,59.019,59019,-0.94,9.38,0.05,9.4271,0.0785,-0.0076,-0.1494,5.63,88.81,68.44,-1.2969,9.387,0.9416,9.5228,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,59.149,59149,-0.67,9.99,-0.08,10.0128,0.0982,-0.0251,0.2465,4.63,88.25,69.56,-1.2143,9.4664,0.807,9.578,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
7,19,1,3,2,59.28,59280,0.08,9.27,0.42,9.2799,0.0022,0.0087,0.1538,2.5,88.0,71.81,-1.0437,9.4405,0.756,9.5281,P007_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,18
