participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
36,10,0,1,0,35.837,35837,-1.16,0.48,-9.64,9.7214,0.1298,0.0665,0.0327,-3.56,171.19,265.38,-0.3094,1.2199,-10.0209,10.0996,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,35.94,35940,0.58,1.15,-10.0,10.0826,-0.4865,0.0884,-0.06,-2.5,172.63,265.0,-0.1922,1.2107,-10.0181,10.0928,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,36.042,36042,0.22,2.02,-10.33,10.5279,-0.0295,-0.4669,0.0971,-3.94,174.63,264.94,-0.1379,1.3173,-10.0592,10.146,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,36.161,36161,1.07,1.19,-9.16,9.2987,0.3229,-0.6676,0.2531,-7.63,173.06,264.44,0.0213,1.3006,-9.9407,10.0255,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,36.264,36264,0.79,0.83,-8.6,8.676,0.0818,-0.3392,0.1505,-10.38,172.13,263.88,0.1226,1.2386,-9.7641,9.8431,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,36.366,36366,1.44,1.23,-8.98,9.1775,0.0338,-0.0873,0.1538,-11.25,172.19,263.75,0.2962,1.2374,-9.6607,9.7442,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,36.472,36472,1.68,1.5,-9.7,9.958,-0.0633,0.0709,0.0698,-11.19,172.44,263.56,0.4785,1.272,-9.6659,9.761,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,36.627,36627,2.36,1.15,-8.94,9.3175,0.1734,-0.1811,0.1963,-12.25,171.94,262.25,0.7265,1.2559,-9.5703,9.6796,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,36.729,36729,1.88,1.09,-8.36,8.6378,-0.3305,-0.0829,0.096,-13.19,172.38,262.5,0.8785,1.2341,-9.4108,9.5319,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,36.831,36831,2.34,2.13,-9.47,9.9847,0.0131,0.2585,0.2083,-12.44,173.75,262.25,1.0711,1.3521,-9.4186,9.5752,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,36.933,36933,3.26,0.63,-9.21,9.7902,0.3927,-0.4385,0.1287,-13.31,172.13,261.0,1.3595,1.257,-9.3911,9.5719,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,37.036,37036,2.33,0.95,-8.86,9.2104,-0.1876,-0.456,-0.3949,-16.13,171.5,262.38,1.4874,1.2165,-9.3211,9.5171,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,37.154,37154,2.76,1.14,-8.8,9.2929,-0.204,0.0709,-0.432,-16.63,172.06,265.69,1.6551,1.2064,-9.2524,9.4764,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,37.256,37256,2.94,1.73,-9.26,9.8683,-0.0556,-0.072,-0.0458,-16.13,172.44,268.38,1.8244,1.2754,-9.2534,9.5174,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,37.358,37358,2.88,1.67,-9.28,9.8591,0.0676,-0.1647,-0.144,-17.13,172.13,268.81,1.9635,1.3274,-9.2569,9.5555,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,37.465,37465,2.68,1.32,-8.89,9.3785,-0.0011,-0.1353,0.0851,-18.06,171.69,269.63,2.0579,1.3264,-9.2086,9.5285,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,37.567,37567,3.35,1.36,-8.94,9.6434,0.0218,0.1025,-0.1309,-17.88,171.5,270.0,2.2282,1.3309,-9.1732,9.5333,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,37.675,37675,3.36,1.56,-9.15,9.8715,0.0894,-0.0055,0.0796,-17.75,171.19,270.44,2.3773,1.3611,-9.1701,9.5706,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,37.778,37778,3.35,1.78,-8.6,9.3995,0.1571,-0.156,-0.1167,-18.31,170.31,270.81,2.5055,1.4163,-9.095,9.5395,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
36,10,0,1,0,37.88,37880,2.53,1.37,-8.24,8.7279,0.1364,-0.0196,-0.1462,-18.94,168.88,271.69,2.5087,1.4102,-8.9823,9.4321,P036_Dumbbell_Overhead_Extension_Clean_0_01.csv,10
38,1,0,1,2,0.0,0,-0.3,0.76,-10.52,10.5517,0.2825,0.1058,-0.0044,1.31,175.88,128.88,-0.3304,0.9657,-9.8476,9.9004,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,0.106,106,-0.42,0.63,-9.49,9.5202,0.288,0.2422,-0.1331,2.38,174.13,129.25,-0.3422,0.9215,-9.8005,9.8497,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,0.208,208,-0.11,0.71,-8.92,8.9489,0.2793,0.156,-0.0382,3.69,172.5,129.63,-0.3116,0.8936,-9.6845,9.7306,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,0.31,310,-0.08,0.75,-10.12,10.1481,-0.1124,-0.228,0.0796,3.31,172.25,129.69,-0.2811,0.8747,-9.7419,9.7851,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,0.427,427,-0.94,1.73,-11.28,11.4505,-0.2902,-0.1036,-0.0098,1.94,174.31,129.75,-0.3679,0.9874,-9.9446,10.0002,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,0.53,530,-0.95,1.67,-10.78,10.9499,0.3698,0.3534,-0.0393,3.13,173.44,130.06,-0.4446,1.0774,-10.0546,10.122,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,0.632,632,0.12,0.66,-9.79,9.813,0.4821,0.348,-0.0502,5.31,170.63,129.81,-0.3702,1.0224,-10.0198,10.0786,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,0.734,734,-0.43,1.34,-9.39,9.4949,0.1767,0.0153,-0.2531,6.25,169.25,130.44,-0.3781,1.0642,-9.9368,10.0008,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,0.836,836,-0.97,1.92,-9.11,9.3605,0.3829,0.012,-0.0982,6.25,168.0,131.75,-0.4561,1.177,-9.8278,9.9086,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,0.941,941,-1.08,1.28,-8.81,8.9678,0.2793,0.1538,-0.1691,6.88,165.75,133.38,-0.5383,1.1906,-9.6937,9.7814,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,1.044,1044,-1.32,1.43,-8.95,9.1591,0.0884,0.264,0.0251,8.56,165.13,135.31,-0.6413,1.2221,-9.5957,9.6945,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,1.146,1146,-1.24,2.22,-8.71,9.0736,0.0436,0.0927,0.0436,9.5,165.0,135.5,-0.7202,1.3536,-9.479,9.6022,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,1.248,1248,-1.81,2.06,-9.03,9.4372,-0.2367,0.0589,0.0251,9.63,165.38,135.5,-0.8638,1.4467,-9.4198,9.5693,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,1.351,1351,-1.02,2.71,-9.12,9.5686,0.0207,0.2323,0.2138,10.56,165.94,135.19,-0.8844,1.6132,-9.3803,9.559,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,1.469,1469,-1.51,2.6,-8.67,9.1765,0.2094,-0.0938,-0.2334,10.69,164.81,135.75,-0.9668,1.7432,-9.2867,9.4982,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,1.572,1572,-1.87,2.15,-8.81,9.2593,0.0949,-0.0196,-0.0469,10.63,164.0,136.69,-1.0858,1.7968,-9.2239,9.4598,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,1.679,1679,-1.9,2.43,-8.71,9.2401,0.0305,0.0393,0.0142,10.94,164.0,137.63,-1.1931,1.8802,-9.1562,9.4231,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,1,0,1,2,1.781,1781,-1.76,2.09,-8.57,8.995,0.0524,-0.0611,-0.0175,11.13,163.75,138.56,-1.2678,1.9079,-9.0789,9.3635,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,2,0,1,2,1.935,1935,-2.2,2.06,-8.88,9.3775,-0.2138,0.0251,0.036,10.69,164.44,138.88,-1.3907,1.9279,-9.0527,9.3596,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,2,0,1,2,2.037,2037,-1.66,2.36,-9.05,9.4988,-0.108,-0.0873,0.1233,10.63,165.44,138.63,-1.4262,1.9849,-9.0524,9.3765,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,2,0,1,2,2.14,2140,-1.62,1.46,-8.98,9.241,-0.084,-0.2083,0.0862,9.75,165.75,138.63,-1.4517,1.9157,-9.0428,9.3568,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
38,2,0,1,2,2.242,2242,-1.33,1.6,-9.5,9.7252,-0.2694,-0.2247,0.024,8.56,167.0,138.94,-1.4357,1.8741,-9.1031,9.4042,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,2.344,2344,-1.35,1.96,-9.05,9.3577,-0.1822,-0.1516,0.0218,7.44,168.31,139.44,-1.4244,1.8854,-9.0961,9.398,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,2.462,2462,-0.45,1.97,-9.69,9.8985,-0.036,-0.1702,0.0131,6.5,168.75,139.63,-1.296,1.8966,-9.1743,9.4575,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,2.564,2564,-0.91,1.49,-9.65,9.8067,-0.0404,-0.1985,-0.0458,5.31,169.06,140.31,-1.2451,1.843,-9.237,9.501,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,2.669,2669,-1.0,1.09,-9.73,9.8418,-0.0807,-0.0513,0.0142,4.56,169.63,140.19,-1.2128,1.7438,-9.302,9.5414,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,2.773,2773,-0.8,1.08,-9.76,9.8521,-0.168,0.2007,0.0185,5.38,170.5,139.94,-1.1584,1.6563,-9.3623,9.578,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,2.875,2875,-0.53,0.99,-9.62,9.6853,-0.144,-0.072,0.1069,5.88,171.5,139.25,-1.0756,1.5685,-9.3963,9.5868,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,2.983,2983,-0.58,0.76,-9.45,9.4982,0.06,-0.3054,0.0044,4.56,171.75,139.0,-1.0103,1.462,-9.4034,9.5698,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,3.086,3086,-0.86,0.54,-9.57,9.6237,-0.1178,-0.1822,-0.0044,3.0,171.81,139.31,-0.9905,1.3405,-9.4253,9.5716,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,3.189,3189,-0.83,0.81,-9.6,9.6698,-0.2007,-0.0829,0.0207,2.25,172.69,139.31,-0.9693,1.2706,-9.4483,9.5825,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,3.291,3291,-0.39,0.75,-10.13,10.1652,-0.2858,0.1004,0.0742,2.38,173.81,139.06,-0.893,1.202,-9.5382,9.655,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,3.393,3393,-0.14,1.07,-10.11,10.1674,-0.1822,0.0382,0.0862,2.69,174.94,138.69,-0.7938,1.1846,-9.6135,9.7187,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,3.508,3508,-0.08,0.78,-9.61,9.6419,0.1353,-0.0742,0.0513,2.44,174.56,138.13,-0.6997,1.1313,-9.6131,9.7047,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,3.614,3614,-0.1,0.47,-9.66,9.6719,-0.0796,-0.1516,0.0807,1.56,174.25,137.63,-0.6207,1.0441,-9.6192,9.6956,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,3.717,3717,-0.29,0.93,-9.45,9.5001,-0.1963,-0.0022,0.0862,1.19,175.38,137.25,-0.5771,1.0291,-9.5969,9.6692,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,3.822,3822,0.26,0.77,-9.73,9.7639,-0.1058,0.0055,0.0644,1.44,176.31,136.5,-0.4668,0.9949,-9.6145,9.6771,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,3.977,3977,-0.03,0.45,-9.69,9.7005,0.0873,-0.2116,0.0251,-0.06,176.44,135.06,-0.4092,0.9231,-9.6244,9.6773,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,4.079,4079,-0.05,0.16,-9.79,9.7914,-0.0567,-0.0524,-0.0273,-0.69,176.13,134.63,-0.3619,0.8226,-9.6462,9.688,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,4.186,4186,-0.1,0.18,-9.67,9.6722,-0.2138,0.0425,-0.0502,-0.63,177.06,134.44,-0.3274,0.7379,-9.6494,9.6831,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,4.288,4288,0.24,0.43,-9.73,9.7425,-0.1516,0.036,0.0622,-0.25,178.13,133.81,-0.2526,0.6973,-9.66,9.6884,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,4.39,4390,0.14,0.09,-9.74,9.7414,-0.0044,-0.1331,0.0949,-0.81,178.25,133.19,-0.2009,0.6173,-9.6705,9.6923,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,4.504,4504,0.13,-0.1,-9.62,9.6214,-0.0218,-0.0709,0.0338,-1.56,178.13,131.94,-0.1573,0.5228,-9.6639,9.6793,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,4.606,4606,0.44,-0.15,-9.81,9.821,-0.1931,-0.0436,0.0415,-1.88,179.0,131.38,-0.0786,0.4341,-9.6831,9.6932,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,4.709,4709,0.57,0.18,-9.79,9.8082,-0.144,-0.0949,0.0065,-2.25,-179.75,131.19,0.0069,0.4006,-9.6972,9.7055,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,4.812,4812,0.42,0.02,-9.59,9.5992,0.0436,-0.0556,0.0076,-2.69,-179.56,130.75,0.0613,0.3505,-9.6831,9.6896,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,4.917,4917,0.51,-0.54,-9.49,9.519,0.0556,-0.0055,0.0055,-2.88,179.88,130.19,0.1204,0.2331,-9.6576,9.6612,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,5.022,5022,0.71,-0.36,-9.82,9.8522,-0.1811,-0.0938,0.0153,-3.25,-179.0,129.94,0.1981,0.155,-9.679,9.6823,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,5.128,5128,0.74,-0.12,-9.84,9.8685,-0.0502,-0.0742,0.0513,-3.81,-178.25,129.44,0.2695,0.1187,-9.7003,9.7047,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,5.23,5230,0.54,-0.42,-9.73,9.754,-0.0131,-0.0262,0.0175,-4.06,-178.31,128.88,0.3052,0.0477,-9.7042,9.7091,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,5.336,5336,0.59,-0.43,-9.54,9.5679,-0.0382,0.0469,-0.0022,-3.94,-178.19,128.25,0.3427,-0.0152,-9.6825,9.6886,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,5.439,5439,0.82,-0.35,-9.84,9.8803,-0.0742,-0.0382,-0.0065,-4.06,-177.75,128.19,0.4056,-0.0593,-9.7033,9.7119,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,5.554,5554,0.78,-0.44,-10.64,10.6776,-0.06,-0.1134,-0.0022,-4.63,-177.44,127.75,0.4549,-0.1095,-9.8267,9.8379,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,5.656,5656,0.33,-0.3,-11.75,11.7585,-0.1669,-0.0971,-0.0742,-5.44,-176.88,127.75,0.4385,-0.1346,-10.0802,10.0906,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,5.758,5758,0.0,0.24,-11.53,11.5325,0.0295,0.4047,-0.1091,-4.63,-176.38,128.19,0.3807,-0.0852,-10.2712,10.2786,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,5.86,5860,0.33,-0.45,-10.29,10.3051,0.5203,0.66,-0.0327,-1.0,-178.56,129.13,0.374,-0.1333,-10.2737,10.2814,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,5.962,5962,0.56,-0.26,-9.76,9.7795,0.4811,0.5476,0.084,2.31,178.5,129.38,0.3985,-0.15,-10.206,10.2149,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,6.07,6070,0.29,0.2,-9.35,9.3566,0.4538,0.18,-0.1385,4.31,175.69,130.88,0.3842,-0.1039,-10.0932,10.101,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,6.172,6172,-0.09,0.32,-8.63,8.6364,0.661,0.0862,-0.0949,4.56,172.38,131.69,0.3217,-0.048,-9.9004,9.9057,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,6.274,6274,-0.83,0.54,-8.44,8.4979,0.2836,0.3229,-0.2574,6.06,169.75,133.63,0.17,0.0295,-9.7079,9.7095,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,6.381,6381,-1.16,1.7,-8.67,8.9109,-0.2029,0.2825,-0.1254,7.94,170.0,135.19,-0.0053,0.2496,-9.5712,9.5744,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,6.483,6483,-0.68,2.14,-8.59,8.8786,0.1494,0.2269,-0.0469,9.38,170.0,135.44,-0.0942,0.4987,-9.4419,9.4555,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,6.598,6598,-0.7,2.15,-8.52,8.8149,0.3142,-0.3556,-0.3971,8.75,168.31,136.88,-0.174,0.7163,-9.3204,9.3495,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,6.7,6700,-1.49,2.44,-8.41,8.8827,0.1604,-0.3971,-0.6545,6.94,167.31,140.13,-0.3474,0.9434,-9.2004,9.2552,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
38,2,0,1,2,6.802,6802,-0.77,1.99,-9.36,9.6001,0.3447,-0.3938,-0.1538,5.13,165.81,143.25,-0.4031,1.0814,-9.2215,9.2934,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,6.905,6905,-0.82,2.07,-9.13,9.3976,-0.1658,-0.3643,-0.4472,3.25,165.56,144.63,-0.4581,1.2116,-9.2094,9.3001,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,7.007,7007,-1.47,1.77,-9.43,9.7066,-0.0971,-0.1844,-0.1789,2.69,166.94,147.81,-0.5914,1.2852,-9.2385,9.3462,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,7.113,7113,-0.29,1.15,-10.11,10.1793,-0.372,-0.2531,0.0774,1.06,168.13,146.94,-0.5517,1.2674,-9.3533,9.4549,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,7.215,7215,-0.21,1.72,-10.1,10.2476,-0.2716,-0.0687,0.0687,0.13,170.06,146.38,-0.5067,1.327,-9.4517,9.5579,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,7.319,7319,0.19,1.56,-10.02,10.1425,0.0676,0.4025,0.1178,1.31,170.44,147.0,-0.4149,1.3577,-9.5266,9.6318,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,7.424,7424,0.52,1.52,-9.32,9.4574,0.1025,0.2247,-0.1069,3.5,169.69,147.31,-0.2917,1.3791,-9.4994,9.6034,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,7.526,7526,0.09,1.12,-8.45,8.5244,0.0993,-0.0327,0.0578,3.69,168.94,146.75,-0.2414,1.345,-9.3611,9.4603,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,7.644,7644,-0.18,1.19,-9.6,9.6751,-0.1811,-0.3098,0.1244,2.38,169.0,146.38,-0.2333,1.3246,-9.3926,9.4884,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,7.746,7746,-1.26,2.31,-9.81,10.1568,-0.2334,0.0109,-0.2618,1.31,170.63,147.19,-0.3686,1.4544,-9.4476,9.566,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,7.848,7848,-0.83,1.65,-8.45,8.6495,0.3174,0.2029,-0.0785,2.31,170.25,147.81,-0.4294,1.4802,-9.3161,9.4427,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,7.95,7950,-0.16,1.5,-8.42,8.5541,-0.0436,0.1494,-0.0665,3.94,169.38,148.75,-0.3939,1.4828,-9.198,9.3251,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,8.052,8052,-0.47,1.54,-9.16,9.3004,-0.0764,-0.372,0.1134,3.0,169.88,148.63,-0.4039,1.4903,-9.193,9.3218,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,8.157,8157,-0.82,1.04,-9.92,10.008,-0.1244,-0.336,-0.0044,0.25,170.69,148.13,-0.4587,1.431,-9.2888,9.4096,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,8.259,8259,-0.47,1.18,-9.65,9.7332,-0.0185,0.1058,-0.0567,-0.06,171.44,148.06,-0.4602,1.3979,-9.3364,9.4517,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,8.361,8361,0.31,0.65,-9.4,9.4275,-0.0469,0.1254,-0.0327,0.69,171.38,148.0,-0.3587,1.2994,-9.3448,9.4415,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,8.464,8464,0.56,0.54,-9.9,9.9305,-0.3262,-0.1309,0.0491,0.63,172.25,148.06,-0.2377,1.1993,-9.418,9.497,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,8.566,8566,0.35,0.89,-10.1,10.1452,-0.1974,-0.2411,0.0862,-0.75,173.81,147.81,-0.1602,1.1585,-9.5078,9.5795,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,8.686,8686,0.21,0.9,-9.72,9.7638,-0.0884,-0.0295,0.0284,-1.56,174.38,147.5,-0.1114,1.1245,-9.5358,9.6025,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,8.788,8788,0.21,0.9,-9.54,9.5847,-0.1309,0.0382,0.0502,-1.31,175.13,147.5,-0.0691,1.0949,-9.5363,9.5992,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,8.89,8890,0.18,0.64,-9.45,9.4734,-0.0633,0.0382,0.0316,-0.94,175.75,147.38,-0.0363,1.0349,-9.525,9.5811,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,8.997,8997,0.34,0.64,-9.57,9.5974,-0.024,-0.0764,0.0578,-1.0,176.19,147.0,0.0133,0.9829,-9.5309,9.5815,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,9.151,9151,0.4,0.21,-9.69,9.7005,-0.0545,-0.0371,0.0393,-2.06,176.31,146.69,0.0643,0.8811,-9.5519,9.5926,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,9.253,9253,0.78,0.25,-9.63,9.6648,-0.1374,-0.0218,0.0153,-2.06,176.81,146.25,0.1586,0.7979,-9.5622,9.5967,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,9.355,9355,0.7,0.3,-9.72,9.7498,-0.1647,-0.1985,-0.0316,-2.69,177.5,146.25,0.2299,0.7323,-9.583,9.6137,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,9.457,9457,0.81,0.28,-9.63,9.6681,-0.0153,-0.2051,0.0295,-3.81,177.81,146.06,0.3064,0.6727,-9.5892,9.6176,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,9.56,9560,0.76,-0.02,-9.5,9.5304,-0.0676,-0.1505,0.0938,-4.81,177.81,145.88,0.3661,0.5814,-9.5774,9.602,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,9.678,9678,0.73,0.0,-9.69,9.7175,-0.1636,-0.0545,0.0513,-5.44,178.94,144.81,0.4141,0.5048,-9.5922,9.6144,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,9.781,9781,0.87,-0.11,-9.63,9.6698,0.0022,-0.0142,0.0873,-5.5,179.81,143.44,0.4742,0.4238,-9.5972,9.6183,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,9.886,9886,1.03,-0.44,-9.43,9.4963,0.12,-0.0447,0.1494,-5.63,179.44,142.19,0.5474,0.31,-9.5752,9.5958,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,9.99,9990,1.16,-0.26,-9.44,9.5146,-0.0524,-0.1004,0.0109,-6.19,179.69,141.38,0.6281,0.2349,-9.5574,9.5809,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,10.092,10092,1.63,-0.01,-9.88,10.0136,0.0055,-0.1505,-0.0633,-6.88,-179.88,141.06,0.7602,0.2026,-9.5999,9.6321,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,10.2,10200,1.64,0.25,-10.0,10.1367,0.1974,-0.204,-0.1604,-8.06,179.38,141.75,0.8761,0.2088,-9.6526,9.6945,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
38,3,0,1,2,10.302,10302,1.17,-0.06,-9.83,9.8996,0.1909,-0.1734,-0.0382,-9.13,178.31,142.13,0.9148,0.1734,-9.676,9.7207,P038_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
