participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
1,7,2,4,2,20.082,20082,-0.48,-0.58,9.48,9.5098,0.0611,0.0,-0.0098,0.94,-2.5,102.63,-0.2787,-0.5006,10.0208,10.0372,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,7
1,7,2,4,2,20.212,20212,-0.23,-0.09,9.56,9.5632,0.0131,-0.0305,0.0065,0.94,-2.56,102.63,-0.2723,-0.4465,9.9601,9.9738,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,7
1,7,2,4,2,20.343,20343,-0.27,-0.29,8.69,8.699,-0.0185,0.012,-0.0076,0.94,-2.63,102.63,-0.272,-0.4259,9.7927,9.8058,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,7
1,7,2,4,2,20.477,20477,0.0,-0.27,9.48,9.4838,-0.0262,-0.0382,-0.0065,0.94,-2.56,102.63,-0.2361,-0.4054,9.7515,9.7628,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,7
1,7,2,4,2,20.61,20610,-0.18,-0.5,9.06,9.0756,0.0218,0.0044,-0.0022,0.94,-2.63,102.63,-0.2287,-0.4178,9.6604,9.6721,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,7
1,7,2,4,2,20.741,20741,-0.46,-0.22,7.27,7.2879,-0.0033,0.0131,0.0022,0.94,-2.63,102.63,-0.2592,-0.3918,9.3454,9.3572,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,7
1,8,2,4,2,20.871,20871,0.0,-0.41,5.41,5.4255,0.0284,-0.012,-0.0033,0.94,-2.63,102.63,-0.225,-0.3942,8.8268,8.8385,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,7
1,8,2,4,2,21.002,21002,-0.4,-0.23,6.09,6.1075,-0.0098,-0.0185,0.012,0.88,-2.69,102.63,-0.2481,-0.3725,8.4662,8.478,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,7
1,8,2,4,2,21.175,21175,-0.84,-0.62,11.06,11.1092,0.0774,0.0851,-0.012,0.94,-2.88,102.63,-0.3261,-0.4051,8.808,8.8233,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,21.311,21311,-0.89,-0.88,13.84,13.8965,0.036,-0.0894,0.0185,0.94,-3.0,102.63,-0.4004,-0.4677,9.4711,9.4911,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,21.441,21441,-0.64,-0.84,14.95,14.9873,0.0404,0.0513,0.0295,0.88,-2.94,102.69,-0.432,-0.5168,10.193,10.2153,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,21.573,21573,0.12,-0.39,10.61,10.6178,0.0098,0.0076,0.0065,0.69,-2.75,102.63,-0.3592,-0.5001,10.248,10.2665,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,21.704,21704,0.05,-0.49,10.38,10.3917,-0.0458,-0.0284,0.0,0.63,-2.81,102.69,-0.3053,-0.4987,10.2654,10.282,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,21.834,21834,-0.42,-0.31,12.22,12.2311,0.0295,0.0065,0.0404,0.81,-2.75,102.63,-0.3204,-0.4739,10.523,10.5385,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,21.965,21965,-0.2,-0.49,10.51,10.5233,0.0175,-0.0382,-0.0098,0.81,-2.75,102.69,-0.3046,-0.476,10.5212,10.5364,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,22.095,22095,-0.02,-0.35,9.83,9.8362,-0.0371,-0.0065,0.0262,0.63,-2.69,102.75,-0.2671,-0.4594,10.4302,10.4437,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,22.268,22268,-0.15,-0.25,9.77,9.7743,0.0044,-0.0109,-0.0033,0.81,-2.63,102.69,-0.2516,-0.4318,10.3432,10.3552,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,22.398,22398,-0.16,-0.37,9.35,9.3587,-0.012,-0.0153,0.0044,0.94,-2.63,102.69,-0.2396,-0.4237,10.2123,10.2239,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,22.531,22531,0.05,-0.28,9.5,9.5043,-0.0327,0.0022,-0.0164,0.94,-2.5,102.69,-0.2014,-0.4047,10.1184,10.1285,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,22.666,22666,-0.82,-0.29,9.93,9.968,0.0175,-0.036,-0.0044,0.88,-2.5,102.69,-0.2829,-0.3896,10.0936,10.1051,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,22.796,22796,-0.37,-0.31,9.21,9.2226,-0.0338,0.0295,-0.0055,0.94,-2.69,102.63,-0.2944,-0.3791,9.9772,9.9887,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,22.927,22927,0.14,-0.37,9.0,9.0087,0.0,-0.024,-0.0065,0.88,-2.56,102.69,-0.2372,-0.3779,9.8484,9.8585,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,23.057,23057,-0.37,-0.34,8.48,8.4949,-0.0218,-0.0327,0.0164,1.06,-2.56,102.69,-0.2547,-0.3729,9.6681,9.6786,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,23.188,23188,-0.53,-0.46,7.34,7.3735,-0.0098,0.0316,-0.0022,1.0,-2.56,102.69,-0.2909,-0.3844,9.3613,9.3737,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,8,2,4,2,23.36,23360,-0.24,-0.3,7.05,7.0605,0.0098,0.0218,0.0065,0.94,-2.56,102.69,-0.2842,-0.3733,9.0567,9.0689,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,9,2,4,2,23.491,23491,-0.25,-0.49,6.92,6.9418,0.0251,-0.0087,0.0022,0.94,-2.56,102.69,-0.2797,-0.3887,8.7752,8.7882,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,9,2,4,2,23.621,23621,-0.38,-0.13,8.09,8.1,0.0567,-0.0415,0.0022,0.94,-2.56,102.69,-0.2929,-0.3546,8.6849,8.697,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,8
1,9,2,4,2,23.752,23752,-0.11,-0.45,12.54,12.5486,0.0011,0.0185,0.036,0.75,-2.63,102.69,-0.2688,-0.3671,9.1929,9.2041,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,23.882,23882,-0.15,-0.46,15.34,15.3476,-0.0251,-0.0447,-0.0175,0.81,-2.63,102.69,-0.2532,-0.3794,10.0029,10.0133,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,24.016,24016,-0.07,-0.55,12.04,12.0528,0.0273,0.0033,0.0251,0.75,-2.75,102.81,-0.229,-0.4019,10.2714,10.2818,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,24.15,24150,-0.3,-0.11,10.39,10.3949,-0.0229,-0.0284,0.0142,0.69,-2.75,102.75,-0.2384,-0.3634,10.287,10.2962,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,24.28,24280,-0.18,-0.53,12.34,12.3527,0.0142,-0.012,0.0011,0.75,-2.69,102.75,-0.2307,-0.3854,10.5575,10.5671,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,24.453,24453,-0.42,-0.6,9.81,9.8373,0.0349,0.0556,-0.0164,0.75,-2.81,102.75,-0.2556,-0.4136,10.459,10.4703,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,24.583,24583,-0.28,-0.4,9.34,9.3528,-0.0098,0.0131,-0.0164,0.69,-2.75,102.69,-0.2588,-0.4118,10.3116,10.323,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,24.714,24714,-0.17,-0.3,9.49,9.4963,-0.0153,-0.0415,0.0011,0.69,-2.69,102.69,-0.2471,-0.3971,10.2033,10.214,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,24.845,24845,0.15,-0.52,10.14,10.1544,-0.048,-0.0644,0.0065,0.75,-2.69,102.69,-0.1948,-0.4133,10.195,10.2052,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,24.977,24977,-0.33,-0.25,10.08,10.0885,-0.0055,0.0076,0.0109,0.94,-2.69,102.69,-0.2126,-0.3918,10.1798,10.1896,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,25.108,25108,-0.44,-0.5,9.43,9.4535,0.0065,0.0295,0.0,0.88,-2.63,102.69,-0.2426,-0.406,10.081,10.0921,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,25.242,25242,0.03,-0.27,9.6,9.6038,0.0393,-0.0218,-0.0185,0.88,-2.63,102.63,-0.2067,-0.3881,10.0176,10.0273,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,25.373,25373,-0.21,-0.46,9.76,9.7731,-0.0207,0.0044,-0.0055,0.88,-2.63,102.63,-0.2071,-0.3976,9.9837,9.9937,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,25.546,25546,-0.22,-0.48,8.45,8.4665,-0.0022,-0.0262,0.0033,0.94,-2.63,102.63,-0.2088,-0.4084,9.7816,9.7923,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,25.676,25676,-0.38,-0.35,6.5,6.5205,-0.0022,-0.0175,-0.0098,1.0,-2.63,102.69,-0.2314,-0.4007,9.3491,9.3606,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,9,2,4,2,25.807,25807,0.03,-0.39,6.57,6.5816,0.0153,0.0349,-0.0044,0.94,-2.56,102.63,-0.1969,-0.3993,8.9829,8.994,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,10,2,4,2,25.937,25937,-0.07,-0.35,7.13,7.1389,-0.0251,0.0109,-0.012,0.88,-2.56,102.63,-0.1802,-0.3928,8.7388,8.7494,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,10,2,4,2,26.07,26070,-0.33,-0.18,7.23,7.2398,-0.048,0.0022,-0.0011,0.88,-2.56,102.63,-0.1999,-0.3648,8.5399,8.5501,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,9
1,10,2,4,2,26.201,26201,-0.23,-0.44,8.87,8.8839,0.072,0.0884,-0.024,0.81,-2.88,102.56,-0.2039,-0.3747,8.5834,8.594,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,26.335,26335,-0.66,-0.72,18.1,18.1263,-0.0404,-0.0164,-0.0164,0.75,-2.75,102.69,-0.264,-0.4202,9.8375,9.85,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,26.466,26466,-0.68,-0.44,15.4,15.4213,-0.0535,0.0894,0.0022,0.81,-2.81,102.56,-0.3188,-0.4228,10.5705,10.5837,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,26.638,26638,-0.37,-0.44,10.66,10.6755,0.0578,0.0371,0.0251,0.75,-2.81,102.56,-0.3256,-0.4251,10.5823,10.5958,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,26.768,26768,-0.18,-0.5,12.11,12.1217,-0.0131,0.0033,-0.024,0.81,-2.81,102.69,-0.3064,-0.4349,10.7836,10.7967,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,26.898,26898,-0.34,-0.36,10.34,10.3519,0.0545,0.0262,-0.0207,0.69,-2.81,102.69,-0.3108,-0.4251,10.7251,10.7381,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,27.028,27028,-0.07,-0.45,9.93,9.9404,-0.0076,-0.0404,-0.0087,0.69,-2.75,102.63,-0.2791,-0.4284,10.6204,10.6327,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,27.158,27158,-0.25,-0.1,9.71,9.7137,-0.0447,-0.0284,-0.0022,0.63,-2.69,102.63,-0.2752,-0.3851,10.5004,10.5111,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,27.288,27288,-0.05,-0.48,9.98,9.9917,0.0251,-0.024,0.0207,0.88,-2.69,102.63,-0.2456,-0.3976,10.4318,10.4423,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,27.418,27418,-0.44,-0.54,9.88,9.9045,-0.0153,0.0349,0.0044,0.94,-2.69,102.63,-0.2712,-0.4164,10.3591,10.371,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,27.549,27549,-0.05,-0.39,9.05,9.0585,-0.0142,-0.012,-0.0033,0.81,-2.56,102.63,-0.242,-0.4129,10.1866,10.1978,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,27.721,27721,0.04,-0.39,9.01,9.0185,0.0153,0.0273,-0.0044,0.94,-2.75,102.63,-0.2049,-0.4099,10.0316,10.042,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,27.852,27852,0.02,-0.41,9.41,9.4189,0.0131,-0.0065,-0.0011,0.81,-2.69,102.63,-0.1752,-0.4099,9.9496,9.9596,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,27.982,27982,-0.07,-0.24,8.19,8.1938,0.012,0.0425,-0.0065,0.88,-2.75,102.63,-0.1614,-0.3875,9.7178,9.7268,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,28.113,28113,-0.19,-0.25,7.85,7.8563,-0.0284,0.0927,-0.0218,0.81,-2.69,102.56,-0.1651,-0.3694,9.4716,9.4803,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,10,2,4,2,28.243,28243,-0.17,-0.32,6.13,6.1407,0.0284,-0.0142,-0.0305,0.81,-2.75,102.56,-0.1658,-0.3629,9.0313,9.0401,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,11,2,4,2,28.377,28377,-0.21,-0.15,5.33,5.3362,-0.012,-0.0436,0.0044,0.81,-2.75,102.56,-0.1716,-0.3348,8.5436,8.5518,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,11,2,4,2,28.508,28508,-0.38,-0.47,8.36,8.3818,0.0065,0.0305,0.0142,0.81,-2.75,102.56,-0.1991,-0.3526,8.5194,8.529,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,10
1,11,2,4,2,28.641,28641,-0.44,-0.2,13.16,13.1689,-0.0491,-0.0055,0.0087,0.69,-2.75,102.56,-0.2308,-0.3325,9.1309,9.1399,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,11,2,4,2,28.813,28813,-0.22,-0.43,14.87,14.8778,0.0273,-0.0295,-0.0044,0.81,-2.88,102.44,-0.2294,-0.3454,9.8872,9.8958,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,11,2,4,2,28.943,28943,-0.23,0.01,9.38,9.3828,-0.0185,-0.0022,-0.0076,0.69,-2.88,102.63,-0.2295,-0.2985,9.8203,9.8275,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,11,2,4,2,29.073,29073,-0.19,-0.49,12.1,12.1114,-0.0055,-0.0131,-0.0251,0.69,-2.88,102.63,-0.2243,-0.3238,10.1207,10.1284,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,11,2,4,2,29.203,29203,-0.41,-0.24,11.52,11.5298,0.0087,0.0295,0.0109,0.75,-2.81,102.56,-0.2487,-0.3127,10.3051,10.3129,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,11,2,4,2,29.333,29333,0.24,-0.67,11.45,11.4721,0.0087,0.0305,-0.0447,0.69,-2.81,102.56,-0.1843,-0.3598,10.456,10.4638,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,11,2,4,2,29.463,29463,-0.75,-0.26,10.52,10.5499,-0.0218,-0.0229,0.0262,0.63,-2.88,102.56,-0.2589,-0.3467,10.4644,10.4734,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,11,2,4,2,29.594,29594,-0.29,-0.3,9.49,9.4992,0.0153,-0.0251,0.0098,0.63,-2.75,102.5,-0.263,-0.3405,10.336,10.345,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,11,2,4,2,29.724,29724,-0.23,-0.52,8.94,8.9581,-0.0327,-0.0098,0.0175,0.88,-2.75,102.56,-0.2586,-0.3642,10.1521,10.1619,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,11,2,4,2,29.897,29897,-0.3,-0.34,9.55,9.5608,-0.0142,0.0338,0.0044,0.81,-2.63,102.56,-0.2641,-0.361,10.0727,10.0826,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,11,2,4,2,30.028,30028,-0.33,-0.49,9.76,9.7779,0.0305,-0.0142,0.0033,0.88,-2.69,102.56,-0.2728,-0.378,10.0315,10.0423,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,11,2,4,2,30.158,30158,-0.07,-0.43,9.28,9.2902,0.0044,-0.0393,-0.0055,0.88,-2.69,102.5,-0.2461,-0.3848,9.9325,9.943,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,11,2,4,2,30.288,30288,0.05,-0.28,8.6,8.6047,0.012,0.024,-0.0022,0.94,-2.69,102.5,-0.207,-0.371,9.7569,9.7661,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,11,2,4,2,30.419,30419,-0.06,-0.33,6.79,6.7983,0.0087,0.0273,-0.0076,1.0,-2.69,102.5,-0.1877,-0.3656,9.3659,9.3749,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,11,2,4,2,30.549,30549,0.06,-0.25,7.22,7.2246,-0.0164,0.0469,0.0055,0.88,-2.63,102.56,-0.155,-0.3504,9.0832,9.0912,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,12,2,4,2,30.683,30683,-0.36,-0.42,6.13,6.1549,-0.0065,-0.0022,-0.0087,0.88,-2.75,102.56,-0.182,-0.3596,8.694,8.7033,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,12,2,4,2,30.814,30814,-0.18,-0.21,6.93,6.9355,-0.0185,-0.0142,-0.0011,0.88,-2.69,102.56,-0.1818,-0.3398,8.4616,8.4703,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,11
1,12,2,4,2,30.987,30987,-0.28,-0.32,11.01,11.0182,-0.0578,0.0393,0.0371,0.56,-2.81,102.5,-0.1947,-0.3372,8.7974,8.806,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,12,2,4,2,31.118,31118,-0.16,-0.69,15.8,15.8159,-0.0295,-0.0011,-0.0076,0.75,-2.81,102.56,-0.1901,-0.3837,9.7201,9.7296,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,12,2,4,2,31.248,31248,-0.41,-0.5,14.84,14.8541,0.0022,-0.0087,0.0131,0.75,-2.81,102.56,-0.2191,-0.399,10.3948,10.4048,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,12,2,4,2,31.378,31378,-0.36,-0.55,12.02,12.038,0.0055,0.0545,0.0524,0.69,-2.88,102.63,-0.2377,-0.4189,10.609,10.6199,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,12,2,4,2,31.509,31509,-0.35,-0.13,11.08,11.0863,0.0153,-0.0022,0.0011,0.69,-2.81,102.56,-0.2525,-0.3809,10.671,10.6808,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,12,2,4,2,31.639,31639,0.02,-0.38,9.92,9.9273,0.0284,-0.0033,-0.0229,0.44,-2.81,102.56,-0.2166,-0.3807,10.5721,10.5811,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,12,2,4,2,31.769,31769,-0.26,-0.47,9.38,9.3954,-0.0535,-0.0131,-0.0098,0.69,-2.81,102.56,-0.2223,-0.3925,10.415,10.4247,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,12,2,4,2,31.9,31900,-0.37,-0.54,9.2,9.2233,0.0305,-0.0316,0.0295,0.88,-2.81,102.63,-0.2418,-0.4119,10.2549,10.266,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,12,2,4,2,32.073,32073,-0.36,-0.5,9.29,9.3104,0.0065,0.0175,-0.0033,0.81,-2.63,102.63,-0.2573,-0.4235,10.1277,10.1399,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,12,2,4,2,32.208,32208,-0.56,-0.44,9.13,9.1577,0.0273,0.0109,-0.012,0.81,-2.81,102.56,-0.2972,-0.4257,9.9963,10.0097,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,12,2,4,2,32.341,32341,-0.2,-0.28,9.32,9.3263,-0.0284,-0.0262,-0.0065,0.81,-2.69,102.56,-0.2844,-0.4065,9.9071,9.9196,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,12,2,4,2,32.471,32471,0.42,-0.34,9.38,9.3956,-0.0262,-0.0436,0.0065,0.81,-2.69,102.56,-0.1916,-0.3977,9.8377,9.8476,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,12,2,4,2,32.602,32602,-0.14,-0.48,9.42,9.4333,-0.0055,0.06,0.012,0.88,-2.75,102.63,-0.1848,-0.4086,9.7826,9.7929,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,12,2,4,2,32.732,32732,-0.27,-0.24,7.77,7.7784,0.0196,0.0305,-0.0207,0.88,-2.81,102.63,-0.196,-0.3864,9.5174,9.5273,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,12,2,4,2,32.862,32862,-0.18,-0.17,8.37,8.3737,-0.0327,-0.0109,0.0055,0.88,-2.63,102.63,-0.1939,-0.3579,9.3662,9.3751,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,13,2,4,2,32.993,32993,-0.3,-0.31,5.92,5.9357,-0.0109,0.0065,0.0055,0.88,-2.75,102.56,-0.2079,-0.3516,8.9121,8.9215,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,13,2,4,2,33.166,33166,-0.03,-0.32,6.85,6.8575,-0.0109,0.0218,-0.0076,0.75,-2.75,102.56,-0.1844,-0.3474,8.6404,8.6493,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,12
1,13,2,4,2,33.296,33296,-0.23,-0.52,9.4,9.4172,0.0491,0.012,-0.0229,0.75,-2.88,102.56,-0.1904,-0.3701,8.7405,8.7504,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,13
1,13,2,4,2,33.427,33427,-0.35,-0.31,14.12,14.1277,0.0404,-0.0185,0.0164,0.69,-2.88,102.63,-0.2115,-0.3622,9.4494,9.4587,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,13
1,13,2,4,2,33.557,33557,0.02,-0.95,15.04,15.07,-0.0687,-0.0469,-0.0011,0.75,-3.06,102.56,-0.181,-0.4397,10.1861,10.1971,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,13
1,13,2,4,2,33.693,33693,-0.35,-0.11,10.28,10.2865,0.0262,0.0382,0.0044,0.69,-2.94,102.63,-0.2032,-0.3962,10.1984,10.2082,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,13
1,13,2,4,2,33.823,33823,-0.01,-0.55,10.6,10.6143,-0.0164,-0.0589,-0.0065,0.63,-2.94,102.69,-0.1778,-0.4165,10.2514,10.2613,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,13
1,13,2,4,2,33.955,33955,-0.23,-0.37,11.84,11.848,-0.0022,-0.012,0.0076,0.63,-2.88,102.63,-0.1847,-0.4104,10.4607,10.4704,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,13
1,13,2,4,2,34.085,34085,-0.32,-0.42,10.75,10.763,-0.0022,0.0207,-0.0044,0.56,-2.94,102.69,-0.2025,-0.4116,10.4988,10.5088,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,13
1,13,2,4,2,34.258,34258,-0.35,-0.45,9.58,9.5969,-0.0065,-0.0393,-0.0022,0.56,-2.94,102.63,-0.2219,-0.4167,10.3777,10.3885,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,13
1,13,2,4,2,34.389,34389,-0.27,-0.35,9.6,9.6102,0.0142,-0.0196,0.0022,0.63,-2.88,102.63,-0.2283,-0.4079,10.2753,10.2859,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,13
1,13,2,4,2,34.519,34519,-0.16,-0.47,9.41,9.4231,0.0022,-0.0033,-0.0087,0.69,-2.81,102.63,-0.2193,-0.4161,10.1612,10.1721,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_1_04.csv,13
