participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
1,5,1,2,2,15.454,15454,-4.44,9.0,-1.27,10.1157,-0.036,0.0524,-0.2018,24.38,98.06,134.0,-3.6218,9.1463,-1.3086,9.9239,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,15.627,15627,-3.91,9.34,-1.39,10.2204,-0.0654,0.0545,0.1876,23.5,98.25,134.13,-3.6598,9.1718,-1.3193,9.9627,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,15.761,15761,-4.0,10.17,-1.44,11.0228,-0.06,0.0284,-0.0382,23.38,98.56,133.81,-3.7046,9.3033,-1.3352,10.1024,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,15.892,15892,-3.48,10.3,-1.41,10.9631,0.0295,0.0011,0.1549,21.69,98.5,135.44,-3.675,9.4347,-1.3451,10.2141,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,16.023,16023,-3.98,9.37,-1.4,10.2761,0.0993,-0.036,-0.2138,22.06,97.94,135.56,-3.7152,9.4261,-1.3523,10.2217,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,16.153,16153,-4.42,8.78,-0.99,9.8795,0.0262,-0.0698,-0.072,22.69,97.56,135.44,-3.8081,9.341,-1.3046,10.1714,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,16.284,16284,-3.97,8.23,-1.15,9.2096,-0.0305,-0.0993,0.0316,23.0,97.94,135.63,-3.8294,9.1946,-1.2842,10.0426,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,16.415,16415,-4.01,8.08,-1.13,9.0908,-0.0229,-0.0905,-0.2923,24.19,98.75,134.94,-3.8532,9.0477,-1.2639,9.9149,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,16.545,16545,-4.31,8.25,-1.4,9.4127,-0.0033,-0.0164,0.0502,25.13,99.13,134.25,-3.9134,8.9426,-1.2818,9.8452,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,16.718,16718,-3.47,7.47,-0.99,8.2959,0.0589,0.0425,0.048,24.56,98.81,134.75,-3.855,8.7485,-1.2434,9.6407,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,16.848,16848,-3.4,8.38,-1.85,9.2308,0.0567,0.0305,0.0894,24.06,98.31,135.19,-3.795,8.7,-1.3233,9.5835,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,16.978,16978,-3.91,9.42,-1.4,10.2949,0.0316,0.0524,0.1494,23.25,97.81,135.88,-3.8102,8.7949,-1.3334,9.677,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,17.108,17108,-3.7,8.86,-1.03,9.6566,0.0753,0.0644,-0.1734,23.0,97.06,135.94,-3.7957,8.8034,-1.2934,9.6737,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,17.238,17238,-3.11,8.01,-0.8,8.6297,0.0873,0.096,0.3611,22.75,96.06,135.94,-3.7053,8.6989,-1.2284,9.5346,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,17.368,17368,-2.66,7.92,-0.51,8.3703,-0.0731,-0.0087,-0.1484,22.06,95.94,136.38,-3.5676,8.5963,-1.1337,9.3759,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,5,1,2,2,17.499,17499,-3.0,8.27,-0.54,8.8139,-0.1047,-0.0273,0.4036,20.88,96.69,137.5,-3.4928,8.5533,-1.0555,9.299,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,5
1,6,1,2,2,17.629,17629,-3.3,9.68,-1.75,10.3757,-0.1189,-0.0316,0.348,18.69,97.38,139.63,-3.4674,8.7017,-1.147,9.4371,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,17.802,17802,-3.13,9.49,-1.51,10.1063,-0.0262,-0.0415,-0.0862,17.38,98.06,141.06,-3.4229,8.8056,-1.1949,9.5227,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,17.933,17933,-3.13,8.94,-1.36,9.5692,-0.0131,-0.0316,-0.2225,18.13,98.25,140.5,-3.3843,8.8233,-1.2166,9.5281,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,18.063,18063,-3.61,10.15,-1.83,10.9272,-0.0175,-0.0022,0.1942,18.25,98.38,140.44,-3.4141,8.9981,-1.2974,9.7111,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,18.194,18194,-3.16,9.11,-1.02,9.6963,0.0665,0.0447,-0.1767,18.06,98.06,140.56,-3.3806,9.0129,-1.2609,9.7083,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,18.325,18325,-3.5,9.45,-1.63,10.2083,-0.0142,0.0654,0.084,19.19,97.75,139.06,-3.3963,9.0705,-1.3095,9.7736,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,18.455,18455,-4.06,9.6,-1.42,10.5195,-0.0905,0.0327,-0.3545,19.69,98.06,138.06,-3.4838,9.1403,-1.3241,9.8709,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,18.586,18586,-3.97,10.3,-1.29,11.1137,-0.0011,0.0807,0.0131,21.31,98.38,135.94,-3.5478,9.2931,-1.3196,10.0344,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,18.716,18716,-4.12,10.18,-1.31,11.06,0.084,0.0971,-0.2651,22.38,97.75,134.38,-3.6232,9.41,-1.3183,10.1692,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,18.889,18889,-3.49,8.81,-1.14,9.5444,0.0644,0.0425,-0.0545,22.5,96.44,133.94,-3.6057,9.3309,-1.2948,10.0868,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,19.024,19024,-3.99,9.55,-0.88,10.3873,-0.0044,-0.0153,0.2553,22.19,96.25,134.25,-3.6563,9.3598,-1.2402,10.1248,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,19.155,19155,-3.9,10.01,-0.91,10.7814,0.0,-0.06,0.0022,20.94,96.31,135.81,-3.6884,9.4455,-1.1967,10.2104,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,19.285,19285,-3.74,9.72,-1.28,10.4931,0.0022,-0.0425,0.2662,20.13,96.44,137.0,-3.6952,9.4816,-1.2076,10.2477,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,19.416,19416,-3.34,9.13,-1.21,9.7968,-0.0076,-0.0338,0.0338,18.94,96.56,138.38,-3.6484,9.4353,-1.208,10.188,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,19.546,19546,-3.55,8.79,-1.18,9.553,-0.0589,-0.036,-0.1909,19.44,97.0,138.0,-3.6354,9.3503,-1.2043,10.1042,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,19.677,19677,-3.53,8.89,-1.46,9.676,-0.1014,-0.0087,0.1647,19.94,97.69,137.31,-3.6216,9.2896,-1.238,10.0471,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,19.808,19808,-3.04,8.76,-1.1,9.3375,-0.1625,-0.0393,0.0185,18.75,98.75,138.31,-3.5449,9.2198,-1.2198,9.9529,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,19.981,19981,-2.67,10.09,-1.14,10.4994,0.0851,0.0087,0.0524,18.81,99.63,138.19,-3.4296,9.3345,-1.2093,10.0179,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,20.111,20111,-2.5,8.62,-1.9,9.1741,0.3153,0.0371,-0.2422,19.75,97.88,137.69,-3.3071,9.2403,-1.3003,9.9001,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,20.242,20242,-2.68,7.7,-1.17,8.2366,0.1767,-0.0262,-0.0098,20.5,96.0,137.63,-3.2245,9.0374,-1.2831,9.6808,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,20.372,20372,-3.61,8.83,-0.83,9.5755,-0.0022,-0.1069,-0.1822,21.63,95.69,137.25,-3.2753,9.01,-1.2234,9.6646,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,20.503,20503,-3.66,9.13,-0.98,9.885,0.0076,-0.0447,0.0796,21.88,95.81,137.5,-3.326,9.0258,-1.1913,9.6926,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,20.634,20634,-3.48,8.45,-0.87,9.1799,0.0153,-0.0033,-0.0796,21.75,95.69,137.81,-3.3463,8.95,-1.149,9.6239,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,20.764,20764,-3.2,8.27,-0.74,8.8983,-0.0513,0.0295,0.2345,21.25,95.81,138.19,-3.327,8.8604,-1.0951,9.5275,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,6,1,2,2,20.895,20895,-2.91,8.53,-0.93,9.0606,-0.1036,0.0567,0.0425,20.06,96.19,138.88,-3.2721,8.8168,-1.0733,9.4655,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,6
1,7,1,2,2,21.072,21072,-2.99,9.02,-1.17,9.5744,-0.0993,0.108,0.3218,18.75,96.94,139.06,-3.2349,8.8436,-1.0861,9.4791,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,21.202,21202,-2.97,9.53,-1.58,10.1063,-0.0633,0.0742,-0.0938,17.88,97.19,139.13,-3.2,8.9341,-1.1512,9.5594,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,21.334,21334,-3.02,9.15,-1.44,9.7425,-0.0578,0.0894,0.3905,17.19,97.44,139.13,-3.1763,8.9625,-1.1892,9.5828,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,21.464,21464,-2.97,9.4,-1.01,9.9096,-0.0513,0.0785,-0.0611,15.69,97.56,139.88,-3.1491,9.0202,-1.1656,9.6249,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,21.594,21594,-2.95,10.19,-1.26,10.683,0.0153,0.0796,0.1244,16.0,97.44,139.0,-3.1228,9.1743,-1.178,9.7626,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,21.725,21725,-3.07,9.7,-0.81,10.2064,-0.0109,0.0644,-0.408,17.06,97.38,137.38,-3.1159,9.2436,-1.1295,9.8198,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,21.855,21855,-3.19,9.62,-1.33,10.222,-0.0109,0.0425,-0.2291,19.38,97.44,134.63,-3.1257,9.2932,-1.156,9.8727,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,21.986,21986,-3.66,9.9,-1.05,10.607,-0.0109,0.0109,-0.2127,20.38,97.5,133.5,-3.1961,9.3731,-1.142,9.9687,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,22.159,22159,-3.66,8.93,-1.17,9.7216,-0.0164,0.0371,-0.084,22.44,97.5,131.19,-3.2572,9.3148,-1.1457,9.9341,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,22.289,22289,-3.96,9.06,-1.19,9.959,-0.0131,0.0273,-0.2531,23.88,97.63,129.5,-3.3498,9.2812,-1.1515,9.9342,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,22.419,22419,-4.22,9.23,-1.42,10.2478,0.0033,0.012,-0.0425,24.94,97.63,128.31,-3.4645,9.2744,-1.1869,9.9713,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,22.549,22549,-4.5,9.04,-1.18,10.1668,0.0196,-0.0273,-0.0218,25.0,97.56,128.31,-3.6009,9.2435,-1.186,9.9908,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,22.679,22679,-3.89,9.66,-1.2,10.4827,-0.0327,-0.0894,0.2662,24.44,97.81,129.25,-3.639,9.2984,-1.1878,10.0556,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,22.81,22810,-3.27,9.76,-1.5,10.4019,-0.1134,-0.1734,0.4145,20.75,98.69,133.56,-3.5904,9.3592,-1.229,10.0993,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,22.94,22940,-4.4,9.13,-1.66,10.27,-0.0753,-0.1865,-0.1505,20.75,99.88,134.63,-3.6971,9.329,-1.2858,10.1169,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,23.071,23071,-3.39,9.03,-1.69,9.7923,-0.0469,-0.1353,0.372,19.31,100.56,136.94,-3.6566,9.2896,-1.339,10.0728,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,23.244,23244,-4.06,9.67,-1.98,10.673,-0.0295,-0.1287,-0.1091,19.56,101.56,137.69,-3.7098,9.3398,-1.4235,10.1499,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,23.374,23374,-2.82,9.36,-1.96,9.9701,-0.0033,-0.0622,0.1265,18.19,101.75,139.63,-3.5925,9.3424,-1.4942,10.1203,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,23.505,23505,-3.76,8.7,-1.9,9.6663,0.0338,-0.0404,-0.3742,20.44,101.88,137.81,-3.6146,9.2578,-1.5477,10.0582,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,23.635,23635,-3.04,8.98,-1.66,9.6248,0.18,0.0698,0.2269,20.25,101.13,138.25,-3.5389,9.2212,-1.5625,9.9997,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,23.765,23765,-3.25,8.04,-1.69,8.8352,0.2869,0.1233,-0.2116,21.25,99.06,137.31,-3.5008,9.0655,-1.5793,9.8455,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,23.895,23895,-2.69,8.29,-1.67,8.8741,0.1429,0.0862,-0.0447,21.31,97.13,137.13,-3.394,8.9633,-1.5912,9.7156,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,24.025,24025,-3.83,8.54,-0.54,9.3751,-0.0131,0.0502,0.0567,22.5,96.5,135.81,-3.4514,8.9075,-1.4527,9.6627,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,24.155,24155,-3.12,8.69,-0.64,9.2553,-0.0229,0.0371,-0.1822,21.81,96.44,136.13,-3.4078,8.8789,-1.3456,9.6051,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,24.328,24328,-3.17,8.16,-0.83,8.7934,-0.0175,0.0502,0.2334,22.56,96.69,134.81,-3.3764,8.7841,-1.2777,9.497,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,24.459,24459,-3.02,7.74,-1.56,8.4535,-0.0556,-0.0065,0.0535,21.75,96.81,135.44,-3.3295,8.6466,-1.3149,9.3583,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,7,1,2,2,24.589,24589,-2.87,8.45,-0.96,8.9756,-0.1124,0.0022,0.2662,20.44,97.63,136.44,-3.2689,8.6207,-1.2681,9.3064,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,7
1,8,1,2,2,24.72,24720,-3.61,8.51,-1.34,9.3407,-0.0436,0.0404,-0.1462,20.5,98.13,136.06,-3.3139,8.6061,-1.2776,9.3101,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,24.851,24851,-3.76,9.0,-0.98,9.803,-0.0524,0.0938,0.673,18.75,98.25,137.19,-3.3726,8.658,-1.2384,9.3738,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,24.981,24981,-2.44,9.88,-1.48,10.2839,-0.0447,0.0491,0.1014,15.63,98.19,139.69,-3.2497,8.819,-1.2702,9.4842,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,25.111,25111,-2.13,9.47,-1.4,9.807,-0.0305,0.0185,0.2891,15.06,98.38,140.0,-3.1022,8.9048,-1.2873,9.5172,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,25.241,25241,-1.94,10.13,-1.51,10.424,-0.0513,-0.0535,-0.216,14.38,98.69,140.69,-2.949,9.0662,-1.3167,9.6243,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,25.414,25414,-3.42,10.51,-1.74,11.1886,0.0916,-0.0338,-0.144,17.38,98.5,138.25,-3.0111,9.2565,-1.3724,9.8302,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,25.545,25545,-2.98,9.52,-1.29,10.0586,0.1298,-0.0436,-0.1865,17.75,97.63,138.44,-3.007,9.2912,-1.3616,9.8602,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,25.676,25676,-3.48,9.63,-0.89,10.2781,0.1473,-0.0185,-0.1974,19.63,96.81,137.13,-3.0693,9.3359,-1.2994,9.913,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,25.807,25807,-2.99,9.47,-0.88,9.9697,0.1396,0.0022,-0.0731,19.75,95.69,137.44,-3.0589,9.3535,-1.2442,9.9193,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,25.942,25942,-3.65,8.69,-0.65,9.4478,0.0251,-0.036,-0.3938,22.19,95.19,135.38,-3.1368,9.2661,-1.1659,9.8519,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,26.072,26072,-4.0,9.05,-0.68,9.9179,-0.0687,-0.0393,-0.1298,23.63,95.56,134.06,-3.2505,9.2376,-1.1018,9.8546,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,26.218,26218,-4.83,9.26,-0.99,10.4908,-0.0796,-0.0196,-0.2629,25.63,96.44,132.0,-3.4587,9.2406,-1.0871,9.9263,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,26.353,26353,-5.22,9.23,-1.45,10.7025,-0.0371,0.0109,-0.1604,27.19,96.94,130.19,-3.6908,9.2392,-1.1349,10.0136,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,26.526,26526,-4.05,9.23,-1.01,10.1299,-0.0404,0.0633,0.6327,24.13,97.13,132.69,-3.7381,9.238,-1.1185,10.0282,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,26.656,26656,-3.17,9.33,-0.95,9.8995,-0.0993,0.0153,0.1571,21.25,97.38,135.06,-3.6632,9.2501,-1.0963,10.0093,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,26.786,26786,-3.44,9.36,-1.45,10.077,-0.1113,0.0229,0.4069,19.75,98.0,136.19,-3.6338,9.2646,-1.1429,10.0171,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,26.916,26916,-2.76,8.8,-1.25,9.307,-0.1745,-0.0251,0.0916,17.31,98.88,138.19,-3.5187,9.2034,-1.157,9.9208,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,27.047,27047,-2.95,9.37,-1.48,9.9343,-0.1931,-0.0774,-0.0633,17.88,100.38,137.5,-3.4437,9.2253,-1.1996,9.9199,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,27.177,27177,-2.38,9.46,-1.62,9.8884,-0.1647,-0.1418,0.0196,17.31,101.88,138.38,-3.3036,9.2562,-1.255,9.9079,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,27.323,27323,-2.73,9.03,-2.33,9.7171,-0.108,-0.2291,-0.2465,18.19,103.5,138.5,-3.228,9.2264,-1.3966,9.8741,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,27.458,27458,-2.75,9.08,-2.03,9.7021,0.0687,-0.1974,0.0404,18.38,104.19,139.75,-3.165,9.2071,-1.4801,9.8478,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,27.63,27630,-2.42,7.49,-1.96,8.1116,0.1211,-0.1669,-0.1429,18.94,103.5,141.31,-3.0668,8.9809,-1.5433,9.6147,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,27.76,27760,-3.29,8.11,-2.9,9.2199,-0.012,-0.1724,-0.0785,19.38,103.56,142.25,-3.0962,8.8661,-1.7221,9.5478,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,8
1,8,1,2,2,27.89,27890,-4.2,9.05,-2.64,10.3205,-0.0567,-0.0578,0.1614,19.13,104.25,143.13,-3.2417,8.8903,-1.8431,9.6407,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,8,1,2,2,28.02,28020,-3.13,9.48,-2.45,10.2796,0.0676,0.0873,0.1189,17.56,104.0,144.56,-3.227,8.968,-1.923,9.723,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,8,1,2,2,28.151,28151,-2.89,9.2,-2.45,9.9496,0.0567,0.1374,-0.06,18.06,103.31,143.44,-3.1826,8.9986,-1.9925,9.7506,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,8,1,2,2,28.282,28282,-2.59,8.74,-1.67,9.2674,0.0055,0.1658,0.048,17.63,102.69,142.88,-3.1045,8.9645,-1.95,9.6852,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,8,1,2,2,28.412,28412,-2.25,7.93,-1.46,8.3713,-0.0284,0.1571,0.0207,18.0,102.38,141.38,-2.9919,8.8282,-1.8854,9.5102,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,8,1,2,2,28.543,28543,-2.04,8.03,-1.81,8.4805,-0.0109,0.1833,0.1364,17.31,102.13,140.94,-2.8664,8.723,-1.8755,9.3715,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,28.716,28716,-3.0,9.44,-2.11,10.1275,-0.0687,0.156,-0.0491,17.75,102.13,138.81,-2.884,8.8175,-1.9064,9.471,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,28.846,28846,-2.98,8.97,-1.73,9.6091,-0.0742,0.1593,0.1298,16.56,102.19,138.75,-2.8967,8.8376,-1.8831,9.4889,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,28.977,28977,-3.88,9.51,-1.57,10.3904,0.0578,0.144,0.0033,17.56,102.0,136.69,-3.0263,8.9262,-1.8419,9.6035,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,29.107,29107,-2.05,10.07,-1.66,10.4098,0.144,0.1385,0.4374,15.0,100.75,138.5,-2.8976,9.0769,-1.8179,9.7001,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,29.237,29237,-2.96,9.11,-1.6,9.7115,0.1374,0.1276,-0.5291,16.25,99.56,136.69,-2.9058,9.0813,-1.7892,9.7013,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,29.367,29367,-3.42,9.86,-1.39,10.5284,0.1527,0.1691,0.048,17.88,98.25,134.31,-2.9736,9.1839,-1.7366,9.8083,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,29.497,29497,-3.39,10.17,-1.32,10.8011,0.1713,0.1549,-0.3916,18.81,96.69,132.75,-3.0285,9.3138,-1.6817,9.9372,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,29.627,29627,-3.77,8.46,-0.84,9.3,0.1298,0.1614,-0.3414,22.56,95.31,128.44,-3.1262,9.2013,-1.5708,9.844,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,29.8,29800,-3.77,9.27,-0.45,10.0174,0.0382,0.0971,-0.3545,24.19,94.06,125.94,-3.211,9.2104,-1.4231,9.8573,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,29.93,29930,-4.56,8.78,-0.25,9.8967,-0.0469,0.0273,-0.1396,26.5,94.0,123.25,-3.3888,9.1537,-1.2685,9.8429,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,30.06,30060,-5.35,9.55,-0.85,10.9794,-0.0491,0.0011,-0.0916,27.0,94.38,122.5,-3.6472,9.2059,-1.2134,9.9761,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,30.19,30190,-5.84,9.7,-0.78,11.3492,0.0087,0.012,0.0469,28.31,94.5,121.06,-3.9362,9.271,-1.1563,10.1381,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,30.32,30320,-4.47,9.32,-0.64,10.3563,0.0491,-0.0185,0.6436,25.13,94.13,124.38,-4.0065,9.2775,-1.0882,10.164,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,30.45,30450,-4.33,9.19,-0.47,10.1699,0.1353,-0.0076,0.1898,22.44,93.44,127.56,-4.0491,9.2659,-1.0068,10.162,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,30.58,30580,-3.33,8.94,-0.37,9.5472,0.1113,-0.0164,0.3262,20.56,92.44,129.81,-3.9544,9.223,-0.9228,10.0773,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,30.711,30711,-2.23,8.79,-0.57,9.0864,-0.0349,-0.1102,0.3207,17.88,92.38,133.06,-3.7271,9.1659,-0.8764,9.9335,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
1,9,1,2,2,30.884,30884,-2.57,8.72,-0.42,9.1005,-0.0742,-0.1724,-0.2411,17.5,93.44,134.56,-3.5747,9.1072,-0.8162,9.8176,P001_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,9
