participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
1,5,0,1,2,15.075,15075,-0.09,0.62,-12.61,12.6256,0.6218,0.6981,-0.0022,3.31,177.06,156.69,-0.0726,0.8044,-10.4651,10.4963,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
1,5,0,1,2,15.205,15205,-0.33,1.09,-7.23,7.3191,1.4224,0.5007,0.3371,7.0,169.69,156.06,-0.1065,0.8421,-10.0388,10.0747,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
1,5,0,1,2,15.335,15335,-0.04,0.44,-4.28,4.3027,1.489,0.144,0.2422,10.0,155.44,155.5,-0.0978,0.7891,-9.28,9.314,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
1,5,0,1,2,15.465,15465,-1.17,2.97,-7.74,8.3724,-1.3243,-0.5138,-0.0349,7.56,156.56,155.0,-0.239,1.0765,-9.077,9.1438,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
1,5,0,1,2,15.595,15595,-1.97,5.26,-10.31,11.7407,-0.54,0.0425,0.0425,6.13,165.25,155.13,-0.4671,1.6277,-9.2395,9.3934,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,15.726,15726,-0.77,2.79,-9.63,10.0555,0.6632,-0.0164,-0.1047,6.75,163.19,155.44,-0.5071,1.7809,-9.291,9.4737,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,15.899,15899,-0.83,2.52,-8.6,9.0,-0.1953,-0.1691,-0.1025,6.19,161.63,156.88,-0.5496,1.8783,-9.1999,9.4058,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,16.03,16030,-1.24,3.46,-9.36,10.0558,-0.1047,-0.1014,-0.0371,5.38,163.31,157.75,-0.6406,2.0867,-9.221,9.4759,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,16.16,16160,-0.91,2.83,-8.27,8.7881,0.1974,0.1353,0.0556,5.63,162.19,157.5,-0.6761,2.1847,-9.0957,9.3788,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,16.291,16291,-0.8,2.68,-8.06,8.5315,-0.2683,-0.144,0.0295,5.38,162.5,156.75,-0.6924,2.2499,-8.9592,9.2633,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,16.421,16421,-0.46,2.82,-9.12,9.5571,-0.4429,-0.2323,-0.0556,4.19,165.56,156.94,-0.6618,2.3251,-8.9804,9.3001,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,16.554,16554,-0.57,2.13,-9.6,9.85,-0.1953,-0.2389,0.0098,2.25,167.88,157.13,-0.6497,2.2994,-9.062,9.3718,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,16.685,16685,-0.12,1.48,-9.37,9.4869,-0.2062,-0.0131,0.0873,1.25,168.94,156.56,-0.5799,2.1914,-9.1026,9.3806,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,16.819,16819,-0.02,1.14,-9.7,9.7668,-0.4156,-0.048,0.1047,1.13,171.5,155.88,-0.5061,2.0528,-9.1813,9.4216,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,16.991,16991,-0.23,0.98,-9.94,9.9908,-0.3578,0.0676,-0.0524,1.0,175.88,155.38,-0.4697,1.9115,-9.2813,9.4877,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,17.121,17121,-0.13,0.09,-9.85,9.8513,-0.1822,-0.0654,0.0207,1.25,177.06,155.5,-0.425,1.6714,-9.3563,9.5139,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,17.251,17251,0.18,0.48,-9.97,9.9832,-0.3731,-0.0764,-0.0218,0.75,179.5,155.5,-0.3452,1.5144,-9.4371,9.5641,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,17.381,17381,-0.31,0.11,-10.16,10.1653,-0.0371,-0.0273,-0.0862,0.13,-179.38,155.88,-0.3406,1.3294,-9.5324,9.6307,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,17.511,17511,0.13,0.23,-10.26,10.2634,-0.072,0.0065,-0.036,0.38,-178.94,155.69,-0.2786,1.1845,-9.6283,9.7049,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,17.642,17642,-0.17,0.02,-10.4,10.4014,0.1298,0.0316,-0.0665,0.25,-179.75,155.38,-0.2643,1.0311,-9.73,9.788,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,17.772,17772,-0.39,0.04,-13.5,13.5057,0.2258,-0.0938,-0.0044,0.13,179.13,155.31,-0.2808,0.9005,-10.2268,10.2702,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,17.902,17902,0.0,2.4,-13.87,14.0761,1.4693,0.2214,-0.3512,1.06,176.06,155.81,-0.2438,1.0981,-10.7068,10.7658,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,18.075,18075,-0.18,-0.13,-3.87,3.8764,1.7388,0.6709,-0.0818,6.25,156.19,156.81,-0.2354,0.9362,-9.8059,9.8533,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,18.205,18205,-1.02,3.76,-6.28,7.3903,-0.7352,-0.1113,-0.1876,8.31,153.31,157.44,-0.3388,1.3083,-9.3413,9.4386,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,18.335,18335,-1.95,5.29,-9.77,11.28,-0.1767,-0.0164,-0.1745,7.81,158.13,158.56,-0.5511,1.833,-9.3978,9.5907,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,6,0,1,2,18.465,18465,-1.37,3.21,-8.64,9.3183,0.1865,-0.0982,-0.0295,7.81,157.25,159.13,-0.659,2.0145,-9.2979,9.5365,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,7,0,1,2,18.595,18595,-1.24,3.44,-8.75,9.4833,-0.1091,-0.0109,-0.0033,7.63,157.31,159.44,-0.7356,2.2023,-9.2257,9.5134,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,7,0,1,2,18.725,18725,-1.45,3.85,-9.04,9.9321,0.0382,-0.0011,0.0305,7.38,157.94,159.31,-0.8297,2.4194,-9.2013,9.5501,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,7,0,1,2,18.855,18855,-1.04,3.29,-8.4,9.0811,0.0273,0.0076,0.0687,7.56,157.19,159.06,-0.8574,2.5342,-9.0957,9.4809,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,7,0,1,2,18.986,18986,-0.92,3.54,-7.87,8.6784,-0.1636,-0.156,0.0164,6.88,157.88,158.94,-0.8657,2.6667,-8.9342,9.3638,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,7,0,1,2,19.159,19159,-1.38,2.82,-8.77,9.315,-0.7505,-0.4963,-0.0425,4.13,161.81,159.63,-0.9335,2.6869,-8.9125,9.3554,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
1,7,0,1,2,19.29,19290,-0.55,2.58,-9.65,10.0041,-0.4538,0.0829,0.1014,3.31,166.25,159.25,-0.8829,2.6728,-9.0097,9.4392,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,19.42,19420,-0.44,1.73,-9.27,9.4403,-0.1844,-0.1473,0.0927,2.25,168.19,158.25,-0.8246,2.5486,-9.044,9.4323,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,19.551,19551,-0.49,1.7,-9.97,10.1258,-0.3894,0.0436,0.1047,1.94,170.5,157.31,-0.7805,2.4368,-9.166,9.5165,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,19.682,19682,0.08,1.29,-9.9,9.984,-0.1178,-0.1385,0.0884,1.63,171.94,156.38,-0.6671,2.2856,-9.2627,9.5639,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,19.813,19813,-0.27,1.29,-9.7,9.7891,-0.1942,-0.1789,0.0338,0.0,173.31,155.94,-0.6148,2.1544,-9.3204,9.5859,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,19.943,19943,-0.08,0.89,-9.25,9.2931,-0.0774,-0.012,-0.0076,-0.5,174.06,155.63,-0.5443,1.9878,-9.3111,9.5365,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,20.078,20078,0.27,0.53,-9.78,9.7981,-0.3829,-0.0011,0.0175,-0.38,175.69,155.38,-0.437,1.7957,-9.3729,9.5534,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,20.251,20251,-0.21,0.59,-10.08,10.0994,-0.0633,-0.0491,0.0458,-1.56,178.25,155.0,-0.4071,1.6368,-9.4661,9.6152,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,20.381,20381,0.38,0.4,-10.25,10.2648,0.012,0.0774,0.0327,-1.06,178.13,154.63,-0.3034,1.4739,-9.5694,9.687,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,20.511,20511,0.46,0.45,-9.76,9.7812,0.1342,-0.2422,0.0884,-2.0,177.5,154.06,-0.2028,1.3389,-9.5945,9.6896,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,20.641,20641,0.0,0.19,-10.26,10.2618,-0.0393,0.0644,-0.0382,-2.69,177.0,154.06,-0.176,1.1875,-9.6822,9.7563,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,20.771,20771,0.29,2.09,-14.53,14.6824,-0.132,0.6021,-0.2673,0.13,178.44,154.38,-0.1146,1.3065,-10.321,10.404,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,20.901,20901,-1.21,0.79,-13.25,13.3286,1.9395,0.6818,-0.1876,3.81,170.25,155.0,-0.259,1.2384,-10.707,10.7815,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,21.032,21032,-1.36,0.46,-4.26,4.4954,2.0224,1.3821,0.8356,10.56,155.38,153.0,-0.4041,1.1358,-9.8574,9.9309,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,21.162,21162,0.15,2.04,-4.85,5.2637,-0.2225,-0.0207,0.2989,15.31,146.31,150.31,-0.3311,1.255,-9.1976,9.2887,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,7
1,7,0,1,2,21.335,21335,-2.49,5.73,-9.18,11.1043,-0.4025,-0.624,-0.1451,9.31,154.63,150.81,-0.6155,1.8447,-9.1953,9.3986,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,7,0,1,2,21.466,21466,-1.55,4.4,-8.93,10.0751,0.1942,-0.0349,-0.0993,8.19,154.88,152.0,-0.7387,2.1814,-9.1603,9.4454,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,21.597,21597,-1.08,4.07,-8.36,9.3606,0.0949,-0.1887,-0.0884,7.88,153.81,152.75,-0.7837,2.4303,-9.0548,9.408,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,21.727,21727,-1.23,4.18,-8.82,9.8376,0.0567,-0.144,-0.0949,6.88,153.5,153.94,-0.8425,2.6608,-9.0239,9.4457,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,21.858,21858,-0.91,4.58,-8.36,9.5757,0.0938,-0.1004,-0.084,6.44,153.31,154.81,-0.8514,2.9137,-8.9364,9.4379,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,21.988,21988,-0.83,4.16,-8.31,9.3301,0.0873,-0.3327,-0.1385,5.25,152.31,156.0,-0.8486,3.078,-8.8539,9.412,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,22.119,22119,-1.23,4.29,-7.73,8.9258,-0.1091,-0.1069,-0.0927,4.31,152.69,157.44,-0.8988,3.2377,-8.7058,9.3317,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,22.249,22249,-0.42,3.59,-7.92,8.7058,-0.3742,-0.1636,-0.0185,4.38,153.94,157.81,-0.8357,3.2841,-8.6022,9.2457,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,22.425,22425,-0.04,3.73,-9.32,10.0388,-0.2073,-0.4276,-0.132,1.25,158.69,158.25,-0.7309,3.3429,-8.6968,9.3458,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,22.556,22556,-0.02,2.39,-9.83,10.1164,-0.2563,-0.3196,-0.0295,-1.5,159.5,158.75,-0.6372,3.2173,-8.8461,9.4346,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,22.687,22687,0.3,2.91,-9.53,9.9689,-0.2629,0.0851,0.0447,-1.75,162.25,158.69,-0.5137,3.1768,-8.9363,9.498,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,22.817,22817,0.64,2.21,-9.26,9.5416,-0.2051,-0.0491,0.0458,-1.5,163.25,158.38,-0.3617,3.0494,-8.9789,9.4895,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,22.948,22948,0.78,2.61,-9.33,9.7195,-0.3327,-0.3087,0.0764,-3.13,165.88,158.31,-0.2112,2.9915,-9.0252,9.5104,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,23.078,23078,0.2,2.02,-9.43,9.646,-0.3305,-0.2182,-0.0556,-5.44,168.0,159.06,-0.157,2.8635,-9.0785,9.5207,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,23.208,23208,0.59,1.21,-9.45,9.5454,-0.3131,0.4701,-0.0098,-3.25,170.38,159.5,-0.0586,2.6456,-9.1275,9.5033,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,23.338,23338,1.03,1.24,-9.81,9.9416,-0.2967,-0.0284,0.1374,-1.88,173.13,159.06,0.0849,2.4604,-9.2174,9.5405,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,23.511,23511,0.51,1.0,-10.44,10.5002,-0.3742,-0.6174,-0.0753,-6.31,175.13,158.63,0.1409,2.2679,-9.3785,9.6499,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,23.641,23641,0.61,0.97,-9.57,9.6384,0.1963,0.372,-0.0589,-6.5,175.63,158.75,0.2027,2.0969,-9.4038,9.6368,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,23.771,23771,1.67,0.08,-10.15,10.2868,-0.012,0.1494,-0.0218,-3.75,174.13,158.38,0.396,1.8311,-9.5021,9.685,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,23.901,23901,2.29,2.06,-12.97,13.3307,0.096,-0.4603,-0.0633,-5.0,175.25,158.5,0.6456,1.8613,-9.9591,10.1521,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,24.031,24031,-0.13,0.93,-13.39,13.4229,1.0428,0.7516,-0.5585,-5.44,170.0,160.69,0.5434,1.7386,-10.4112,10.5693,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,24.161,24161,1.03,2.09,-9.0,9.2967,1.8021,1.0897,0.1244,3.38,160.13,161.25,0.6075,1.7849,-10.2252,10.3976,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,24.291,24291,0.12,1.51,-3.63,3.9334,1.8053,0.2422,-0.2771,6.94,145.31,160.88,0.5433,1.7487,-9.3561,9.5336,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,24.421,24421,-1.07,3.79,-5.01,6.3725,-0.5869,-0.4036,0.0535,6.69,141.69,162.56,0.3307,2.0177,-8.7834,9.0183,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,8
1,8,0,1,2,24.594,24594,-1.47,6.72,-9.74,11.9242,-0.4189,-0.1113,-0.0425,5.0,150.19,163.63,0.0934,2.6373,-8.9095,9.2921,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,8,0,1,2,24.725,24725,-0.89,4.68,-8.07,9.3712,0.5705,0.1451,-0.0218,5.25,148.31,163.88,-0.0362,2.9065,-8.7989,9.2665,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,24.856,24856,-0.81,4.57,-7.47,8.7944,-0.1276,0.0829,0.1854,5.69,146.56,163.25,-0.1381,3.1257,-8.6237,9.1738,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,24.986,24986,-0.65,5.47,-8.45,10.0869,-0.1844,-0.0044,0.1156,5.5,148.13,162.13,-0.2056,3.4346,-8.6009,9.2636,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,25.117,25117,-0.76,4.91,-7.92,9.3494,0.1036,-0.0098,0.0436,5.25,148.06,161.69,-0.2787,3.629,-8.5111,9.2567,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,25.247,25247,-0.58,4.56,-7.8,9.0537,-0.2291,-0.0316,0.0513,5.0,148.38,161.19,-0.3184,3.7517,-8.4174,9.2212,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,25.378,25378,-0.84,4.88,-7.54,9.0206,-0.2749,-0.0469,0.0567,4.25,150.31,160.81,-0.3871,3.9004,-8.3018,9.1806,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,25.508,25508,-0.53,4.15,-8.26,9.2591,-0.5149,-0.0927,0.1604,3.81,152.5,160.44,-0.4059,3.9333,-8.2963,9.1904,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,25.684,25684,0.07,2.9,-8.62,9.095,-0.1789,0.0535,-0.0087,4.25,156.31,159.31,-0.3432,3.7971,-8.339,9.1692,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,25.815,25815,-0.09,2.78,-9.6,9.9948,-0.7679,-0.5029,0.0327,1.75,160.63,159.69,-0.3098,3.6631,-8.5051,9.2656,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,25.946,25946,-0.44,2.04,-9.63,9.8535,-0.4385,0.0382,0.072,0.31,164.88,159.63,-0.327,3.4492,-8.6534,9.3212,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,26.076,26076,0.15,1.86,-9.42,9.603,-0.4691,0.0131,0.1309,0.88,168.31,158.5,-0.2641,3.2398,-8.7544,9.3384,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,26.207,26207,0.34,1.29,-10.12,10.2076,-0.3818,-0.0436,0.132,0.56,171.25,157.13,-0.1845,2.9829,-8.9343,9.4209,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,26.337,26337,0.39,1.32,-9.88,9.9754,-0.1974,-0.2814,0.1014,-0.63,173.69,156.38,-0.1088,2.7637,-9.0589,9.4718,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,26.467,26467,0.35,0.59,-10.05,10.0734,-0.1167,-0.168,0.0829,-2.75,174.25,155.38,-0.0484,2.4773,-9.1895,9.5177,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,26.598,26598,0.34,1.17,-9.82,9.8953,-0.0425,0.2705,0.0774,-2.06,175.56,155.0,0.0028,2.305,-9.2726,9.5548,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,26.77,26770,0.46,0.76,-10.46,10.4977,0.0371,-0.2847,0.0273,-2.13,174.75,154.31,0.0631,2.1014,-9.4291,9.6606,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,26.9,26900,0.21,1.37,-12.23,12.3083,0.3262,0.0502,0.0175,-3.25,173.69,154.31,0.0824,2.005,-9.7982,10.0016,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,27.03,27030,0.66,0.83,-12.94,12.9834,0.985,0.4625,-0.1102,-1.0,169.0,154.19,0.1585,1.8502,-10.2122,10.3797,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,27.16,27160,-0.89,3.09,-9.91,10.4187,1.7017,0.8007,-0.0764,3.56,160.75,153.69,0.0204,2.0136,-10.1724,10.3698,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,27.29,27290,-0.06,0.53,-3.81,3.8472,1.7453,0.3043,-0.1604,6.94,144.63,152.31,0.0098,1.8181,-9.334,9.5094,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,27.42,27420,-1.22,4.97,-5.88,7.7951,-0.7603,-0.1516,0.1942,6.88,143.5,152.13,-0.1523,2.2334,-8.8788,9.1567,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,9
1,9,0,1,2,27.55,27550,-1.45,6.98,-8.36,10.9869,-0.2291,0.1167,0.1571,6.13,147.88,151.0,-0.3233,2.8589,-8.8105,9.2683,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,9,0,1,2,27.7,27700,-0.42,5.42,-7.88,9.5733,0.4821,-0.048,-0.0774,6.56,145.63,150.06,-0.336,3.1964,-8.6878,9.2633,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,27.873,27873,-1.05,5.21,-7.94,9.5546,-0.156,-0.1658,-0.1124,5.56,145.0,151.88,-0.4301,3.4617,-8.5893,9.2706,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,28.003,28003,-0.75,5.48,-8.29,9.9658,-0.0153,-0.0905,-0.0709,5.38,145.81,152.63,-0.4723,3.7277,-8.5499,9.3391,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,28.133,28133,-1.09,5.07,-7.73,9.3084,0.0873,-0.1069,-0.1004,5.0,145.5,153.63,-0.5537,3.9046,-8.4418,9.3175,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,28.263,28263,-0.82,4.99,-6.61,8.3225,-0.0578,0.0196,-0.0044,4.94,145.44,153.94,-0.5888,4.0476,-8.2004,9.1639,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,28.393,28393,0.01,4.06,-7.45,8.4845,-0.6414,-0.2771,-0.0382,4.31,147.5,154.19,-0.5099,4.0492,-8.1015,9.0715,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,28.523,28523,-1.18,4.08,-9.18,10.1149,-0.8879,-0.4614,-0.2062,2.0,154.63,156.38,-0.5982,4.0533,-8.2437,9.2057,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,28.654,28654,-0.55,2.73,-9.38,9.7847,-0.5869,0.0327,0.0851,1.06,159.19,156.88,-0.5918,3.8789,-8.3934,9.2653,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,28.784,28784,0.26,2.53,-9.66,9.9892,-0.5443,0.0305,0.0818,1.31,163.69,155.88,-0.4796,3.7012,-8.5603,9.3385,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,28.957,28957,-0.03,1.79,-9.41,9.5788,-0.3818,-0.1484,0.1058,-0.5,167.38,154.88,-0.4203,3.4493,-8.6723,9.3425,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,29.088,29088,0.42,1.56,-9.68,9.8139,-0.3622,-0.0502,0.0862,-0.94,170.19,154.19,-0.3096,3.2004,-8.8051,9.3738,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,29.219,29219,0.25,1.87,-10.1,10.2747,-0.2651,-0.0731,-0.0349,-1.88,172.75,153.88,-0.2359,3.025,-8.9757,9.4747,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,29.353,29353,0.44,0.81,-9.88,9.9229,-0.0044,0.0011,0.0796,-2.13,173.0,153.56,-0.1468,2.7332,-9.0949,9.4978,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,29.484,29484,0.61,1.64,-9.75,9.9058,-0.0382,-0.0862,0.06,-2.63,173.81,152.69,-0.0471,2.5891,-9.1812,9.5394,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,29.616,29616,0.47,1.97,-10.2,10.3991,0.1854,-0.1102,0.0327,-3.31,172.75,152.5,0.0211,2.5075,-9.3155,9.6471,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,29.747,29747,0.79,0.12,-9.43,9.4638,0.2607,0.0785,0.0044,-3.13,169.81,152.38,0.1224,2.1929,-9.3305,9.5856,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,29.877,29877,0.7,2.08,-10.74,10.9619,-0.384,-0.1909,-0.0654,-3.75,171.81,152.56,0.1985,2.178,-9.5163,9.7644,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
1,10,0,1,2,30.05,30050,0.84,3.25,-13.31,13.7268,1.021,0.0153,-0.0295,-4.13,168.94,153.38,0.283,2.3193,-10.0162,10.2851,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,10
