participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
2,12,1,2,2,35.016,35016,4.45,6.94,-0.5,8.2593,0.228,0.0033,0.1931,-31.13,93.69,181.56,4.3669,9.1135,-0.846,10.1411,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,12,1,2,2,35.147,35147,4.28,5.26,0.01,6.7813,0.0142,0.0611,-0.0382,-32.81,93.06,182.63,4.3554,8.6057,-0.7332,9.673,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,12,1,2,2,35.278,35278,3.63,6.28,-0.05,7.2538,-0.0884,0.048,-0.0284,-31.25,93.75,180.88,4.2598,8.2993,-0.6432,9.3508,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,12,1,2,2,35.409,35409,6.11,8.42,-0.4,10.411,-0.0404,-0.0109,0.5105,-33.88,94.56,183.75,4.5037,8.3152,-0.6111,9.4762,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,12,1,2,2,35.54,35540,5.02,7.68,-0.76,9.2065,-0.0295,-0.0687,-0.5454,-33.0,94.5,183.25,4.5717,8.2315,-0.6308,9.4369,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,12,1,2,2,35.716,35716,6.19,8.45,-0.51,10.4871,-0.0524,-0.0469,0.1593,-33.38,94.75,184.31,4.7849,8.2603,-0.6148,9.5659,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,12,1,2,2,35.846,35846,4.4,8.38,-0.63,9.4858,0.0087,-0.0687,-0.2007,-31.31,94.44,182.69,4.7342,8.276,-0.6168,9.5544,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,12,1,2,2,35.977,35977,5.39,8.18,-0.46,9.8069,0.0305,-0.0338,0.0578,-32.38,94.13,183.94,4.8206,8.2634,-0.5962,9.5853,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,12,1,2,2,36.127,36127,4.64,8.46,-0.33,9.6545,0.0262,-0.0207,0.0251,-30.94,93.75,182.63,4.7968,8.2893,-0.5611,9.5936,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,12,1,2,2,36.258,36258,5.86,8.36,-0.2,10.2112,0.0295,-0.0207,-0.1724,-32.0,93.5,183.69,4.9369,8.2986,-0.5135,9.6697,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,12,1,2,2,36.389,36389,4.29,7.65,-0.21,8.7733,0.0153,-0.0087,-0.0142,-30.31,93.19,181.94,4.8517,8.2131,-0.4735,9.5509,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,12,1,2,2,36.519,36519,4.96,7.46,-0.28,8.9628,-0.0131,0.0153,-0.0033,-31.31,93.13,182.94,4.866,8.1139,-0.448,9.4717,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,36.65,36650,3.66,7.51,-0.22,8.3573,-0.06,0.0665,-0.1887,-29.56,93.63,181.06,4.707,8.0343,-0.418,9.321,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,36.823,36823,5.58,8.64,-0.78,10.3148,-0.048,0.0578,-0.2749,-30.88,94.5,182.06,4.8221,8.1141,-0.4657,9.4503,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,36.954,36954,4.25,8.5,-0.66,9.5262,-0.0425,0.0404,0.0393,-28.5,94.94,179.56,4.7467,8.165,-0.4913,9.4572,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,37.085,37085,5.47,9.12,-0.72,10.659,-0.0295,-0.0087,-0.0589,-29.69,95.25,180.88,4.842,8.2908,-0.5214,9.6153,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,37.215,37215,4.98,9.75,-0.61,10.9652,0.0567,-0.0654,-0.2869,-27.81,94.94,179.19,4.8602,8.4831,-0.5331,9.7913,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,37.346,37346,5.04,8.43,-0.32,9.8269,0.0687,-0.0665,0.2193,-28.06,94.06,179.63,4.8839,8.4761,-0.505,9.7955,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,37.476,37476,4.26,8.7,-0.59,9.7049,-0.0949,-0.0065,-0.4461,-26.31,93.94,178.13,4.8017,8.5056,-0.5162,9.781,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,37.607,37607,4.39,9.12,-0.51,10.1344,-0.1745,0.0262,-0.1134,-25.0,95.13,177.19,4.7474,8.5866,-0.5154,9.8251,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,37.738,37738,3.8,9.7,-0.98,10.4638,-0.096,0.0011,-0.0273,-23.63,96.13,176.25,4.6226,8.7333,-0.5766,9.898,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,37.911,37911,4.08,9.29,-1.27,10.2256,0.0305,0.0055,0.1069,-24.56,96.44,177.31,4.5511,8.8067,-0.668,9.9356,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,38.042,38042,4.57,9.89,-1.11,10.9512,0.108,0.0153,0.1091,-25.13,96.13,177.5,4.5536,8.9494,-0.7262,10.0675,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,38.176,38176,4.69,9.71,-0.84,10.816,0.1418,0.0153,0.12,-26.25,95.19,178.06,4.5716,9.0496,-0.7412,10.1658,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,38.307,38307,5.27,9.87,-0.58,11.2038,0.0676,0.0709,0.6174,-28.81,94.63,179.94,4.6636,9.1577,-0.72,10.302,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,38.438,38438,5.59,8.88,-0.66,10.5137,0.0218,0.0633,0.12,-31.31,94.75,181.88,4.7857,9.1211,-0.7121,10.325,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,10,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,38.568,38568,4.98,6.49,-0.59,8.2017,-0.0644,0.0633,0.2291,-32.69,95.25,183.0,4.8113,8.7744,-0.696,10.0311,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,38.698,38698,3.81,5.56,0.02,6.7402,-0.1113,0.0393,-0.5323,-31.44,96.25,181.81,4.6793,8.3508,-0.6016,9.5914,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,38.829,38829,5.95,9.42,-0.65,11.1607,0.0142,-0.0742,0.7887,-32.44,96.63,183.13,4.8468,8.4917,-0.608,9.7964,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,39.002,39002,3.98,7.24,-0.94,8.3151,0.0491,-0.0774,-0.6621,-31.88,95.19,182.75,4.7326,8.3268,-0.6518,9.5999,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,39.132,39132,5.88,7.97,-0.52,9.9179,-0.0175,-0.024,0.4112,-33.13,95.13,184.19,4.8838,8.2798,-0.6344,9.6337,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,39.262,39262,5.22,8.44,-0.48,9.9354,0.0262,-0.0513,-0.3305,-31.94,94.81,183.0,4.9281,8.3009,-0.6141,9.673,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,39.392,39392,5.32,8.03,-0.28,9.6365,0.036,-0.0273,0.0818,-32.31,94.19,183.31,4.9797,8.2652,-0.57,9.6662,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,39.522,39522,4.97,8.32,-0.17,9.6929,0.0109,0.0076,-0.072,-31.69,93.63,182.63,4.9784,8.2724,-0.5173,9.6688,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,39.652,39652,5.28,8.24,-0.37,9.7935,-0.0109,0.0207,0.0491,-32.0,93.5,182.69,5.0182,8.2681,-0.4979,9.6846,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,39.783,39783,4.98,8.05,-0.49,9.4786,-0.0371,0.0196,-0.1014,-31.5,93.69,182.13,5.0131,8.2394,-0.4969,9.6574,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,39.913,39913,5.17,7.79,-0.53,9.3645,-0.0491,-0.0044,0.0218,-31.69,94.06,182.44,5.0338,8.1802,-0.5012,9.618,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,13,1,2,2,40.086,40086,4.6,7.55,-0.53,8.8568,-0.0349,-0.0196,-0.0753,-30.94,94.44,182.0,4.9766,8.0971,-0.505,9.5176,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,40.216,40216,4.63,7.5,-0.48,8.8271,-0.0393,0.0044,0.0109,-31.19,94.56,182.44,4.931,8.0184,-0.5017,9.4266,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,40.346,40346,4.81,8.42,-0.89,9.7378,-0.0295,0.0076,-0.1549,-30.38,94.81,181.75,4.915,8.0714,-0.5529,9.4663,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,40.476,40476,4.73,8.59,-0.78,9.8371,-0.0545,0.048,-0.0076,-29.63,95.19,181.0,4.8906,8.1397,-0.5828,9.5138,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,40.606,40606,5.04,9.29,-1.22,10.6393,-0.1004,0.1025,-0.2607,-28.75,96.0,179.94,4.9103,8.2913,-0.6668,9.6593,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,40.737,40737,4.85,10.21,-1.23,11.3701,-0.0622,0.1004,-0.0284,-26.81,96.94,177.63,4.9024,8.5441,-0.741,9.8785,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,40.867,40867,4.7,9.39,-0.84,10.5341,0.0218,0.0665,-0.0938,-26.56,97.19,176.94,4.8757,8.6556,-0.754,9.9629,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,40.998,40998,4.78,9.5,-1.18,10.7,0.0196,0.0382,-0.0545,-25.5,97.13,175.44,4.8631,8.7669,-0.8102,10.058,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,41.171,41171,4.74,8.52,-1.0,9.8009,0.0469,-0.0611,0.0774,-26.69,96.69,176.5,4.8469,8.7343,-0.8352,10.0239,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,41.302,41302,4.72,9.19,-1.19,10.3995,-0.0033,-0.0524,-0.0415,-26.69,96.31,176.88,4.8302,8.7944,-0.8819,10.0722,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,41.432,41432,4.77,9.36,-0.88,10.5421,-0.0654,-0.0262,0.0044,-26.69,96.5,177.19,4.8222,8.8689,-0.8817,10.1336,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,41.563,41563,5.23,10.87,-1.12,12.1146,-0.0622,-0.0295,0.1833,-27.0,96.94,177.94,4.876,9.1326,-0.9131,10.3929,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,41.693,41693,5.89,10.43,-1.05,12.0241,0.0556,-0.096,0.4254,-29.94,96.94,181.31,5.0096,9.3036,-0.9311,10.6075,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,41.824,41824,6.25,9.35,-0.67,11.2665,0.108,-0.1691,0.3971,-32.63,95.81,184.44,5.173,9.3097,-0.8967,10.6881,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,11,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,41.954,41954,5.31,7.45,-0.86,9.189,0.036,-0.1276,-0.0905,-34.25,94.56,186.69,5.1911,9.0646,-0.8919,10.4838,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,12,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,42.084,42084,2.51,4.32,-0.19,4.9999,-0.0207,-0.0524,-0.2422,-32.44,93.88,185.19,4.8378,8.4394,-0.7994,9.7605,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,12,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
2,14,1,2,2,42.257,42257,5.91,8.37,-0.66,10.2675,0.0076,-0.0098,0.0894,-33.88,93.88,187.0,4.9791,8.4303,-0.781,9.8219,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_01.csv,12,Barbell_Bench_Press_Inclination Assymetry_resegmented_20260219_004105_relabeled
