participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
3,3,1,3,1,9.387,9387,-3.52,12.62,1.28,13.1641,0.0316,0.0796,0.0425,17.5,83.56,23.81,-3.0539,10.0974,0.7244,10.5739,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,9.508,9508,-3.82,10.1,1.02,10.8463,-0.0098,0.024,-0.2476,18.0,83.31,23.13,-3.1548,10.0977,0.7634,10.6066,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,9.629,9629,-3.36,9.23,0.8,9.8551,-0.0905,0.0142,-0.0262,18.81,83.44,22.06,-3.1819,9.9834,0.7682,10.5063,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,9.75,9750,-3.08,9.66,0.86,10.1755,-0.108,-0.0796,0.0305,17.75,84.19,23.06,-3.1684,9.9407,0.7803,10.4626,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,9.872,9872,-3.3,8.76,0.59,9.3795,-0.084,-0.1331,0.1244,17.69,85.06,23.81,-3.1858,9.7852,0.7552,10.3184,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,9.998,9998,-2.29,7.92,0.27,8.2488,-0.1265,-0.1113,0.492,16.0,86.13,25.88,-3.0677,9.5394,0.6913,10.0443,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,10.162,10162,-2.26,8.45,0.34,8.7536,-0.072,-0.0338,0.2531,13.25,87.38,29.0,-2.9613,9.3958,0.645,9.8725,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,10.283,10283,-1.81,8.57,0.35,8.766,-0.0295,0.0415,0.5258,10.56,87.75,31.63,-2.8096,9.287,0.6061,9.7216,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,10.408,10408,-1.17,9.31,0.37,9.3905,-0.0164,0.0284,0.4647,8.0,87.88,33.94,-2.5935,9.29,0.575,9.6624,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,10.529,10529,-0.32,9.54,0.37,9.5525,0.0262,-0.0153,-0.1462,6.0,87.81,35.13,-2.2939,9.323,0.548,9.6167,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,10.651,10651,-1.13,9.39,0.21,9.4601,0.0131,0.0196,0.4658,5.88,87.63,34.38,-2.1406,9.3318,0.5035,9.5874,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,10.772,10772,-0.5,9.91,0.7,9.9473,0.0098,0.0153,0.0731,3.56,87.56,36.38,-1.9244,9.408,0.5294,9.6174,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,10.893,10893,-0.56,9.8,0.32,9.8212,0.0284,0.0436,-0.0164,3.25,87.44,36.0,-1.7446,9.4597,0.5018,9.6323,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,11.014,11014,-0.85,9.83,0.47,9.8779,0.0076,0.0382,0.1265,3.75,87.38,35.19,-1.6267,9.5085,0.4976,9.6594,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,11.177,11177,-0.05,9.55,0.57,9.5671,0.0469,0.0676,-0.0502,2.75,87.13,35.44,-1.4189,9.5139,0.5071,9.6325,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,11.303,11303,-0.85,9.76,0.4,9.8051,0.0131,0.0654,0.1811,3.31,86.81,34.38,-1.344,9.5464,0.493,9.6531,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,11.425,11425,0.24,9.52,0.67,9.5466,-0.0327,0.0622,0.1702,1.88,86.81,35.13,-1.1352,9.5429,0.5163,9.624,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,11.545,11545,-0.93,8.32,0.55,8.3899,-0.0011,0.0589,-0.1222,3.19,86.94,33.31,-1.1082,9.3817,0.5208,9.4613,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,11.666,11666,0.44,8.49,0.38,8.5099,0.0327,0.0185,-0.024,2.75,86.88,33.44,-0.9042,9.2642,0.5022,9.3218,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,3
3,3,1,3,1,11.787,11787,0.78,10.18,0.86,10.246,0.0698,-0.0611,-0.2291,2.31,86.63,34.0,-0.6822,9.3849,0.5494,9.4257,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,3,1,3,1,11.908,11908,-1.46,10.38,0.45,10.4918,0.1134,-0.0916,-0.3054,6.13,86.0,30.38,-0.7847,9.516,0.5363,9.5634,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,12.046,12046,-0.57,8.22,0.88,8.2866,0.1276,-0.1309,-0.1953,8.06,85.13,29.63,-0.7564,9.3452,0.5816,9.3938,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,12.209,12209,-2.24,8.42,0.78,8.7477,0.0316,-0.1014,-0.6392,12.44,84.44,26.63,-0.9519,9.2233,0.6077,9.2922,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,12.33,12330,-2.57,9.65,1.13,10.0501,-0.0502,-0.1047,-0.0742,14.25,84.69,25.81,-1.1652,9.2795,0.6765,9.3769,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,12.451,12451,-2.54,10.42,0.53,10.7382,-0.096,-0.0927,-0.0153,14.13,85.38,26.69,-1.3463,9.4298,0.6572,9.5481,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,12.577,12577,-3.96,10.96,0.35,11.6587,-0.1571,-0.0764,-0.2214,16.25,86.38,25.06,-1.6907,9.6315,0.6167,9.7982,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,12.698,12698,-3.28,10.56,0.47,11.0677,-0.1178,0.0415,0.0469,16.88,87.25,24.63,-1.9002,9.7538,0.5974,9.9551,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,12.819,12819,-3.23,9.55,0.52,10.0948,-0.0055,0.1331,-0.264,18.19,87.44,23.0,-2.0754,9.727,0.5872,9.9632,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,12.94,12940,-3.58,10.25,0.5,10.8687,0.0611,0.1767,-0.0818,19.38,87.0,21.06,-2.2737,9.7959,0.5757,10.0728,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,13.061,13061,-3.37,9.34,0.57,9.9457,0.12,0.1353,-0.2422,20.38,85.94,19.56,-2.4181,9.7358,0.575,10.0481,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,13.23,13230,-2.91,10.09,1.0,10.5488,0.0851,0.1025,0.12,19.38,84.56,19.94,-2.483,9.7825,0.631,10.1124,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,13.351,13351,-3.06,10.79,1.04,11.2636,0.1353,0.0644,-0.1145,19.63,83.75,19.56,-2.559,9.9153,0.6849,10.263,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,13.471,13471,-2.72,9.7,0.81,10.1067,0.5061,-0.0905,0.0916,19.63,81.31,20.38,-2.5802,9.8869,0.7014,10.2421,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,13.592,13592,-3.68,9.56,2.1,10.4569,0.1789,-0.0949,0.3054,18.31,79.06,23.19,-2.7251,9.8438,0.8857,10.2524,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,13.713,13713,-2.4,10.69,2.07,11.1499,-0.1331,-0.0851,-0.1156,16.88,79.44,25.06,-2.6823,9.9553,1.0417,10.3628,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,13.834,13834,-3.51,7.34,0.59,8.1574,-0.4734,-0.0044,0.1582,17.5,81.25,24.31,-2.7914,9.6107,0.9822,10.0559,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,13.955,13955,-1.38,11.82,1.14,11.9548,-0.2923,-0.0818,0.4265,16.88,84.31,24.38,-2.6054,9.9018,1.003,10.2879,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,14.077,14077,-2.82,10.91,0.32,11.2731,0.1233,-0.1396,0.3065,17.0,85.0,25.0,-2.6337,10.0347,0.913,10.4146,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,14.24,14240,-3.39,9.24,1.22,9.9176,0.3458,-0.0578,0.2083,15.0,83.13,28.56,-2.7333,9.93,0.9535,10.3433,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,14.364,14364,-1.81,7.19,0.88,7.4664,-0.0513,0.084,-0.1244,12.94,82.31,30.63,-2.6117,9.5689,0.9438,9.9637,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,14.485,14485,-2.84,8.93,0.5,9.3841,-0.24,0.0807,0.3927,12.31,83.63,30.38,-2.6417,9.4847,0.8853,9.8855,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,14.605,14605,1.16,7.52,1.04,7.6797,-0.036,0.0218,0.5356,7.81,84.5,34.31,-2.1408,9.2258,0.9057,9.5141,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,14.726,14726,-3.66,7.81,0.67,8.651,-0.1625,0.0349,-0.1549,10.5,85.19,31.44,-2.341,9.0392,0.8746,9.3783,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,4
3,4,1,3,1,14.847,14847,0.08,10.24,0.5,10.2525,-0.132,0.1462,0.2978,5.25,86.06,35.5,-2.0219,9.1975,0.8253,9.4532,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,4,1,3,1,14.968,14968,-1.22,10.0,0.57,10.0903,-0.072,0.1331,-0.1113,5.69,86.63,33.81,-1.9163,9.3032,0.7916,9.5315,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,4,1,3,1,15.089,15089,-0.28,9.71,0.5,9.7269,-0.0513,0.1069,-0.0415,5.0,86.94,33.38,-1.7007,9.3568,0.7532,9.5399,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,4,1,3,1,15.251,15251,-1.1,10.01,0.49,10.0822,-0.0578,0.0709,-0.1604,6.13,87.38,30.94,-1.6215,9.4429,0.7185,9.608,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,4,1,3,1,15.377,15377,-0.56,9.89,0.38,9.9131,-0.0327,0.0502,0.2007,5.63,87.63,30.88,-1.4816,9.5018,0.6739,9.6402,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,4,1,3,1,15.498,15498,-0.85,9.99,0.3,10.0306,0.0098,-0.0076,0.0098,5.44,87.69,30.56,-1.3984,9.5661,0.6246,9.688,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,4,1,3,1,15.619,15619,-0.81,9.76,0.37,9.8005,0.0175,-0.0262,0.0142,5.5,87.63,30.56,-1.3209,9.5917,0.5911,9.7002,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,4,1,3,1,15.739,15739,-0.73,9.58,0.59,9.6259,0.0087,-0.0251,-0.1309,5.69,87.56,30.56,-1.243,9.5901,0.5909,9.6884,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,4,1,3,1,15.86,15860,-1.47,7.97,0.5,8.1198,0.0153,-0.0098,0.0458,6.0,87.56,30.13,-1.2729,9.3767,0.579,9.4804,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,4,1,3,1,15.981,15981,1.23,8.81,0.52,8.9106,0.0393,0.0109,0.444,2.38,87.31,33.5,-0.9431,9.302,0.5712,9.3671,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,4,1,3,1,16.103,16103,-2.07,9.25,0.71,9.5053,0.0033,-0.012,-0.3174,5.25,87.13,30.5,-1.0916,9.2951,0.5895,9.3776,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,16.27,16270,-1.26,10.13,0.47,10.2189,0.0153,-0.0087,-0.4691,6.69,87.13,29.0,-1.1138,9.4051,0.5737,9.4882,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,16.391,16391,-2.36,9.0,0.4,9.3129,0.0644,-0.0491,-0.3523,10.25,86.81,25.69,-1.278,9.3518,0.5508,9.4547,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,16.512,16512,-1.2,9.76,0.66,9.8556,0.1036,-0.0927,-0.3185,11.0,86.38,25.56,-1.2677,9.4056,0.5652,9.5074,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,16.633,16633,-3.34,9.88,0.8,10.4599,0.0796,-0.0076,0.1734,11.94,85.81,25.38,-1.5408,9.4681,0.5962,9.6111,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,16.754,16754,-2.88,9.45,0.8,9.9115,-0.1058,0.1658,-0.2934,12.94,85.81,24.25,-1.7173,9.4657,0.623,9.6404,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,16.875,16875,-2.59,11.22,0.4,11.522,-0.1309,0.3185,0.384,14.25,86.31,21.19,-1.8323,9.6969,0.5936,9.8863,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,16.997,16997,-2.95,10.56,0.59,10.9802,0.2334,0.1047,-0.5945,15.31,85.31,18.88,-1.9796,9.8106,0.5932,10.0259,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,17.123,17123,-1.35,8.55,1.01,8.7146,0.1494,-0.0447,-0.2662,15.06,83.69,19.69,-1.8966,9.6445,0.6481,9.8505,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,17.285,17285,-2.8,9.99,1.47,10.4786,-0.1025,-0.1287,0.0076,17.56,84.06,18.5,-2.0156,9.69,0.7564,9.9263,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,17.406,17406,-3.18,11.49,0.8,11.9487,-0.0316,-0.1505,0.2989,17.13,84.94,20.06,-2.1691,9.9272,0.7621,10.19,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,17.527,17527,-1.55,9.89,0.61,10.0293,-0.0251,-0.1669,-0.0905,16.31,85.38,22.06,-2.0875,9.9223,0.7421,10.1666,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,17.665,17665,-3.07,7.81,0.67,8.4184,-0.0098,-0.1647,-0.2149,18.56,85.81,21.13,-2.217,9.644,0.7326,9.9226,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,17.786,17786,-3.78,11.22,0.69,11.8597,-0.0349,-0.1593,0.444,17.94,86.44,23.0,-2.4229,9.8516,0.727,10.1712,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,17.907,17907,-3.71,13.77,0.62,14.2745,-0.0567,-0.1505,-0.3469,15.94,87.13,26.06,-2.5925,10.368,0.7129,10.711,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,18.028,18028,-3.55,10.0,0.1,10.6119,0.0196,-0.0415,-0.2007,18.19,87.38,24.38,-2.7187,10.3195,0.6321,10.6903,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,18.149,18149,-3.23,8.2,0.52,8.8286,0.0055,-0.0644,-0.1178,18.56,87.38,24.31,-2.7861,10.0402,0.6173,10.4379,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,18.312,18312,-2.78,8.06,0.13,8.527,-0.0087,-0.0382,0.0753,17.19,87.63,26.0,-2.7853,9.7793,0.5531,10.1832,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,18.437,18437,-2.75,7.71,-0.03,8.1858,-0.1898,0.0316,0.348,15.31,88.31,27.75,-2.7806,9.5066,0.4763,9.9163,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,18.559,18559,-1.87,10.42,0.44,10.5956,-0.0251,0.1844,0.1145,13.06,89.13,28.81,-2.6606,9.6269,0.4715,9.999,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,18.679,18679,-1.83,9.42,0.13,9.597,0.1658,0.0764,0.3349,11.75,88.31,29.5,-2.5512,9.5997,0.4265,9.942,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,18.8,18800,-1.41,7.65,0.52,7.7962,0.1484,0.0949,0.2814,10.88,87.06,30.13,-2.4008,9.3428,0.4388,9.6563,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,18.921,18921,-1.13,7.79,0.71,7.9035,-0.0033,0.0927,0.3087,9.5,86.5,30.88,-2.2333,9.1381,0.4746,9.4191,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,5,1,3,1,19.042,19042,-1.11,8.07,0.63,8.1703,-0.0709,0.0796,0.5236,8.31,86.69,31.56,-2.0853,8.9974,0.495,9.2491,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,5
3,6,1,3,1,19.163,19163,-0.08,10.85,0.7,10.8729,-0.1025,0.0807,0.5291,4.13,87.25,34.63,-1.8211,9.2415,0.522,9.4337,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,19.33,19330,-1.68,9.57,0.21,9.7186,-0.0687,0.0087,-0.456,5.06,88.06,32.94,-1.8025,9.2848,0.4809,9.4704,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,19.452,19452,-0.21,10.09,0.49,10.1041,-0.0251,-0.0284,0.0327,4.38,88.44,33.06,-1.5926,9.3909,0.4821,9.5372,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,19.572,19572,-0.47,9.87,0.19,9.883,0.0207,-0.0578,-0.0273,3.94,88.38,33.38,-1.4447,9.454,0.4436,9.5741,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,19.693,19693,-0.49,9.83,0.37,9.8492,0.0535,-0.0524,-0.0142,3.94,88.13,33.75,-1.3189,9.5036,0.4339,9.6045,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,19.814,19814,-0.54,9.78,0.37,9.8019,0.0218,-0.0578,-0.0022,3.69,87.88,34.13,-1.2163,9.54,0.4255,9.6266,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,19.935,19935,-1.04,9.84,0.36,9.9014,0.0295,-0.0065,-0.1342,4.56,87.75,33.31,-1.193,9.5795,0.4169,9.6625,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,20.056,20056,-0.67,9.76,0.57,9.7996,0.0327,0.0196,-0.1745,4.69,87.56,33.06,-1.1241,9.6033,0.437,9.6788,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,20.177,20177,-1.38,9.04,0.51,9.1589,0.0011,0.0382,-0.1756,5.81,87.5,31.69,-1.1578,9.5291,0.4467,9.6096,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,20.344,20344,-0.59,8.03,0.74,8.0856,-0.0327,0.0316,-0.4756,6.56,87.63,30.38,-1.083,9.3315,0.4853,9.4067,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,20.465,20465,-1.29,10.01,-0.09,10.0932,-0.012,0.0295,0.1091,6.75,87.69,29.75,-1.1103,9.4209,0.4095,9.495,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,20.585,20585,-2.18,9.6,0.4,9.8525,0.0284,-0.0785,-0.4734,9.06,87.56,27.81,-1.2512,9.4445,0.4083,9.5358,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,20.706,20706,-3.08,9.16,0.6,9.6826,-0.0098,-0.0185,-0.4647,10.94,87.5,26.25,-1.4922,9.407,0.4335,9.5345,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,20.827,20827,-1.6,10.24,0.64,10.384,-0.0109,0.036,-0.048,11.69,87.88,25.56,-1.5064,9.5168,0.4607,9.6463,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,20.948,20948,-1.57,9.42,0.37,9.5571,0.1287,-0.0131,0.4527,11.75,87.38,26.0,-1.5148,9.5041,0.4488,9.6345,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,21.07,21070,-2.87,9.28,0.53,9.7281,0.0458,-0.0284,-0.5411,11.06,86.81,27.06,-1.6934,9.4745,0.4595,9.6356,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,21.196,21196,-1.99,9.19,0.77,9.4345,-0.0142,-0.0829,-0.3229,11.88,86.75,26.56,-1.7325,9.437,0.5004,9.6078,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,21.358,21358,-1.91,8.76,0.65,8.9893,0.0065,-0.1265,-0.2225,12.88,87.0,26.69,-1.7559,9.3478,0.5201,9.5255,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,21.479,21479,-3.4,9.68,0.54,10.2739,-0.024,-0.1124,-0.2923,13.94,87.25,26.69,-1.9725,9.3916,0.5227,9.6107,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,21.6,21600,-2.44,10.23,0.16,10.5182,0.0109,-0.0175,0.024,14.0,87.44,27.06,-2.0341,9.5021,0.4749,9.729,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,21.721,21721,-2.4,10.35,0.48,10.6355,0.108,0.0698,0.0371,13.63,87.0,27.44,-2.0823,9.6138,0.4756,9.8482,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,21.842,21842,-3.44,10.56,0.71,11.1289,0.1571,0.1396,0.0175,13.63,85.81,26.94,-2.2612,9.7385,0.5065,10.0104,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,6
3,6,1,3,1,21.98,21980,-1.01,9.44,1.11,9.5585,0.1604,0.1593,-0.3611,12.81,84.25,26.63,-2.0964,9.6992,0.586,9.9404,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,22.1,22100,-2.24,9.48,0.59,9.7589,-0.0709,0.0033,-0.2563,15.31,83.94,23.63,-2.1153,9.6703,0.5865,9.9163,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,22.221,22221,-3.77,9.91,0.96,10.6462,-0.144,-0.0327,-0.0295,17.19,84.88,22.31,-2.3333,9.7019,0.6358,9.9987,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,22.384,22384,-3.54,9.4,0.52,10.0579,-0.0578,0.0436,-0.0469,17.31,85.56,22.25,-2.4923,9.6621,0.6205,9.9976,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,22.51,22510,-2.0,9.77,0.45,9.9828,-0.0862,0.0415,-0.0382,16.0,86.0,23.13,-2.4275,9.6763,0.598,9.9941,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,22.632,22632,-3.88,10.27,0.69,11.0002,-0.0382,0.0218,0.2651,16.94,86.44,22.38,-2.6189,9.7545,0.6102,10.1184,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,22.752,22752,-2.28,13.29,0.9,13.5142,-0.0055,0.1014,0.6054,12.63,86.69,26.25,-2.5742,10.2204,0.6483,10.5595,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,22.873,22873,-2.02,9.31,0.55,9.5425,-0.0044,0.0349,-0.3153,11.5,86.44,26.81,-2.5012,10.1005,0.6354,10.4249,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,22.994,22994,-0.96,10.59,1.76,10.7781,0.0578,0.024,0.324,9.06,86.31,28.88,-2.2981,10.165,0.7836,10.4509,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,23.115,23115,0.01,10.23,1.38,10.3227,0.0731,0.012,0.18,7.75,85.88,30.25,-1.9939,10.1735,0.8622,10.4029,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,23.236,23236,-3.76,11.09,0.51,11.7212,0.0894,-0.0295,0.3065,8.75,85.31,29.31,-2.2267,10.2943,0.8158,10.5639,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,23.404,23404,-2.02,7.9,0.41,8.1645,-0.0687,-0.0502,-0.1571,9.31,85.19,28.94,-2.1994,9.9788,0.7623,10.2467,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,23.525,23525,-1.81,7.02,0.25,7.2539,-0.1167,-0.156,-0.5345,8.88,86.0,29.63,-2.1481,9.5889,0.6948,9.8511,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,23.645,23645,-2.68,8.11,0.46,8.5537,-0.1571,-0.0665,0.1374,8.38,87.06,30.63,-2.2182,9.394,0.6639,9.6752,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,23.766,23766,0.77,9.01,0.25,9.0463,-0.0393,-0.0185,1.0407,4.0,87.94,35.06,-1.8244,9.3434,0.6093,9.5394,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,23.887,23887,0.68,10.1,0.9,10.1628,0.0087,-0.0665,0.5171,0.31,88.06,38.56,-1.4944,9.4431,0.6476,9.5825,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
3,6,1,3,1,24.008,24008,0.59,9.82,0.57,9.8542,0.0338,0.0044,-0.0567,-0.44,88.0,39.44,-1.2197,9.4928,0.6374,9.592,P003_Barbell_Front_Squats_Uncontrolled_Movement_1_03.csv,7
