participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
2,9,2,4,2,24.516,24516,0.04,0.01,9.49,9.4901,-0.0338,0.0545,-0.0033,0.13,-0.19,94.13,-0.0769,-0.0414,10.0979,10.0982,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,9,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,9,2,4,2,24.646,24646,-0.27,-0.08,8.59,8.5946,-0.0153,-0.0371,-0.0229,0.31,-0.19,94.25,-0.1023,-0.0465,9.8992,9.8998,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,9,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,9,2,4,2,24.819,24819,-0.04,0.15,8.15,8.1515,-0.0055,0.0185,-0.0229,0.31,-0.19,94.19,-0.0941,-0.0206,9.6687,9.6692,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,9,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,9,2,4,2,24.95,24950,0.29,0.27,8.43,8.4393,0.0305,-0.0251,0.0109,0.31,-0.13,94.25,-0.0435,0.0177,9.5054,9.5056,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,9,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,9,2,4,2,25.08,25080,-0.07,-0.09,7.79,7.7908,-0.0055,0.0087,0.0153,0.38,-0.19,94.25,-0.047,0.0035,9.2794,9.2795,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,9,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,9,2,4,2,25.21,25210,0.07,-0.1,9.26,9.2608,0.0338,-0.0055,0.0022,0.25,-0.19,94.25,-0.0316,-0.0101,9.2768,9.2769,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,9,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,9,2,4,2,25.34,25340,-0.53,-0.34,8.76,8.7826,0.0109,0.0,-0.0142,0.44,-0.13,94.31,-0.0973,-0.0536,9.2087,9.2094,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,9,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,9,2,4,2,25.47,25470,-0.06,0.16,7.63,7.6319,0.012,-0.0207,-0.0011,0.38,-0.13,94.25,-0.0923,-0.0254,9.0007,9.0012,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,9,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,25.6,25600,-0.07,-0.15,7.22,7.2219,0.0022,0.0055,0.0022,0.31,-0.19,94.25,-0.0894,-0.0419,8.766,8.7666,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,9,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,25.73,25730,0.07,0.08,8.25,8.2507,0.0022,0.0262,0.0,0.31,-0.06,94.31,-0.0684,-0.0258,8.698,8.6984,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,9,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,25.903,25903,0.1,0.15,9.74,9.7417,-0.0338,0.0665,-0.0196,0.19,-0.13,94.13,-0.0462,-0.0026,8.8353,8.8355,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,26.033,26033,-0.53,0.38,11.89,11.9079,-0.0513,-0.0589,0.012,0.25,-0.19,94.19,-0.11,0.0478,9.2379,9.2387,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,26.164,26164,-0.17,-0.15,14.35,14.3518,0.0087,0.0338,0.0109,0.25,-0.19,94.19,-0.1179,0.0217,9.9115,9.9122,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,26.295,26295,-0.25,-0.05,11.23,11.2329,-0.0022,0.0218,-0.0076,0.38,-0.19,94.13,-0.1353,0.0123,10.0853,10.0862,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,26.427,26427,0.28,-0.4,9.0,9.0132,0.0022,-0.0589,-0.0415,0.19,-0.31,94.25,-0.0806,-0.0421,9.9423,9.9427,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,26.558,26558,-0.05,-0.21,9.68,9.6824,0.0185,0.0185,0.0295,0.25,-0.25,94.19,-0.0765,-0.0642,9.9077,9.9082,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,26.692,26692,-0.01,0.03,9.93,9.9301,-0.0076,0.0098,0.0011,0.25,-0.25,94.19,-0.0678,-0.0518,9.9106,9.911,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,26.823,26823,-0.22,-0.1,10.65,10.6527,-0.0164,0.0022,-0.0065,0.25,-0.19,94.19,-0.0878,-0.0581,10.0081,10.0086,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,26.996,26996,-0.27,-0.12,10.79,10.794,0.0545,0.0229,-0.012,0.31,-0.25,94.13,-0.1118,-0.0663,10.1111,10.1119,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,27.126,27126,-0.19,-0.13,10.57,10.5725,0.0055,-0.0404,-0.024,0.25,-0.31,94.19,-0.1221,-0.0747,10.1716,10.1726,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,27.256,27256,-0.12,-0.12,10.48,10.4814,0.0196,0.0087,-0.0164,0.25,-0.25,94.13,-0.1218,-0.0807,10.2122,10.2133,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,27.386,27386,-0.08,-0.01,10.11,10.1103,-0.012,-0.0098,-0.0033,0.38,-0.19,94.13,-0.1163,-0.0713,10.1987,10.1997,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,27.516,27516,-0.51,0.06,9.88,9.8933,-0.0251,-0.0818,0.0262,0.38,-0.25,94.13,-0.1682,-0.054,10.1567,10.1583,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,27.646,27646,-0.37,0.0,9.04,9.0476,-0.0284,-0.0142,0.0262,0.44,-0.25,94.13,-0.1948,-0.0469,10.0096,10.0116,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,27.776,27776,-0.23,0.09,9.06,9.0634,-0.0033,0.0338,-0.0164,0.44,-0.31,94.13,-0.1994,-0.0289,9.8845,9.8865,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,27.906,27906,0.22,0.13,8.84,8.8437,-0.0218,-0.0262,-0.0098,0.5,-0.25,94.19,-0.1442,-0.0079,9.7468,9.7479,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,28.079,28079,-0.19,0.19,7.8,7.8046,-0.0873,0.0316,0.0109,0.44,-0.19,94.19,-0.1502,0.0181,9.4903,9.4915,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,28.21,28210,0.25,-0.01,8.59,8.5936,0.0055,0.0665,-0.0011,0.31,-0.19,94.19,-0.0975,0.0144,9.3716,9.3722,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,28.34,28340,0.41,-0.07,8.5,8.5102,-0.012,0.0611,0.0011,0.38,-0.06,94.25,-0.0306,0.0033,9.2568,9.2568,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,10,2,4,2,28.475,28475,-0.44,0.19,8.86,8.873,0.0055,-0.0316,-0.0142,0.31,-0.06,94.25,-0.0845,0.0279,9.2045,9.2049,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,28.606,28606,-0.09,-0.02,7.8,7.8005,-0.0175,0.0469,-0.0022,0.38,-0.19,94.19,-0.0853,0.0216,9.0194,9.0199,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,28.738,28738,0.37,0.23,7.98,7.9919,-0.0087,-0.0611,-0.0033,0.38,-0.19,94.19,-0.0253,0.0491,8.8825,8.8826,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,28.869,28869,-0.53,0.02,7.92,7.9377,0.0502,0.1309,0.0,0.31,-0.19,94.19,-0.0918,0.0452,8.7556,8.7562,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,10,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,28.999,28999,-0.32,0.49,9.95,9.9672,0.0491,-0.0316,-0.0687,0.38,-0.19,94.0,-0.1219,0.1038,8.913,8.9145,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,29.172,29172,-0.46,-0.66,13.97,13.9931,0.0644,0.0011,0.0022,0.25,-0.44,94.13,-0.1664,0.0032,9.5794,9.5808,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,29.303,29303,0.1,0.29,13.27,13.2735,-0.1265,0.0087,-0.0109,0.44,-0.38,94.13,-0.1313,0.041,10.0657,10.0667,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,29.433,29433,-0.4,-0.2,9.33,9.3407,-0.0153,0.0404,0.0371,0.25,-0.31,94.06,-0.1667,0.0092,9.9688,9.9702,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,29.564,29564,-0.21,0.1,9.16,9.163,-0.0404,-0.1069,-0.0295,0.38,-0.25,94.13,-0.1724,0.0212,9.8622,9.8637,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,29.694,29694,-0.07,0.04,9.84,9.8403,0.0,0.0338,0.0262,0.25,-0.25,94.13,-0.1589,0.0237,9.8593,9.8606,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,29.83,29830,-0.16,0.0,10.17,10.1713,-0.0087,-0.0055,-0.0175,0.25,-0.25,94.06,-0.1591,0.0205,9.9002,9.9015,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,29.96,29960,-0.08,-0.3,10.53,10.5346,-0.0295,-0.0055,0.012,0.25,-0.19,94.13,-0.1486,-0.0217,9.9832,9.9843,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,30.092,30092,-0.07,-0.14,11.04,11.0411,-0.0251,0.0262,0.0164,0.13,-0.19,94.19,-0.1383,-0.0373,10.1225,10.1235,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,30.265,30265,0.28,-0.14,10.36,10.3647,-0.0065,0.0578,-0.0131,0.19,-0.25,94.0,-0.0832,-0.0508,10.1538,10.1542,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,30.395,30395,0.15,-0.03,10.22,10.2211,-0.0295,0.0,-0.0262,0.19,-0.25,94.0,-0.0524,-0.0481,10.1625,10.1627,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,30.526,30526,-0.09,0.04,9.51,9.5105,-0.024,-0.0044,-0.0087,0.25,-0.19,94.06,-0.0574,-0.0365,10.0765,10.0767,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,30.657,30657,0.11,-0.13,8.85,8.8516,-0.0218,0.0251,0.0098,0.25,-0.31,94.13,-0.0353,-0.0488,9.9149,9.9151,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,30.787,30787,-0.18,0.12,8.31,8.3128,-0.0065,0.0731,-0.0098,0.38,-0.31,94.06,-0.0544,-0.0266,9.7034,9.7036,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,30.918,30918,0.13,0.19,7.69,7.6934,0.0011,-0.0545,-0.0065,0.31,-0.19,94.13,-0.0301,0.002,9.4381,9.4381,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,31.049,31049,0.28,0.08,7.89,7.8954,-0.0033,-0.0513,-0.0011,0.25,-0.19,94.13,0.0108,0.0123,9.2341,9.2341,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,31.184,31184,-0.23,-0.19,9.38,9.3847,0.0262,0.0055,-0.0055,0.38,-0.19,94.13,-0.021,-0.0144,9.2533,9.2534,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,31.357,31357,0.22,0.11,8.39,8.3936,-0.0185,0.0273,-0.0087,0.19,-0.13,94.13,0.0108,0.002,9.1396,9.1396,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,11,2,4,2,31.487,31487,-0.22,0.02,8.06,8.063,-0.0273,0.0262,-0.0087,0.25,-0.13,94.13,-0.0196,0.0044,8.9973,8.9973,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,31.617,31617,-0.14,0.0,8.01,8.0112,-0.0229,0.024,-0.0044,0.25,-0.13,94.13,-0.0355,0.0038,8.8672,8.8673,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,31.747,31747,-0.44,0.12,8.41,8.4224,0.0022,-0.0425,0.0033,0.31,-0.06,94.13,-0.0888,0.0191,8.807,8.8074,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,11,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,31.877,31877,-0.23,0.03,9.49,9.4928,-0.0382,0.0022,-0.0218,0.25,-0.19,94.06,-0.1074,0.0205,8.897,8.8976,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,32.008,32008,-0.17,-0.02,11.05,11.0513,-0.0207,-0.0284,0.0044,0.13,-0.25,94.13,-0.1156,0.0152,9.1807,9.1814,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,32.138,32138,-0.18,-0.14,14.14,14.1418,-0.0022,0.0164,-0.0011,0.19,-0.19,94.13,-0.1241,-0.0052,9.8342,9.835,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,32.268,32268,0.12,0.26,11.76,11.7635,-0.0338,0.024,-0.0207,0.31,-0.25,94.06,-0.092,0.0297,10.088,10.0884,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,32.441,32441,-0.17,-0.17,9.02,9.0232,-0.0175,-0.1025,-0.0349,0.13,-0.38,94.13,-0.1022,0.0034,9.9472,9.9478,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,32.572,32572,-0.11,-0.26,9.79,9.7941,0.0142,0.036,0.0251,0.13,-0.31,94.13,-0.1033,-0.0313,9.9265,9.9271,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,32.702,32702,-0.12,0.06,9.82,9.8209,-0.0011,0.0044,0.0033,0.13,-0.25,94.13,-0.1055,-0.0193,9.9125,9.9131,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,32.837,32837,-0.13,0.01,10.56,10.5608,-0.0098,-0.0011,-0.0044,0.19,-0.25,94.13,-0.1087,-0.0154,9.9978,9.9984,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,32.967,32967,0.08,-0.12,10.42,10.421,-0.0153,-0.0698,-0.0185,0.13,-0.25,94.13,-0.0838,-0.0292,10.0534,10.0538,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,33.1,33100,-0.02,-0.01,10.93,10.93,-0.0273,0.0284,0.0425,0.0,-0.31,94.19,-0.0754,-0.0267,10.1689,10.1693,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,33.23,33230,-0.13,-0.06,10.75,10.751,-0.0273,-0.0098,0.0218,0.19,-0.31,94.06,-0.0826,-0.0311,10.2455,10.2459,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,33.362,33362,-0.11,-0.01,10.19,10.1906,0.012,-0.0218,0.0044,0.13,-0.31,94.0,-0.0862,-0.0283,10.2382,10.2386,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,33.534,33534,-0.66,0.08,10.0,10.0221,0.0153,-0.0905,0.0229,0.25,-0.25,94.06,-0.1618,-0.014,10.2068,10.2081,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,33.665,33665,-0.09,-0.22,8.46,8.4633,0.0185,0.0,-0.0175,0.31,-0.25,94.13,-0.1524,-0.0412,9.9766,9.9779,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,33.795,33795,0.03,-0.01,8.18,8.1801,0.0076,0.0109,-0.0065,0.38,-0.25,94.13,-0.1283,-0.0371,9.7399,9.7408,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,33.926,33926,0.21,-0.05,7.86,7.863,-0.0065,-0.0349,-0.0033,0.38,-0.19,94.13,-0.0838,-0.0388,9.4922,9.4926,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,34.056,34056,-0.04,0.1,7.44,7.4408,0.0262,-0.0371,0.012,0.38,-0.25,94.13,-0.078,-0.0205,9.2217,9.2221,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,34.19,34190,-0.04,0.02,9.29,9.2901,-0.0164,-0.0774,-0.0033,0.38,-0.13,94.13,-0.073,-0.0151,9.2307,9.231,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,12,2,4,2,34.321,34321,-0.17,0.14,8.4,8.4029,0.0076,0.0131,0.0327,0.38,-0.13,94.19,-0.0858,0.0053,9.1213,9.1217,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,13,2,4,2,34.454,34454,0.01,-0.13,8.15,8.151,-0.0316,-0.0153,0.0065,0.31,-0.13,94.13,-0.0731,-0.0125,8.9933,8.9936,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,13,2,4,2,34.626,34626,0.05,-0.05,7.87,7.8703,0.0305,0.0447,-0.0065,0.25,-0.13,94.19,-0.0569,-0.0175,8.8453,8.8455,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,12,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,13,2,4,2,34.756,34756,-0.23,0.13,9.14,9.1438,-0.024,-0.0196,-0.0262,0.38,-0.13,94.13,-0.0797,0.002,8.8841,8.8845,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,13,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,13,2,4,2,34.886,34886,-0.03,0.01,10.18,10.18,-0.0011,0.0556,-0.012,0.13,-0.25,94.06,-0.0732,0.003,9.0549,9.0552,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,13,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,13,2,4,2,35.016,35016,-0.08,-0.15,11.88,11.8812,-0.0131,-0.0251,0.0,0.31,-0.25,94.13,-0.0741,-0.0171,9.4271,9.4274,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,13,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,13,2,4,2,35.146,35146,-0.16,-0.07,13.27,13.2711,-0.0415,-0.0044,-0.0011,0.25,-0.19,94.13,-0.0854,-0.0241,9.9335,9.9339,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,13,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,13,2,4,2,35.276,35276,-0.26,0.0,9.84,9.8434,-0.012,0.0393,-0.0011,0.38,-0.19,94.13,-0.1084,-0.0209,9.9212,9.9218,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,13,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
2,13,2,4,2,35.407,35407,0.0,-0.16,9.16,9.1614,0.0349,0.0055,-0.012,0.13,-0.38,94.19,-0.0941,-0.0393,9.8209,9.8214,P002_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,13,Weight_Stack_Lateral_Pulldown_Release Fast_resegmented_20260212_154104_relabeled
