participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
1,4,0,1,1,13.499,13499,0.9,4.96,-8.78,10.1242,0.7581,-0.1134,-0.1833,-5.88,152.5,139.06,0.6808,3.2794,-9.1346,9.7292,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,4,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,4,0,1,1,13.63,13630,0.63,5.11,-8.16,9.6486,0.5836,0.1004,-0.0993,-5.81,147.19,139.63,0.6741,3.5206,-9.0061,9.6933,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,4,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,4,0,1,1,13.803,13803,1.89,4.18,-5.94,7.5052,0.8487,0.2814,0.2836,-2.94,140.5,138.31,0.8343,3.6075,-8.6021,9.3652,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,4,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,4,0,1,1,13.933,13933,0.68,7.64,-7.94,11.0397,-0.6927,-0.4789,-0.2247,-3.38,141.56,139.69,0.814,4.1389,-8.5148,9.5024,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,4,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,4,0,1,1,14.064,14064,-0.24,6.4,-7.38,9.7715,0.6196,-0.2989,-0.0305,-5.13,141.06,142.63,0.6751,4.4368,-8.3653,9.4931,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,4,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,4,0,1,1,14.194,14194,0.46,6.25,-7.49,9.766,0.2683,0.0971,0.1429,-5.75,137.56,142.44,0.6467,4.6758,-8.25,9.5049,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,4,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,4,0,1,1,14.327,14327,1.37,6.68,-6.83,9.6513,0.3283,0.0153,0.1625,-5.0,136.06,140.75,0.7421,4.9399,-8.0628,9.4848,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,4,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,4,0,1,1,14.458,14458,0.61,6.83,-6.67,9.5661,0.2498,0.1047,0.1462,-5.06,134.06,333.94,0.7247,5.1889,-7.8793,9.4622,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,4,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,4,0,1,1,14.592,14592,0.61,7.14,-5.73,9.1752,0.3054,0.5781,0.1898,-3.63,132.88,328.38,0.7095,5.446,-7.5961,9.3735,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,4,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,4,0,1,1,14.723,14723,1.01,5.8,-4.87,7.6405,0.3534,-0.1953,-0.0349,-4.88,128.88,328.63,0.7491,5.4927,-7.2369,9.1161,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,4,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,4,0,1,1,14.895,14895,1.03,8.0,-6.34,10.2595,-0.3196,0.0349,0.0316,-5.38,133.44,331.63,0.7861,5.8231,-7.1187,9.2305,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,4,0,1,1,15.025,15025,1.14,6.17,-5.91,8.6195,-0.2378,-0.084,-0.0131,-5.5,134.25,332.19,0.8328,5.8688,-6.9594,9.1416,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,15.155,15155,0.91,6.16,-6.47,8.9797,-0.8072,0.0458,-0.0349,-5.25,138.75,137.44,0.843,5.9072,-6.8949,9.1184,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,15.285,15285,0.63,5.79,-7.41,9.4249,-0.8781,0.0894,0.0076,-5.0,144.81,137.81,0.8149,5.8917,-6.9628,9.1573,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,15.415,15415,0.48,4.35,-8.11,9.2155,-0.5029,0.1745,-0.0851,-4.25,149.31,137.5,0.7708,5.6886,-7.114,9.1412,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,15.545,15545,0.57,4.51,-8.96,10.0472,-0.6534,-0.0535,0.06,-3.5,154.38,137.5,0.7443,5.5333,-7.3572,9.2358,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,15.676,15676,-0.17,2.81,-9.23,9.6498,-0.577,0.0153,-0.0425,-4.88,157.5,137.44,0.6238,5.1744,-7.604,9.2187,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,15.807,15807,0.91,3.0,-9.76,10.2511,-0.8476,0.3458,-0.1811,-3.0,163.19,137.44,0.6615,4.8879,-7.8881,9.3033,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,15.979,15979,0.18,1.85,-9.64,9.8176,-0.1276,-0.3982,0.0011,-2.94,168.0,139.13,0.5981,4.4876,-8.119,9.2959,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,16.11,16110,-0.22,1.19,-9.5,9.5768,-0.1527,0.1222,-0.0535,-4.13,168.38,139.31,0.4903,4.053,-8.3009,9.2506,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,16.24,16240,0.45,1.09,-9.5,9.5729,-0.2247,0.1702,0.0305,-2.69,170.19,139.56,0.485,3.6626,-8.459,9.2306,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,16.371,16371,0.58,1.17,-9.86,9.9461,-0.7527,-0.4091,0.1364,-4.13,174.38,138.81,0.4975,3.3341,-8.6436,9.2777,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,16.501,16501,0.14,0.35,-10.46,10.4668,-0.144,0.0109,0.2029,-5.75,176.75,137.88,0.4504,2.9409,-8.8829,9.3679,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,16.632,16632,0.91,2.09,-10.21,10.4614,0.0131,0.2585,0.1462,-4.25,178.75,137.5,0.511,2.8288,-9.0578,9.503,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,16.763,16763,0.88,-0.17,-9.07,9.1142,0.5989,0.0349,0.2694,-3.63,174.63,136.19,0.5596,2.4336,-9.0594,9.3973,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,16.896,16896,0.68,0.5,-9.02,9.0594,-0.4767,-0.2029,0.0295,-4.88,175.56,135.5,0.5754,2.1788,-9.0542,9.3304,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,17.07,17070,1.32,1.91,-11.6,11.8301,-0.1254,0.2662,-0.4102,-4.25,-179.94,137.13,0.6736,2.1434,-9.3897,9.6547,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,17.201,17201,0.54,1.16,-10.74,10.816,1.1312,-0.2171,0.0764,-4.88,175.38,138.38,0.656,2.0138,-9.5676,9.7992,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,17.331,17331,0.53,1.59,-9.45,9.5975,0.7909,-0.0687,-0.1473,-5.63,168.06,138.75,0.6394,1.958,-9.5521,9.7717,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,17.462,17462,0.97,2.44,-8.72,9.1068,1.081,-0.1091,-0.0807,-6.19,161.19,138.75,0.6829,2.0215,-9.4425,9.6805,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,17.592,17592,0.99,2.93,-8.01,8.5863,0.2902,-0.1942,-0.1833,-7.25,156.06,139.19,0.7234,2.1412,-9.2537,9.5257,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,17.722,17722,0.37,4.73,-8.51,9.7432,0.3218,-0.0218,-0.2923,-7.44,154.88,140.94,0.6768,2.4823,-9.1557,9.5104,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,17.853,17853,1.38,4.05,-8.03,9.0988,0.2509,-0.1789,0.0295,-7.38,152.38,141.0,0.7695,2.6889,-9.0074,9.4316,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,17.983,17983,0.64,4.82,-8.07,9.4216,0.2989,0.0229,0.2847,-8.44,151.0,141.0,0.7524,2.9697,-8.8838,9.3972,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,18.156,18156,1.5,5.32,-7.83,9.5844,0.0927,0.2596,0.168,-7.13,150.31,137.69,0.8509,3.2794,-8.745,9.3783,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,18.287,18287,1.85,5.01,-8.38,9.9372,0.0098,-0.0589,0.0633,-7.44,149.44,136.0,0.9826,3.5075,-8.6969,9.4289,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,18.418,18418,1.35,5.04,-7.86,9.4342,0.4025,-0.0731,-0.2487,-7.94,148.06,136.63,1.031,3.7094,-8.5866,9.4102,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,18.548,18548,1.54,5.31,-7.4,9.2373,-0.0316,-0.1844,-0.2934,-7.5,146.31,138.44,1.0981,3.9203,-8.4302,9.3618,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,18.679,18679,0.24,4.66,-8.25,9.4782,-0.1614,-0.4832,-0.1593,-8.94,145.38,141.13,0.985,4.0178,-8.4065,9.3692,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,5,0,1,1,18.811,18811,0.79,5.77,-7.28,9.3228,0.2323,0.048,0.0425,-9.75,147.44,142.0,0.9593,4.2487,-8.258,9.3363,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,6,0,1,1,18.945,18945,1.09,3.92,-7.94,8.9218,-0.5247,0.4854,0.1167,-8.31,146.63,140.25,0.9765,4.2054,-8.2161,9.2814,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,6,0,1,1,19.077,19077,1.35,5.34,-7.61,9.3942,0.1364,0.2574,0.1625,-6.25,150.13,138.69,1.0257,4.3549,-8.1363,9.2853,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,6,0,1,1,19.25,19250,0.9,3.42,-7.62,8.4006,-0.8258,0.0065,-0.048,-5.75,152.25,137.69,1.0092,4.2317,-8.0682,9.1664,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,5,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,6,0,1,1,19.381,19381,0.9,4.6,-9.57,10.6562,-1.033,0.0687,-0.048,-5.13,160.31,138.5,0.9948,4.2802,-8.2661,9.3616,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,6,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,6,0,1,1,19.512,19512,1.07,2.89,-9.99,10.4545,-0.4232,-0.0578,0.0109,-4.94,164.13,138.94,1.0047,4.097,-8.4933,9.4832,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,6,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,6,0,1,1,19.647,19647,0.33,2.68,-8.98,9.3772,0.0371,-0.2913,-0.0109,-7.19,166.19,139.06,0.9158,3.9103,-8.5574,9.453,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,6,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,6,0,1,1,19.778,19778,0.82,1.44,-9.41,9.5548,-0.588,0.5509,0.0415,-5.94,166.81,138.63,0.9032,3.5848,-8.6698,9.425,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,6,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,6,0,1,1,19.909,19909,1.43,3.62,-9.92,10.6563,-0.1091,-0.6065,0.048,-6.38,172.25,138.38,0.9726,3.5894,-8.8345,9.5853,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,6,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,6,0,1,1,20.039,20039,0.16,0.53,-8.68,8.6976,0.0469,0.1756,0.0545,-8.5,170.63,137.81,0.8655,3.1863,-8.8142,9.4123,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,6,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,6,0,1,1,20.17,20170,1.05,1.17,-9.52,9.6489,-0.5345,0.3305,0.0087,-6.13,173.19,137.5,0.8898,2.9206,-8.9072,9.4159,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,6,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
1,6,0,1,1,20.343,20343,0.75,1.08,-9.71,9.7986,-0.0295,0.1124,0.0873,-3.88,176.19,137.0,0.8714,2.678,-9.013,9.4427,P001_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,6,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
