participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
11,4,1,3,1,13.326,13326,1.98,9.75,-0.19,9.9508,0.0207,-0.0327,0.0687,-13.0,92.19,251.13,2.6789,9.4453,-0.2196,9.8203,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,13.456,13456,1.65,9.34,-0.21,9.4869,0.0076,-0.0153,0.0654,-13.31,91.94,251.69,2.5433,9.4315,-0.2183,9.7708,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,13.629,13629,4.03,9.81,-0.53,10.6188,-0.0513,0.0295,0.1265,-16.63,92.19,254.94,2.7392,9.4813,-0.2594,9.8725,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,13.763,13763,3.1,9.05,0.0,9.5662,0.0818,-0.012,0.4701,-17.5,92.25,255.75,2.7867,9.4245,-0.2252,9.8305,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,13.894,13894,3.01,9.29,-0.33,9.771,-0.0371,0.0469,-0.0545,-19.25,92.0,257.38,2.8162,9.4068,-0.239,9.8222,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,14.024,14024,2.03,9.46,-0.47,9.6868,0.0,0.0654,0.2367,-19.63,92.38,257.31,2.7126,9.4138,-0.2695,9.8005,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,14.17,14170,4.6,9.94,0.12,10.9534,0.0262,-0.0044,-0.3251,-22.63,92.44,259.94,2.9613,9.4831,-0.2181,9.9371,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,14.305,14305,3.36,9.52,-0.14,10.0965,0.0371,-0.0567,0.2083,-22.31,92.0,259.5,3.0138,9.488,-0.2078,9.9573,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,14.435,14435,4.47,8.06,-0.07,9.2168,-0.0458,-0.0687,-0.1724,-24.38,91.88,262.0,3.2057,9.2998,-0.1897,9.8387,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,14.566,14566,3.97,9.22,-0.17,10.0398,-0.0578,-0.0589,0.1342,-23.88,92.06,262.0,3.3064,9.2893,-0.1871,9.862,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,14.739,14739,4.27,10.86,-0.29,11.6729,-0.024,-0.0022,-0.0774,-23.75,92.44,262.0,3.4334,9.4963,-0.2007,10.0999,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,14.87,14870,4.62,7.88,-0.14,9.1356,0.0262,0.0,0.4483,-26.31,92.44,264.31,3.5898,9.2833,-0.1927,9.955,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,15.0,15000,3.92,8.37,-0.18,9.2442,0.0284,0.0044,-0.0142,-26.56,92.25,264.31,3.6333,9.1629,-0.191,9.8588,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,15.131,15131,4.83,8.98,-0.18,10.1981,-0.0033,-0.0022,0.216,-27.19,92.13,264.88,3.791,9.1388,-0.1895,9.8957,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,15.263,15263,4.61,9.23,-0.22,10.3196,0.0011,-0.0044,0.0022,-27.56,92.13,265.25,3.8989,9.1508,-0.1936,9.9487,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,15.394,15394,4.55,9.5,-0.17,10.5348,0.024,0.0295,-0.18,-27.13,92.06,264.69,3.9847,9.1969,-0.1905,10.0248,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,15.525,15525,4.11,8.35,-0.06,9.3069,0.0273,0.0087,0.2029,-27.56,91.94,264.94,4.0012,9.0853,-0.1733,9.9288,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,15.658,15658,4.99,9.5,-0.14,10.7317,0.0622,0.0556,-0.0567,-27.69,91.69,264.63,4.1315,9.1399,-0.1689,10.0317,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,15.831,15831,4.16,7.78,0.14,8.8235,0.0196,-0.0229,0.144,-28.25,91.38,264.94,4.1353,8.9607,-0.1282,9.8697,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,15.961,15961,4.48,9.66,-0.24,10.651,-0.0087,0.012,-0.2934,-27.69,91.25,264.38,4.1807,9.0529,-0.1429,9.9726,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,16.091,16091,5.04,8.89,0.1,10.2198,-0.0153,0.0327,0.0665,-28.44,91.44,265.0,4.2939,9.0314,-0.1109,10.0008,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,16.221,16221,4.33,8.89,0.0,9.8884,-0.0218,0.0175,-0.0469,-27.94,91.56,264.38,4.2987,9.0128,-0.0963,9.9859,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,16.351,16351,4.98,8.92,-0.17,10.2174,-0.0567,0.0207,-0.0447,-28.44,91.81,265.0,4.3885,9.0005,-0.106,10.014,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,16.481,16481,5.15,9.27,-0.16,10.6057,-0.0087,0.0142,0.0698,-28.63,92.13,265.13,4.4888,9.0361,-0.1131,10.0902,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,16.611,16611,4.65,8.83,-0.22,9.982,0.0065,-0.0229,-0.132,-28.31,92.0,264.88,4.5101,9.0089,-0.1272,10.0756,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,16.742,16742,4.27,8.87,-0.19,9.8461,0.0076,-0.0349,-0.1069,-27.94,91.88,264.69,4.4784,8.9906,-0.1355,10.0452,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,16.914,16914,4.88,9.36,-0.09,10.5561,0.0404,-0.0436,0.2443,-27.69,91.44,264.63,4.5313,9.0393,-0.1295,10.1123,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,17.044,17044,4.82,8.19,0.06,9.5033,0.0055,-0.0425,-0.1134,-28.31,91.06,265.5,4.5694,8.9274,-0.1045,10.0294,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,17.174,17174,4.35,9.21,-0.04,10.1857,-0.0316,-0.0076,-0.1625,-26.94,91.0,264.31,4.5405,8.9646,-0.096,10.0493,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,17.304,17304,4.05,8.97,-0.05,9.842,-0.0251,0.0076,0.0185,-25.75,91.25,263.25,4.4758,8.9653,-0.09,10.0209,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,17.434,17434,5.2,9.27,0.0,10.6289,-0.0055,0.0425,0.0774,-25.31,91.44,262.75,4.5713,9.0055,-0.0781,10.0996,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,17.564,17564,4.47,8.82,-0.09,9.8884,0.0055,0.0469,-0.0556,-24.38,91.63,261.44,4.5579,8.981,-0.0797,10.0717,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,17.694,17694,4.32,9.18,0.05,10.1458,0.0109,0.0033,0.1004,-23.31,91.69,260.19,4.5266,9.0072,-0.0626,10.0809,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,17.825,17825,4.85,9.35,-0.03,10.5331,0.0033,-0.012,-0.2683,-22.88,91.63,259.75,4.5692,9.0524,-0.0583,10.1404,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,17.997,17997,3.01,8.64,-0.13,9.1502,0.0142,0.0033,0.0284,-20.63,91.5,257.56,4.3637,8.9981,-0.0677,10.0006,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,18.128,18128,3.61,9.68,-0.03,10.3313,0.0131,0.0,-0.3403,-20.44,91.44,257.38,4.2644,9.0879,-0.0628,10.0389,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,18.258,18258,3.24,8.56,-0.1,9.1532,0.0142,0.0153,0.0774,-19.31,91.31,256.19,4.1294,9.0184,-0.0677,9.919,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,18.389,18389,3.42,9.35,-0.1,9.9564,-0.0425,0.0382,-0.4494,-17.81,91.5,254.5,4.0359,9.0621,-0.0719,9.9204,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,18.519,18519,3.16,8.8,-0.17,9.3517,-0.0753,0.0415,-0.2193,-15.75,92.0,252.25,3.9205,9.0275,-0.0849,9.8425,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,18.652,18652,1.3,9.8,-0.18,9.8875,-0.0382,-0.0295,-0.2542,-13.13,92.31,249.63,3.5752,9.1293,-0.0974,9.8049,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,18.783,18783,1.68,10.33,-0.24,10.4685,0.0415,-0.0535,-0.0382,-12.56,92.25,249.44,3.3255,9.2875,-0.1162,9.8656,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,4,1,3,1,18.917,18917,2.15,9.53,-0.25,9.7727,0.1124,-0.0055,0.0458,-12.94,91.56,249.88,3.1706,9.3195,-0.1338,9.845,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,19.089,19089,2.13,9.53,-0.16,9.7664,0.0011,0.0425,-0.0022,-13.0,91.13,249.63,3.0334,9.3472,-0.1373,9.8281,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,19.219,19219,2.21,9.72,-0.46,9.9787,0.0011,0.0425,0.0622,-12.94,91.25,249.31,2.9249,9.3964,-0.1798,9.8427,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,19.349,19349,2.23,9.27,-0.58,9.5521,-0.0676,0.0676,0.0644,-13.25,91.75,249.19,2.8334,9.3797,-0.2325,9.8011,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,19.479,19479,2.5,9.74,-0.17,10.0572,-0.1298,0.012,0.1069,-13.75,92.69,249.63,2.7894,9.4272,-0.2243,9.8338,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,19.609,19609,2.63,10.04,0.13,10.3796,-0.0764,-0.0305,-0.0022,-14.56,92.75,250.75,2.7684,9.5079,-0.1776,9.9044,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,19.739,19739,3.34,9.92,0.73,10.4926,-0.0698,-0.0818,0.0644,-15.38,92.88,252.06,2.8437,9.5622,-0.058,9.9763,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,19.87,19870,2.31,10.03,0.88,10.3301,0.0524,-0.1244,0.0011,-14.75,92.69,252.19,2.7734,9.6239,0.0656,10.0157,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,20.0,20000,2.74,10.18,0.69,10.5649,0.1113,-0.0862,0.0131,-14.44,90.75,252.44,2.769,9.6972,0.1479,10.0858,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,20.173,20173,3.93,8.64,-0.81,9.5263,0.0164,-0.1004,0.2956,-17.0,89.56,255.69,2.922,9.5579,0.0217,9.9945,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,20.304,20304,2.09,8.73,-2.4,9.292,-0.0753,-0.0109,0.0709,-16.69,89.69,255.81,2.8124,9.4488,-0.2975,9.8629,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,20.435,20435,2.67,10.19,-0.04,10.5341,-0.0633,-0.0033,-0.3087,-17.0,90.31,256.31,2.7936,9.5464,-0.2635,9.9503,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,20.568,20568,3.02,9.12,-0.18,9.6087,-0.0229,0.0327,0.0164,-18.0,90.5,257.25,2.8234,9.4902,-0.2525,9.9046,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,20.699,20699,3.99,9.94,0.03,10.711,-0.0164,0.1025,0.0164,-18.56,90.88,257.25,2.9772,9.5495,-0.2153,10.0051,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,20.832,20832,2.49,8.83,0.0,9.1744,0.0556,0.0633,0.3185,-18.69,90.88,256.75,2.913,9.4547,-0.1869,9.895,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,20.982,20982,3.04,9.97,-0.24,10.4259,0.0087,0.0567,-0.2487,-19.5,90.81,257.0,2.9297,9.5226,-0.1939,9.965,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,21.113,21113,3.33,9.44,-0.19,10.0119,0.0458,0.0033,-0.0284,-20.06,90.69,257.31,2.9825,9.5117,-0.1934,9.9702,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,21.286,21286,3.53,8.95,0.06,9.6212,0.0502,0.0153,0.1822,-20.38,90.25,257.38,3.0546,9.4377,-0.16,9.921,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,21.416,21416,3.85,8.69,-0.1,9.5052,-0.0033,-0.0185,0.1134,-20.94,90.13,257.88,3.1594,9.3392,-0.1521,9.8603,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,21.547,21547,3.15,9.28,-0.21,9.8023,-0.0469,-0.0404,0.024,-21.19,90.25,258.44,3.1582,9.3314,-0.1597,9.8526,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,21.677,21677,3.77,9.52,0.04,10.2394,-0.0033,-0.0284,0.1287,-22.06,90.38,259.56,3.2388,9.3562,-0.1334,9.9018,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,21.807,21807,4.15,9.49,-0.15,10.3588,0.0284,-0.0349,0.2149,-22.81,90.13,260.56,3.3589,9.3739,-0.1356,9.9584,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,21.937,21937,4.11,9.33,-0.01,10.1952,-0.0033,0.0033,0.0949,-23.63,90.0,261.44,3.4579,9.3681,-0.119,9.9866,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,22.067,22067,4.26,8.89,0.0,9.858,0.0076,-0.0393,0.2454,-24.31,89.88,262.25,3.5636,9.3051,-0.1034,9.9646,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,22.197,22197,3.69,8.92,-0.11,9.6537,-0.0305,-0.0033,0.0262,-25.13,89.94,263.25,3.5802,9.2543,-0.1042,9.9233,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,22.37,22370,4.52,9.41,0.05,10.4394,-0.0011,0.0458,0.0371,-25.81,90.38,263.44,3.7041,9.2748,-0.0839,9.9875,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,22.501,22501,4.99,10.24,-0.01,11.3911,0.0382,0.0229,-0.012,-25.75,90.31,262.63,3.8735,9.402,-0.0742,10.169,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,22.636,22636,4.37,7.91,0.03,9.0369,0.0175,0.0164,0.2291,-26.81,90.19,263.44,3.9389,9.2054,-0.0604,10.0129,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,22.767,22767,4.21,8.44,-0.02,9.4318,-0.0251,0.0087,-0.144,-26.56,90.25,263.0,3.9747,9.1046,-0.0551,9.9345,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,22.897,22897,4.58,9.5,-0.21,10.5485,-0.0393,0.0022,-0.0087,-26.0,90.5,262.38,4.0544,9.1567,-0.0755,10.0144,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,23.028,23028,4.47,9.65,-0.19,10.6367,-0.0022,-0.0098,0.0142,-25.63,90.63,262.06,4.1092,9.2217,-0.0906,10.0962,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,23.158,23158,4.54,8.54,-0.15,9.6729,0.0055,-0.0218,0.0327,-26.13,90.63,262.5,4.166,9.1318,-0.0984,10.0377,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,23.289,23289,4.21,9.41,-0.09,10.3092,0.0175,-0.0371,-0.108,-25.31,90.44,261.75,4.1718,9.1685,-0.0973,10.0735,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,23.462,23462,5.06,9.69,-0.04,10.9317,-0.0295,-0.012,0.0469,-24.88,90.38,261.63,4.2888,9.2372,-0.0898,10.1847,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,23.593,23593,4.48,8.66,0.06,9.7504,-0.0251,0.0175,-0.0196,-25.06,90.56,261.81,4.314,9.1612,-0.07,10.1263,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,23.723,23723,4.13,9.87,-0.17,10.7006,-0.0153,0.048,-0.1789,-23.81,90.81,260.38,4.2898,9.2546,-0.0832,10.2008,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,23.854,23854,4.13,9.36,-0.23,10.2332,0.0131,0.0349,0.0382,-23.25,90.94,259.5,4.2687,9.2685,-0.1026,10.2047,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,23.986,23986,4.0,8.94,-0.07,9.7943,0.0578,-0.0175,-0.2203,-23.06,90.69,259.19,4.2333,9.2252,-0.0983,10.1506,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,24.12,24120,3.24,8.71,0.08,9.2934,0.0513,-0.0196,-0.1713,-22.06,90.13,258.19,4.1024,9.1573,-0.0748,10.0345,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,24.251,24251,2.8,9.51,-0.03,9.9137,-0.0065,-0.0098,-0.1036,-21.0,89.94,257.19,3.9308,9.2038,-0.0689,10.0083,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,24.382,24382,4.48,9.22,0.19,10.2526,-0.0404,0.0044,-0.4156,-21.56,90.13,257.81,4.0032,9.2059,-0.0348,10.0387,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,24.554,24554,3.15,9.91,-0.05,10.3987,-0.0774,0.0185,-0.1276,-19.75,90.75,256.13,3.8907,9.2987,-0.0368,10.0799,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,24.684,24684,2.62,9.56,-0.62,9.9319,-0.0665,0.0131,-0.2836,-18.88,91.31,255.31,3.7233,9.3331,-0.1136,10.049,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,24.814,24814,3.04,9.31,-0.19,9.7956,-0.0196,0.0218,-0.3785,-18.94,91.63,255.38,3.6332,9.3301,-0.1237,10.0133,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,24.944,24944,2.31,7.39,-0.23,7.746,0.0218,0.0633,0.2945,-18.06,91.63,254.19,3.4589,9.0744,-0.1377,9.7123,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,25.074,25074,-0.58,10.13,-0.35,10.1526,0.0425,0.0469,-0.3251,-13.69,91.69,249.38,2.9267,9.2135,-0.1657,9.6686,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,5,1,3,1,25.204,25204,3.28,10.07,-0.1,10.5912,0.0131,-0.0349,-1.2043,-15.31,91.44,251.19,2.9732,9.3264,-0.157,9.7901,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,4,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
11,6,1,3,1,25.334,25334,1.9,9.26,-0.19,9.4548,0.0338,-0.0535,0.2476,-12.63,91.06,249.13,2.8318,9.3176,-0.1614,9.7398,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,4,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
