participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
1,5,2,5,0,11.308,11308,-0.44,-0.17,9.93,9.9412,-0.0011,-0.0022,-0.0087,2.63,-1.25,267.5,-0.4714,-0.1557,9.495,9.508,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,5,2,5,0,11.439,11439,-0.5,-0.14,9.89,9.9036,-0.0033,0.0,0.0011,2.63,-1.25,267.5,-0.4752,-0.1536,9.5471,9.5601,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,5,2,5,0,11.569,11569,-0.56,-0.18,10.68,10.6962,0.0,0.0011,-0.0022,2.63,-1.25,267.5,-0.4864,-0.1571,9.6964,9.7098,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,5,2,5,0,11.699,11699,-0.44,-0.22,10.73,10.7413,0.0022,-0.0055,0.0022,2.63,-1.25,267.5,-0.4803,-0.1654,9.8326,9.8457,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,5,2,5,0,11.872,11872,-0.27,-0.28,10.08,10.0875,0.0055,-0.0011,0.0,2.69,-1.25,267.5,-0.4526,-0.1805,9.8652,9.8772,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,5,2,5,0,12.002,12002,-0.61,-0.19,9.84,9.8607,0.012,-0.0229,0.0055,2.69,-1.25,267.5,-0.4733,-0.1817,9.8619,9.8749,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,5,2,5,0,12.132,12132,-0.45,-0.17,10.24,10.2513,0.0087,-0.0076,-0.0076,2.81,-1.31,267.5,-0.4702,-0.1802,9.9117,9.9245,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,5,2,5,0,12.262,12262,-0.09,-0.74,10.1,10.1275,-0.0044,-0.0044,0.0284,2.75,-1.31,267.5,-0.4201,-0.254,9.9365,9.9486,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,5,2,5,0,12.392,12392,-1.18,0.41,9.73,9.8099,0.0185,0.0033,-0.0305,2.75,-1.38,267.5,-0.5203,-0.1665,9.9093,9.9243,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,5,2,5,0,12.522,12522,-0.49,-0.18,8.74,8.7556,0.0076,0.0022,-0.0011,2.75,-1.38,267.44,-0.5163,-0.1683,9.7552,9.7703,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,5,2,5,0,12.652,12652,-0.42,-0.12,8.33,8.3414,-0.0011,0.0055,0.0011,2.75,-1.38,267.44,-0.5036,-0.1619,9.5674,9.582,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,5,2,5,0,12.782,12782,-0.5,-0.17,9.7,9.7144,-0.0033,-0.0022,0.0142,2.75,-1.38,267.5,-0.5031,-0.163,9.5849,9.5995,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,5,2,5,0,12.955,12955,-0.45,-0.23,10.14,10.1526,0.0011,-0.0044,0.0065,2.75,-1.38,267.5,-0.4961,-0.1718,9.658,9.6723,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,13.089,13089,-0.44,-0.3,10.26,10.2738,0.0011,-0.0011,-0.0065,2.75,-1.38,267.5,-0.4887,-0.1887,9.7374,9.7514,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,13.223,13223,-0.43,-0.17,9.94,9.9507,-0.0033,-0.0044,0.0011,2.75,-1.38,267.5,-0.481,-0.1862,9.7641,9.7777,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,13.353,13353,-0.41,-0.16,10.08,10.0896,-0.0011,-0.0022,0.0076,2.75,-1.38,267.5,-0.4716,-0.1828,9.8057,9.8187,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,13.484,13484,-0.65,-0.17,9.93,9.9527,0.0011,-0.0055,0.0,2.75,-1.31,267.5,-0.4951,-0.1811,9.8221,9.8362,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,13.614,13614,-0.46,-0.2,9.79,9.8028,0.0011,0.0,0.0011,2.81,-1.31,267.5,-0.4905,-0.1836,9.8178,9.8318,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,13.745,13745,-0.37,-0.15,9.79,9.7981,-0.0011,0.0044,0.0033,2.75,-1.31,267.5,-0.4746,-0.1792,9.8142,9.8273,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,13.875,13875,-0.46,-0.21,9.61,9.6233,0.0011,-0.0044,0.0022,2.75,-1.31,267.5,-0.4727,-0.1832,9.7873,9.8004,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,14.048,14048,-0.39,-0.2,10.11,10.1195,0.0011,-0.0022,-0.0011,2.75,-1.31,267.5,-0.4618,-0.1854,9.8298,9.8424,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,14.179,14179,-0.52,-0.18,9.85,9.8654,-0.0076,-0.0098,-0.0011,2.81,-1.31,267.5,-0.4695,-0.1847,9.8325,9.8454,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,14.309,14309,-0.48,-0.18,9.9,9.9133,0.0044,0.0011,0.0022,2.75,-1.31,267.5,-0.4709,-0.1841,9.8414,9.8543,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,14.44,14440,-0.39,-0.16,10.06,10.0688,0.0055,0.0033,-0.0055,2.75,-1.31,267.5,-0.4602,-0.1809,9.8702,9.8825,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,14.571,14571,-0.49,-0.13,9.44,9.4536,0.0022,0.0,0.0,2.75,-1.31,267.5,-0.4641,-0.1742,9.8135,9.826,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,14.706,14706,-0.49,-0.2,9.77,9.7843,0.0011,0.0022,0.0033,2.75,-1.31,267.5,-0.4675,-0.1776,9.8078,9.8205,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,14.837,14837,-0.53,-0.14,9.66,9.6755,0.0022,0.0022,0.0055,2.75,-1.31,267.5,-0.4758,-0.1727,9.7883,9.8014,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,14.968,14968,-0.4,-0.17,10.15,10.1593,0.0033,0.0011,-0.0033,2.75,-1.31,267.5,-0.4658,-0.1723,9.8359,9.8485,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,15.141,15141,-0.33,-0.19,8.69,8.6983,0.0033,0.0076,-0.0055,2.75,-1.31,267.5,-0.4479,-0.1746,9.6849,9.6969,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,6,2,5,0,15.272,15272,-0.46,-0.14,8.91,8.923,0.0022,0.0011,-0.0033,2.75,-1.31,267.5,-0.4495,-0.1701,9.5828,9.5949,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,15.408,15408,-0.36,-0.25,8.67,8.6811,0.0,0.0033,0.0011,2.75,-1.31,267.5,-0.4377,-0.1806,9.4625,9.4744,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,15.539,15539,-0.5,-0.18,9.31,9.3252,-0.0022,0.0055,-0.0033,2.75,-1.31,267.5,-0.4459,-0.1805,9.4424,9.4547,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,15.67,15670,-0.48,-0.21,9.64,9.6542,-0.0033,0.0098,-0.0065,2.75,-1.31,267.5,-0.4504,-0.1844,9.4685,9.481,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,15.8,15800,-0.55,-0.03,11.04,11.0537,-0.0022,-0.0076,-0.0011,2.75,-1.31,267.5,-0.4635,-0.1641,9.6756,9.688,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,15.931,15931,-0.56,-0.1,10.99,11.0047,0.0,0.0022,-0.0033,2.75,-1.31,267.5,-0.4762,-0.1556,9.8488,9.8615,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,16.061,16061,-0.43,-0.03,10.5,10.5088,-0.0022,0.0065,-0.0044,2.75,-1.31,267.5,-0.4701,-0.1391,9.9346,9.9467,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,16.234,16234,-0.51,-0.18,10.73,10.7436,0.0022,0.0098,0.0,2.75,-1.31,267.5,-0.4754,-0.1445,10.0394,10.0517,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,3,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,16.364,16364,-0.42,-0.17,9.57,9.5807,0.0022,0.0022,0.0,2.75,-1.31,267.5,-0.4681,-0.1478,9.9775,9.9896,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,16.498,16498,-0.44,-0.17,10.19,10.2009,0.0011,0.0044,-0.0011,2.75,-1.31,267.5,-0.4644,-0.1507,10.0055,10.0174,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,16.632,16632,-0.53,-0.19,10.11,10.1257,0.0033,0.0011,0.0011,2.75,-1.31,267.5,-0.473,-0.1559,10.0193,10.0317,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,16.763,16763,-0.43,-0.2,10.42,10.4308,0.0076,-0.0022,0.0,2.75,-1.31,267.5,-0.4674,-0.1617,10.0721,10.0842,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,16.893,16893,-0.45,-0.05,10.39,10.3999,0.012,-0.0087,0.0044,2.75,-1.38,267.5,-0.4651,-0.147,10.114,10.1258,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,17.023,17023,-0.32,-0.37,9.86,9.8721,0.0142,-0.0142,0.0044,2.81,-1.44,267.5,-0.446,-0.1764,10.0805,10.0919,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,17.154,17154,-0.59,-0.25,10.02,10.0405,0.012,0.0011,0.0022,2.81,-1.56,267.5,-0.4649,-0.1861,10.0726,10.085,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,17.327,17327,-0.38,-0.49,8.7,8.7221,0.0087,0.0033,0.0109,2.75,-1.63,267.5,-0.4537,-0.2261,9.8917,9.9047,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,17.463,17463,-0.32,-0.13,8.73,8.7368,0.0098,0.0033,-0.0131,2.75,-1.69,267.44,-0.4361,-0.2135,9.7386,9.7507,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,17.595,17595,-0.42,-0.13,8.46,8.4714,0.0033,-0.0011,0.0011,2.75,-1.69,267.44,-0.434,-0.2025,9.5701,9.5821,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,17.725,17725,-0.59,-0.24,9.45,9.4714,0.0022,-0.0011,0.0098,2.75,-1.69,267.44,-0.4546,-0.2074,9.5543,9.5673,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,17.856,17856,-0.48,-0.25,9.48,9.4954,0.0011,0.0065,-0.0022,2.75,-1.69,267.44,-0.4579,-0.213,9.5445,9.5579,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,17.987,17987,-0.37,-0.18,9.6,9.6088,0.0033,0.0022,0.0,2.75,-1.69,267.44,-0.4463,-0.2087,9.5518,9.5645,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,18.117,18117,-0.4,-0.33,10.55,10.5627,0.0033,0.0055,0.0153,2.75,-1.69,267.5,-0.4402,-0.2247,9.6833,9.696,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,18.247,18247,-0.69,-0.11,8.8,8.8277,0.0087,0.0,0.0164,2.75,-1.69,267.5,-0.4731,-0.2096,9.5669,9.5809,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,7,2,5,0,18.421,18421,-0.31,-0.28,9.86,9.8688,-0.0022,0.0109,-0.0011,2.75,-1.69,267.44,-0.4516,-0.2188,9.6056,9.6187,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,18.557,18557,-0.53,-0.17,10.34,10.355,0.0,-0.0022,0.0,2.75,-1.63,267.44,-0.462,-0.2124,9.7023,9.7157,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,18.688,18688,-0.64,-0.16,9.73,9.7523,0.0022,0.0044,0.0022,2.75,-1.63,267.44,-0.4854,-0.2055,9.706,9.7203,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,18.818,18818,-0.5,-0.15,9.09,9.105,0.0055,0.0022,0.0065,2.75,-1.63,267.44,-0.4873,-0.1982,9.6248,9.6392,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,18.949,18949,-0.42,-0.22,9.31,9.3221,0.0044,0.0065,-0.0011,2.75,-1.63,267.44,-0.4785,-0.2011,9.5833,9.5974,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,19.079,19079,-0.52,-0.14,8.57,8.5869,0.0055,0.0022,-0.0022,2.75,-1.63,267.44,-0.4839,-0.193,9.4498,9.4642,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,19.209,19209,-0.32,-0.22,8.71,8.7187,0.0,0.0044,0.0076,2.75,-1.63,267.44,-0.4623,-0.1966,9.3523,9.3658,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,19.34,19340,-0.52,-0.2,9.11,9.127,0.0,0.0033,-0.0011,2.75,-1.63,267.44,-0.4699,-0.197,9.3204,9.3343,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,19.513,19513,-0.41,-0.1,10.72,10.7283,-0.0011,0.0022,0.0,2.75,-1.63,267.44,-0.462,-0.1842,9.5048,9.5178,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,19.644,19644,-0.54,-0.13,10.63,10.6445,0.0,0.0055,-0.0022,2.75,-1.63,267.44,-0.4723,-0.1771,9.6531,9.6663,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,19.776,19776,-0.38,-0.12,10.05,10.0579,0.0,0.0076,-0.0055,2.75,-1.63,267.44,-0.4601,-0.1696,9.7054,9.7178,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,19.911,19911,-0.5,-0.09,10.26,10.2726,0.0,0.0022,-0.0022,2.75,-1.63,267.44,-0.4654,-0.1591,9.7785,9.7908,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,20.042,20042,-0.38,-0.1,9.99,9.9977,-0.0033,-0.0011,-0.0055,2.75,-1.63,267.44,-0.4541,-0.1513,9.8063,9.818,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,20.172,20172,-0.51,-0.05,9.81,9.8234,0.0022,0.0022,-0.0055,2.75,-1.63,267.44,-0.4615,-0.1379,9.8068,9.8187,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,20.302,20302,-0.41,-0.16,10.3,10.3094,0.0,0.0076,-0.0044,2.75,-1.63,267.44,-0.4547,-0.1409,9.8718,9.8833,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,20.432,20432,-0.41,-0.16,9.99,9.9997,0.0022,0.0065,-0.0022,2.75,-1.63,267.44,-0.4488,-0.1434,9.8874,9.8986,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,20.605,20605,-0.01,0.55,9.63,9.6457,-0.012,0.0109,-0.0185,2.75,-1.63,267.5,-0.391,-0.052,9.8535,9.8614,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,20.737,20737,0.12,-0.49,12.91,12.9199,0.0022,0.0055,-0.0098,2.69,-1.69,267.44,-0.3237,-0.1097,10.2562,10.2619,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,20.87,20870,-0.63,-0.23,11.51,11.5295,0.012,-0.0033,-0.0033,2.75,-1.69,267.5,-0.364,-0.1256,10.4215,10.4286,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,21.004,21004,-0.34,-0.13,11.1,11.106,0.012,-0.0076,0.0022,2.75,-1.75,267.5,-0.3609,-0.1262,10.5109,10.5178,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,4,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,21.134,21134,-0.55,0.41,10.19,10.2131,0.0175,-0.0153,0.0142,2.81,-1.88,267.56,-0.3858,-0.0555,10.4686,10.4758,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,5,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,21.265,21265,-0.42,-0.51,10.28,10.3012,0.0382,0.0589,-0.0098,2.81,-2.0,267.56,-0.3903,-0.1154,10.4437,10.4517,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,5,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,21.395,21395,-0.32,-0.4,9.27,9.2841,0.0022,0.0055,0.012,2.75,-2.0,267.56,-0.381,-0.1529,10.2891,10.2973,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,5,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,21.525,21525,0.03,-0.61,9.09,9.1105,0.0055,0.0087,-0.0087,2.75,-2.06,267.5,-0.3269,-0.2131,10.1311,10.1386,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,5,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,21.698,21698,-0.4,-0.07,8.31,8.3199,0.0033,0.0055,-0.0153,2.75,-2.0,267.44,-0.3365,-0.1943,9.8911,9.8987,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,5,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,21.828,21828,-0.38,-0.17,9.34,9.3493,-0.0011,0.0022,0.0033,2.75,-2.0,267.5,-0.3422,-0.1911,9.8185,9.8263,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,5,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,21.959,21959,-0.59,-0.15,10.42,10.4378,-0.0044,0.0022,0.0022,2.75,-2.0,267.5,-0.3749,-0.1857,9.8977,9.9066,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,5,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,22.09,22090,-0.43,-0.3,9.35,9.3647,0.0033,0.0011,0.0065,2.75,-2.0,267.5,-0.3821,-0.2007,9.8256,9.835,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,5,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,22.226,22226,-0.57,-0.28,10.68,10.6989,0.0033,0.0033,0.0153,2.75,-1.94,267.56,-0.4069,-0.2112,9.9382,9.9487,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,5,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,22.357,22357,-0.32,-0.27,9.81,9.8189,0.0055,0.0044,-0.0011,2.75,-1.94,267.5,-0.3955,-0.2189,9.9213,9.9316,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,5,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
1,8,2,5,0,22.488,22488,-0.51,-0.3,9.79,9.8079,-0.0065,-0.0033,0.0098,2.75,-1.94,267.5,-0.4105,-0.2296,9.904,9.9151,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv,5,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
